,date,true_peak,true_peak_time,pred_peak,pred_peak_time,Total Train MSE,Total Train MAE,Total Train MAPE,Total Val MSE,Total Val MAE,Total Val MAPE,Peak Val MSE,Peak Val MAE,Peak Val MAPE
51,2012-12-30,7324.85,20:00:00,7451.45,16:00:00,105.74394498394417,7.174275716145871,0.001041356394010458,22397.925861195206,122.22224243164062,0.018760221384310147,16027.609453163055,126.60019531249964,0.01728365704587802
52,2013-01-19,8502.22,11:00:00,13760.763,15:30:00,4403.425798990692,45.993226318359426,0.004797571014511948,11381303.411633767,2727.0822635904947,0.34275404771791146,27652271.27842446,5258.542695312501,0.6184905466234114
53,2013-02-08,11109.74,16:00:00,10180.717,16:00:00,281.42652068261117,12.152386474609386,0.0014715504412397828,217672.85343367452,368.46222534179697,0.03785835117478394,863084.1119446346,929.0232031249998,0.08362240728630911
54,2013-02-28,9810.37,11:00:00,10571.981,16:00:00,71.55272386017637,6.1327404785156245,0.0007002311208721583,357174.62722255825,438.6411287434896,0.05098114087740385,580051.993630994,761.6114453124992,0.0776333048919153
55,2013-03-20,8856.15,16:00:00,8641.423,16:30:00,331.2677148756783,12.636680908203212,0.0016198228218999315,14795.318383209802,99.63299926757804,0.012411839388699442,46107.7482761,214.72714843749964,0.024246105637043144
56,2013-04-09,9163.18,18:30:00,9161.486,18:30:00,214.5043363740631,11.242592773437574,0.0014665605728673003,54375.937920084594,156.7921740722656,0.021539310133059972,2.8685244201670015,1.693671875000291,0.0001848345088714061
57,2013-04-29,9450.0,18:00:00,8308.926,18:30:00,419.6384697746928,16.171171061197942,0.0023738414652602975,1235432.2207415702,974.2635656738281,0.11937462672293858,1302050.3726959229,1141.07421875,0.12074859457671958
58,2013-05-19,9482.87,18:30:00,9164.511,18:00:00,155.69886079925018,9.439550781250054,0.0012362430827081038,69515.29584726032,229.84050537109374,0.029868096411738054,101352.61703492636,318.3592578125008,0.03357203650503495
59,2013-06-08,9405.84,18:00:00,9649.023,18:00:00,302.0511371248545,12.293889160156255,0.0014737580544392714,258957.6227724352,435.2909696451822,0.05540297905763458,59138.184274316336,243.18343749999985,0.025854515651977904
60,2013-06-28,10520.34,18:00:00,10686.317,18:00:00,76.95580140908417,7.570652669270828,0.0008586889425639073,15726.632089860412,98.82319905598952,0.010675006406542112,27548.491605287123,165.97738281249985,0.01577680786101018
61,2013-07-18,9836.08,18:30:00,9767.827,18:30:00,45.296085618918504,5.315466715494817,0.0006348316438701309,9722.879357981219,78.81392130533851,0.009747466624864908,4658.451746412648,68.25285156249993,0.006939029731610553
62,2013-08-07,10253.83,18:30:00,9939.645,18:30:00,47.7450890348043,4.816146240234389,0.0005700709231784828,29817.669431602382,141.4417492675782,0.01595597809182336,98712.50877365719,314.1854687499999,0.03064079166028693
63,2013-08-27,9587.2,18:30:00,9800.972,18:30:00,77.69632443129383,6.005146484375113,0.000765059300594351,75618.00153084892,226.8267016601562,0.028308496007309475,45698.33103641479,213.77167968749927,0.022297613452050575
64,2013-09-16,9916.19,18:30:00,8511.62,18:30:00,1486.6442707797607,16.33603719075516,0.002452353493233271,1553293.733053032,1061.705675455729,0.12279741702666602,1972816.5557039215,1404.5698828125005,0.1416441075465981
65,2013-10-06,7672.24,19:00:00,7898.6743,19:00:00,214.89904926044247,8.272956542968776,0.0011799173139739447,92016.64443067428,241.6170597330729,0.03641339197887016,51272.49964636584,226.43431640625022,0.029513455836398524
66,2013-10-26,7518.72,19:00:00,8248.593,08:00:00,3249.8988626162777,34.909359944661446,0.004648800760848155,446210.2295282881,580.4125919596354,0.0830426888777264,532714.2654053478,729.8727734374997,0.09707407290569402
67,2013-11-15,8699.87,10:00:00,8543.891,17:00:00,105.8523124934374,7.356223144531346,0.0009472464076042628,47314.42222351915,169.60427368164065,0.02119458714253576,24329.565425390876,155.9793750000008,0.017928931696680615
68,2013-12-05,8716.19,10:00:00,10011.858,16:30:00,202.66840424758774,9.771760253906374,0.0011973422375199801,786409.0280944217,652.2562048339843,0.08141523283544232,1678756.598709595,1295.6683984374995,0.14865077498740842
69,2013-12-25,6899.69,10:00:00,8226.673,10:00:00,502.2013459039753,15.677077229817732,0.00207553703155494,1306370.092162979,1061.489111328125,0.17217875163138543,1760883.488340945,1326.9828515625004,0.19232499598713862
70,2014-01-14,10861.94,16:30:00,10002.094,16:00:00,776.0638516537483,19.469839680989555,0.0023550803134290365,306450.14034076896,478.3342753092449,0.052160850116092304,739335.5736390634,859.8462500000005,0.07916138829711823
71,2014-02-03,11095.83,16:00:00,9750.335,17:00:00,783.7153204260329,17.56037923177085,0.0022944881232727526,1186774.3961970687,904.267168782552,0.09488514776546103,1810356.9001417982,1345.4950390625,0.12126132421481764
72,2014-02-23,7968.06,19:30:00,7946.859,09:30:00,947.9298126380367,18.147017008463553,0.002471557340214475,93702.47399939445,272.7621358235677,0.039048514184368895,449.4872043644121,21.2011132812504,0.0026607622534532117
73,2014-03-15,8081.18,16:00:00,9341.672,16:00:00,286.0577939998011,12.592636718750063,0.0015661913299843896,991018.0388338183,865.5903487141927,0.11588857033788214,1588839.766941015,1260.4918749999997,0.15597869061201455
74,2014-04-04,9026.3,10:00:00,9559.631,16:00:00,115.14249491922959,6.583180745442708,0.0007616044659714726,246506.178779638,362.8203283691405,0.04366210456084476,284441.8055616768,533.3308593750007,0.05908632101470157
75,2014-04-24,8877.55,18:30:00,8845.36,18:30:00,235.811461942904,11.44806111653645,0.0015378099662518875,5993.681447908023,64.21833862304679,0.009101719445684546,1036.1734665297993,32.18964843749927,0.00362596081548392
76,2014-05-14,9701.89,18:00:00,9692.572,18:00:00,87.09006056951652,6.852087809244817,0.0008267389074712116,7141.741202834814,70.69927815755204,0.00883247348282909,86.8201738830458,9.317734374999418,0.0009604040424081719
77,2014-06-03,9943.32,18:00:00,9795.362,18:00:00,95.81225779523227,6.599870198567714,0.0008373890403227795,114522.91596016033,285.540213216146,0.03560615696127927,21891.479602186497,147.9576953124997,0.01488010999469993
78,2014-06-23,11079.9,18:00:00,9652.881,18:30:00,2342.1457798709766,25.925888264973878,0.0035031712335983306,1574180.416349342,1054.823761393229,0.11335462532458442,2036383.6277101126,1427.0191406249996,0.12879350360788452
79,2014-07-13,10627.93,18:30:00,10025.008,18:30:00,279.4622385623688,9.747333577474004,0.0011708403121981166,136733.12763252572,302.8461572265624,0.03562364152991044,363515.1641797855,602.9221875000003,0.05672997352259568
80,2014-08-02,10100.38,18:30:00,10055.654,19:00:00,415.74345273438894,14.474491373697845,0.00176064686977995,145966.34439702393,324.5823124186197,0.04140856992473572,2000.3885200255631,44.7257031249992,0.0044281208355526425
81,2014-08-22,9743.71,18:30:00,10543.471,18:30:00,44.07730045308199,4.8821301269531245,0.0005483557624328782,143557.88547228833,306.56630533854167,0.03493169506884695,639617.1822629957,799.7607031250009,0.08207969070559376
82,2014-09-11,9093.57,18:30:00,9044.822,19:00:00,46.453890147733205,5.075327148437452,0.0006603743591417352,15970.558074426293,93.34583780924477,0.012600760559176643,2376.3416066955283,48.74773437499971,0.005360681709713535
83,2014-10-01,8710.65,19:00:00,8990.585,19:00:00,294.43800149303416,11.910508219401095,0.0015456975486032515,118808.8953113042,251.53155110677085,0.03259728845004049,78363.58235507985,279.93496093750036,0.032137092058285015
84,2014-10-21,8539.16,18:30:00,8532.866,18:00:00,369.14019767485496,12.891665445963554,0.0018107085717788546,70427.5043759272,210.23284912109384,0.028753957731982627,39.6117807632428,6.2937890624998545,0.0007370501387138612
85,2014-11-10,8664.01,16:00:00,7806.353,19:30:00,2226.159026607087,17.498135579427128,0.002802398822725495,973578.9895442635,831.5834261067708,0.10226461347193283,735575.482745884,857.6569726562502,0.09899076439850026
86,2014-11-30,8355.58,14:00:00,8230.367,17:00:00,88.23693308315278,7.3527180989583485,0.001010437871844196,67984.02903780626,212.18977986653644,0.029236990992024963,15678.248414160138,125.21281249999993,0.014985532123443248
87,2014-12-20,7687.13,17:00:00,8469.318,10:00:00,255.38078463596108,10.727514241536369,0.0013980472838597939,439283.11824164755,572.2223616536459,0.08202629822205247,611818.629541754,782.1883593749999,0.10175297664733131
88,2015-01-09,11096.85,15:00:00,10632.255,16:00:00,2161.2451484776393,27.608713378906334,0.003263559746828503,234077.6952548525,394.72942260742184,0.04191468589915231,215848.62291446718,464.59511718750036,0.041867297222860575
89,2015-01-29,8246.89,17:00:00,8619.635,09:30:00,1942.8827115581091,23.61561157226576,0.002969771159604668,49142.32163056499,153.30165649414067,0.01948474977277578,138938.6603008366,372.7447656250006,0.04519822207219941
90,2015-02-18,10237.62,16:00:00,10281.735,16:00:00,960.2626554449267,19.895271809895917,0.0022979913751564117,9186.350530769707,78.79525919596351,0.00925529169791175,1946.1642434829005,44.1153515624992,0.004309141339735133
91,2015-03-10,9495.47,13:30:00,10359.801,17:00:00,47.25528870185215,5.315647786458366,0.0006377921446591904,190030.27954296456,344.78786702473957,0.04079060814649863,747067.6994162365,864.3307812500007,0.09102559233508196
92,2015-03-30,8686.62,17:00:00,8028.1772,18:30:00,205.44146885387258,10.211213378906299,0.0014548724078676462,1069021.9739714584,888.0685054524741,0.10923191126361635,433546.86017164757,658.4427539062508,0.07579964979546137
93,2015-04-19,8551.46,18:30:00,8347.288,18:30:00,189.60018111059563,8.800749918619715,0.0012504458206857548,103997.71542428214,280.67290364583334,0.04149155063631981,41686.170491944526,204.17191406249913,0.02387567901416824
94,2015-05-09,8705.76,18:30:00,9338.481,18:00:00,14010.631504880168,43.58634806315096,0.005183041447050118,478728.7210963522,621.8820955403645,0.08456859511345453,400336.42735833867,632.7214453124998,0.07267848474027537
95,2015-05-29,9758.49,18:00:00,10081.823,18:00:00,56.43372616616915,5.547819010416599,0.0006582921968901986,52735.37796549819,198.52594604492188,0.024257736574263156,104544.38550348068,323.3332421875002,0.03313353215379636
96,2015-06-18,10829.81,18:30:00,10539.562,18:00:00,60.53377583057955,6.1011315917969,0.0006998516773993058,71589.76696626031,238.78088948567714,0.02645747093552636,84244.17814685182,290.2484765624995,0.02680088353927719
97,2015-07-08,11533.73,18:30:00,11797.204,18:30:00,206.00660438512148,10.596774088541585,0.0010997697071737408,76611.25113984871,201.085194498698,0.021159168738321344,69418.6021941668,263.47410156250044,0.022843789612076965
98,2015-07-28,11594.04,18:30:00,11630.371,18:30:00,103.63870720604514,8.361857910156326,0.0009632458018763172,191625.9801490533,300.9241361490885,0.0355431600879829,1319.9483730712257,36.33109374999913,0.00313360086302955
99,2015-08-17,10436.93,18:30:00,9395.751,18:30:00,475.4028214382274,13.270802815755266,0.0017494520650984593,970546.9222095251,868.9305448404947,0.09915525965876437,1084053.758846267,1041.1790234375003,0.09975912681578782
100,2015-09-06,9002.74,18:30:00,8843.615,18:30:00,123.63637052354032,6.796955159505141,0.0008997745775020483,150231.05671362512,334.90524617513023,0.04764268977913216,25320.69103521111,159.12476562499978,0.017675148413149752
101,2015-09-26,8694.73,19:00:00,9829.894,19:00:00,782.365751103643,20.499375000000025,0.0024141867866343592,939204.2310291816,863.2824019368489,0.11489778441869264,1288596.2958907618,1135.1635546875004,0.13055765442831468
102,2015-10-16,9626.89,16:30:00,8999.871,17:00:00,174.14442056431145,10.337274983724038,0.001318648952762489,108722.5918851617,233.82054402669272,0.026590884948499607,393152.70879494556,627.0189062499994,0.06513203186595042
103,2015-11-05,8426.73,17:00:00,8431.835,10:30:00,82.68509008277233,7.362462565104181,0.0009919194941939338,13440.03053589172,81.90915974934893,0.010656850682217533,26.060626173405335,5.104960937500437,0.0006058056847081177
104,2015-11-25,10535.14,17:00:00,9205.216,16:00:00,89.37885630346095,7.464578857421789,0.0009170119135007961,442165.67280731554,484.6995963541667,0.051459448159530304,1768698.3237174682,1329.9241796874994,0.1262369726161683
105,2015-12-15,10354.47,15:30:00,10363.167,16:00:00,198.46465224606672,10.370433756510598,0.0012862713728300397,58887.19353955062,209.5376094563803,0.025556127577506634,75.63767310944742,8.696992187500655,0.0008399263494414156
106,2016-01-04,8313.11,10:00:00,7352.439,20:00:00,229.84328009681607,11.28305908203123,0.0016872480309686655,761526.9925926072,742.1376062011719,0.09587604584644015,922888.8377881821,960.6710351562506,0.11556096757486073
107,2016-01-24,7917.95,17:30:00,8612.417,09:30:00,220.58682469064237,9.824169108072851,0.0012473836066395109,367426.88890230324,530.9713244628906,0.07495243862679292,482284.40323795343,694.4669921875002,0.08770792846475416
108,2016-02-13,9924.05,17:00:00,10643.642,16:00:00,811.5713170015574,20.205246175130203,0.002301156644170306,561453.6430501635,606.0608719889323,0.0733580399170629,517812.0730392848,719.5916015625007,0.07250987263894285
109,2016-03-04,10783.12,16:00:00,11609.945,15:30:00,92.54731635752638,7.004874267578221,0.000770015087828747,210659.9728483541,315.6642785644531,0.03204977672121158,683640.0973907213,826.8253124999992,0.07667774377916588
110,2016-03-24,8793.67,16:00:00,8630.305,19:00:00,5636.002294246505,41.439659016927045,0.005258008077335923,45688.78728697173,178.03528971354163,0.02209965208476909,26688.22532822268,163.36531250000007,0.018577603264621035
111,2016-04-13,8850.58,18:30:00,8993.322,18:30:00,4288.258208476862,29.52472900390622,0.004144589447438558,47174.34483443459,167.57074666341143,0.022796169547925706,20375.354395758077,142.74226562500007,0.016128012585050932
112,2016-05-03,9070.99,18:30:00,9335.56,18:00:00,281.96093212732393,10.60366495768229,0.0014377626876044634,83624.32665759358,223.14972493489586,0.03066075707227196,69997.057535341,264.5695703125002,0.029166559583077505
113,2016-05-23,9371.66,18:00:00,8616.578,18:30:00,1619.8649913059378,23.918829752604193,0.00344914828122648,654971.0139162417,709.8602510579427,0.08885498108949662,570148.6379535154,755.0818749999999,0.08057077134680514
114,2016-06-12,9661.81,18:30:00,9292.515,18:30:00,101.42826099100125,7.517184244791679,0.0009752664983049382,72539.55370463543,238.73941243489585,0.029326705305044817,136379.0566856701,369.2953515624995,0.03822217074880375
115,2016-07-02,10302.68,18:30:00,11107.5625,18:30:00,8940.100605008693,32.69359700520844,0.003351822763795503,614809.3881583769,683.2863618977866,0.08039697599901911,647835.8388062496,804.8824999999997,0.07812360473197262
116,2016-07-22,9220.47,18:00:00,9863.787,18:30:00,89.72618681468889,6.594821777343782,0.0007825155243984427,207167.2292419763,332.6292907714844,0.0408086895127726,413856.9032146066,643.3171093750007,0.06977053332151188
117,2016-08-11,10057.89,18:30:00,9445.94,18:30:00,141.34856869807962,7.286681722005085,0.0008886798685916419,168426.20112057784,284.4887373860677,0.03240974357629812,374482.27660565265,611.9495703124994,0.06084273841854499
118,2016-08-31,9524.4,18:30:00,9851.014,18:30:00,29.82539068612286,4.064309488932281,0.00048299276360826707,112650.65003754119,284.7720060221354,0.035955986709604426,106676.49065567041,326.61367187500036,0.03429230942369077
119,2016-09-20,9499.25,19:00:00,9303.647,19:00:00,174.56823754669907,8.871770019531235,0.001161235178504567,85026.13940997852,241.76282104492194,0.03140893903227127,38260.35328769684,195.6025390625,0.020591366588151697
120,2016-10-10,8771.3,17:00:00,7879.633,18:30:00,325.0927723410051,7.7871244303385465,0.0011612593278783829,1098212.6326513677,877.4480521647134,0.10939791259229432,795070.3732641588,891.6671874999993,0.10165735837333113
121,2016-10-30,7774.46,17:30:00,7448.212,19:00:00,2374.336296213737,27.628875325520823,0.00390760758668486,69484.36778529319,226.8059029134115,0.0341915197859268,106437.8135778824,326.24808593750004,0.04196408315657937
122,2016-11-19,7940.5,16:00:00,10285.844,16:00:00,32440.126724279355,85.0220544433595,0.010923134749629249,1730782.2015157498,1127.7820206705728,0.14909986179580748,5500637.3056640625,2345.34375,0.295364744033751
123,2016-12-09,8421.74,16:00:00,10724.42,17:00:00,81.45741833039934,6.340228678385377,0.0007464870698496508,1985819.6492711392,1100.26287109375,0.13797175006746634,5302334.822606257,2302.679921875,0.27342092273983765
124,2016-12-29,11481.39,17:00:00,10201.266,16:30:00,119.98302620537292,7.28763142903648,0.0009307215786977011,681970.3591658416,714.6733256022135,0.07367719655363136,1638718.415469139,1280.1243749999994,0.11149559199713618
125,2017-01-18,12803.63,13:00:00,13671.646,17:00:00,219.34919550215832,10.647496337890573,0.0010539803097418484,3258043.4227232058,1617.0295458984374,0.16284299308360187,753452.617146736,868.0164843750008,0.06779456172780694
126,2017-02-07,10068.3,11:00:00,13675.176,16:00:00,5281.458680087207,39.640911458333356,0.003788128716275154,4719730.822101491,1787.502548828125,0.1903650161279906,13009552.901367802,3606.8757812500007,0.3582407935053585
127,2017-02-27,9196.58,17:00:00,7959.728,19:00:00,6075.968922818097,45.05559570312497,0.0062025349952435195,1441693.6789296046,1060.1761340332032,0.12598357493038817,1529802.8022636569,1236.85197265625,0.13449042716490803
