,date,true_peak,true_peak_time,pred_peak,pred_peak_time,Total Train MSE,Total Train MAE,Total Train MAPE,Total Val MSE,Total Val MAE,Total Val MAPE,Peak Val MSE,Peak Val MAE,Peak Val MAPE
11,2010-10-22,9467.29,09:30:00,9315.339,10:30:00,408.4333764991279,15.082611490885464,0.0017620932106470432,29760.497061462054,121.93666544596357,0.013896511178711888,23089.146763002278,151.95113281250087,0.01605011918009281
12,2010-11-11,10086.74,16:00:00,9992.256,14:00:00,463.8935612968544,17.094572347005244,0.00197272456221928,43225.96821929332,155.46896606445316,0.01757325754483154,8927.252829644734,94.48414062499978,0.009367163288138664
13,2010-12-01,9693.99,10:30:00,9505.409,11:30:00,631.9183722212204,19.85494018554679,0.002309233027650752,10363.507069698644,77.39965250651045,0.008860265712912879,35562.725789735334,188.58082031249978,0.019453374752037064
14,2010-12-21,9213.57,15:30:00,8966.299,09:30:00,376.53133573843206,15.851329345703201,0.0019673892882933527,110168.95753765618,280.0544132486979,0.0344783703032352,61143.03244043565,247.2711718749997,0.0268377156601621
15,2011-01-10,10326.02,11:30:00,8960.845,17:00:00,437.78059892817436,15.22115112304696,0.0019921321750139558,1053774.898773807,850.1580749511718,0.09137899026123815,1863703.527205154,1365.1752734375004,0.13220730479289217
16,2011-01-30,10772.16,17:30:00,9079.141,16:00:00,168.01487566269688,10.404031168619724,0.0012996941793579468,875023.7547337612,749.1770117187501,0.08075834498874998,2866314.6041253903,1693.0193749999999,0.15716619275985502
17,2011-02-19,11298.29,16:00:00,10815.442,16:00:00,459.8255597262998,15.499502360026213,0.0017036470891040496,615867.7599061735,648.816465250651,0.07037185351327736,233141.8214236474,482.8476171875009,0.042736344808595006
18,2011-03-11,10320.32,10:30:00,10301.039,13:30:00,376.7737956183089,15.128312174479182,0.0017193096499998866,24731.934185411676,110.12932779947913,0.011838635541470159,371.75455087889503,19.28093749999971,0.001868249967055257
19,2011-03-31,9662.37,10:00:00,10069.772,13:30:00,173.88569502781755,10.250157470703053,0.0012093319920737156,56251.91356065587,157.66270833333337,0.017165825377508173,165976.76517793056,407.4024609374992,0.04216382325842409
20,2011-04-20,9986.76,18:30:00,10137.334,18:30:00,449.07046714759116,15.919512125650973,0.0018446420166820467,7329.019388728044,68.54080118815108,0.00786425148621541,22672.52477056268,150.57398437499978,0.015077360863282964
21,2011-05-10,11084.76,18:30:00,11144.174,18:30:00,396.60628581963664,16.014145914713556,0.0017918909440067371,123006.93890493212,275.97662760416665,0.03196446099436432,3530.0029724670153,59.41382812499978,0.005359956203381921
22,2011-05-30,12114.34,18:00:00,10750.756,18:30:00,187.90269593314477,10.272576904296955,0.0011698283159763854,1386536.9388484585,1015.1613419596355,0.0983920676910357,1859361.7085640202,1363.5841406250001,0.1125595072141776
23,2011-06-19,10985.96,18:30:00,10852.978,18:00:00,289.89319278651755,13.786717122395808,0.0015430354968821083,155695.17415627543,350.8366479492186,0.04131341999460824,17684.33491699348,132.98246093749913,0.012104764712187114
24,2011-07-09,11274.29,18:30:00,11563.365,18:30:00,425.35055570321947,17.566981201171888,0.0018155465640498525,450489.6589956207,560.2415018717447,0.06116143708749342,83564.49112896068,289.0752343749991,0.025640216312956213
25,2011-07-29,11314.46,18:30:00,11575.849,18:30:00,251.89338339231065,12.265781656901064,0.0012676264628676203,19081.498821638597,104.38427246093772,0.010504561602566664,68324.01736358841,261.3886328125009,0.023102174811038344
26,2011-08-18,11169.73,18:30:00,11538.4375,18:30:00,773.4546975566701,19.781198730468834,0.002054614954817196,234454.0107408409,354.5895381673176,0.03795798812153758,135945.2205562503,368.70750000000044,0.033009526640303787
27,2011-09-07,10160.66,19:00:00,10159.901,18:30:00,121.54008149573913,8.388456624349013,0.00097861950488059,35986.24895982657,170.7217712402344,0.019563319527381988,0.5755237442014394,0.7586328124998545,7.46637337042923e-05
28,2011-09-27,9793.67,19:00:00,10020.228,19:00:00,206.28293836343013,12.019923909505073,0.0014279662113239149,118177.47795550567,275.2601839192709,0.03423200236852747,51328.31850605618,226.55753906249993,0.023133058298115
29,2011-10-17,9307.79,09:30:00,8348.232,19:00:00,86.0868448262623,7.2421659342448,0.0010037812381968622,1395008.4011082314,1045.9657861328124,0.12108292535404204,920750.7457371171,959.5575781250009,0.10309188090029972
30,2011-11-06,8761.23,19:30:00,8560.931,09:30:00,141.1251395034313,9.926894531250051,0.0012937760009682207,105369.34635296772,290.22240844726565,0.038189530611396905,40119.8239770033,200.29933593749956,0.022862010920555627
31,2011-11-26,8924.59,09:30:00,9510.776,09:30:00,283.81296650716484,12.249983723958374,0.001493754382292505,516402.90061126836,636.5113627115886,0.08077354608356435,343614.4570764784,586.1863671874999,0.06568216211473019
32,2011-12-16,9225.96,09:30:00,9185.58,10:00:00,129.23989290213962,9.120922851562625,0.0011043347801103483,28033.026455072348,139.02320109049478,0.017287197128396145,1630.538090631033,40.37992187499913,0.004376771834584057
33,2012-01-05,9740.3,16:00:00,11247.414,14:00:00,597.81851845682,19.33041219075532,0.0021351196676679626,729589.4785232759,652.7708846028645,0.0723345626193685,2271392.7973852563,1507.1140625000007,0.1547297375337516
34,2012-01-25,10161.24,11:30:00,9927.303,11:30:00,274.3075105840832,13.313070475260398,0.0015414918692666375,26848.874650069556,131.47908121744794,0.014618188460999043,54726.64424810171,233.93726562499978,0.023022511585692275
35,2012-02-14,9608.3,15:30:00,9682.848,13:00:00,118.07154635980872,8.778903808593725,0.001052153503282168,30547.547829011703,143.34137736002597,0.018132192426423666,5557.353052368273,74.54765625000073,0.0077586728401486975
36,2012-03-05,9736.7,15:00:00,9132.097,17:30:00,507.9767682819081,16.72619099934883,0.0022071291587657544,1028629.1517384724,774.3632495117187,0.08672232773858567,365545.17493290035,604.6033203125007,0.062095301314870614
37,2012-03-25,8157.52,19:00:00,8160.697,09:00:00,189.08657009366334,10.177285970052102,0.0013806609303513209,66041.09489821251,207.87176472981773,0.029444324576561376,10.091914291760531,3.1767773437495634,0.00038942930495414825
38,2012-04-14,8697.45,18:30:00,9278.065,18:30:00,114.89963370889045,8.566627604166646,0.0010492705090517785,443143.78751964937,589.3061425781251,0.07748068335125909,337114.2771911994,580.6154296874993,0.06675697241001664
39,2012-05-04,9790.99,18:00:00,9945.228,18:30:00,148.46310552995854,9.368694661458335,0.0010938629150792868,23632.15697205729,134.37727579752598,0.01609302325096573,23789.218456056282,154.23753906250022,0.015753007516349237
40,2012-05-24,11473.83,18:00:00,10568.269,18:30:00,215.1738748228976,11.179069417317786,0.0012342078727331763,413650.382305221,461.0348588053386,0.0457961864552314,820041.5312364638,905.5614453124999,0.07892407725341058
41,2012-06-13,11306.18,18:00:00,11454.099,18:00:00,106.23557480355147,7.876768798828039,0.0008468655004974232,23211.76998054892,129.8115905761719,0.013999982113970669,21879.921933119116,147.9186328124997,0.01308298937505857
42,2012-07-03,11801.08,18:30:00,11688.572,18:30:00,142.46565310473622,8.80227864583342,0.0009425642033587892,87604.59934980916,195.39064005533865,0.022447260530092855,12657.99029419554,112.50773437499993,0.009533681186382936
43,2012-07-23,11441.97,18:30:00,10620.4795,18:30:00,225.82989208479526,11.58638387044268,0.001394110899522452,982533.1399654443,823.3597953287762,0.08604154110056043,674846.654426038,821.4905078124993,0.0717962473081558
44,2012-08-12,10642.42,18:30:00,10500.05,18:30:00,224.17849275164156,11.82696248372408,0.0013370910423706906,226766.68619185302,413.7317891438802,0.051327560630561576,20269.272513319418,142.37019531250007,0.013377614801191842
45,2012-09-01,9812.72,18:30:00,10363.33,18:30:00,230.10812969434468,10.092371012369918,0.001148433387294291,361782.01679765905,556.441592203776,0.06756504677469223,303171.45813281933,550.6100781250007,0.05611187093130148
46,2012-09-21,8740.35,19:00:00,9168.165,19:00:00,124.88597826396573,8.958432617187498,0.0011334666708389682,74562.08691208714,225.77794311523442,0.029379922884543604,183025.7076480481,427.81503906249964,0.04894712901228207
47,2012-10-11,8978.86,19:00:00,8632.562,19:00:00,180.7916270609392,9.931445312500045,0.00128608300253602,85776.91876123234,248.99081665039066,0.029631402379978022,119922.63486950877,346.2984765625006,0.038568200925563
48,2012-10-31,9180.57,16:00:00,8650.576,14:00:00,91.01668846581117,7.72352986653658,0.0009941932276662402,60451.06787140099,191.6650187174479,0.022472723672581837,280893.45785059175,529.9938281249997,0.05772994793623922
49,2012-11-20,8430.17,10:30:00,8486.484,09:30:00,70.79729235984259,6.42507486979154,0.000856502776094459,17223.845034077767,81.68162068684903,0.011508656876808056,3171.308831640617,56.31437499999993,0.0066800995709457725
50,2012-12-10,8776.49,10:00:00,8043.0684,10:00:00,168.4352660777964,9.128328043619774,0.0012912009876555818,613257.3958447619,702.1507442220053,0.08752749942873901,537907.3029370663,733.4216406249998,0.0835666240860526
51,2012-12-30,7324.85,20:00:00,7444.3335,16:00:00,78.51393017238713,6.39334187825519,0.0009234326247898368,21926.681035345275,120.89152872721354,0.018582144823286195,14276.305838785085,119.48349609374964,0.016312074116705412
52,2013-01-19,8502.22,11:00:00,13779.306,16:00:00,2185.6254731505564,38.42904215494779,0.003896588644138648,11320058.598159408,2718.697191162109,0.34194173433076935,27847633.105853964,5277.085664062501,0.6206715027442834
53,2013-02-08,11109.74,16:00:00,10188.835,16:00:00,255.2468162207209,11.752021891276115,0.00137466461163651,216298.61801869445,368.229325358073,0.03786087561762253,848066.0909707042,920.9050390624998,0.08289168234922688
54,2013-02-28,9810.37,11:00:00,10568.092,16:00:00,76.04757442676231,6.830663248697931,0.0007633399922220642,364318.32016723556,441.85603352864587,0.051316598164741066,574142.3214594775,757.7217968749992,0.07723682153425397
55,2013-03-20,8856.15,16:00:00,8625.401,16:00:00,194.46868799183335,11.643076578776004,0.0014617085625326677,16446.383445761498,103.95245117187487,0.012875828628702736,53244.93154483778,230.74863281249964,0.026055185697227312
56,2013-04-09,9163.18,18:30:00,9186.008,18:30:00,372.16650655533755,14.799848632812578,0.0018936186718408853,56212.74177398562,163.84534179687492,0.022426149407064656,521.1090235351429,22.82781249999971,0.002491254400764768
57,2013-04-29,9450.0,18:00:00,8338.108,18:30:00,306.9965448736835,11.895122884114642,0.0017845896522972894,1238719.3099793212,974.8550573730469,0.11947342353000191,1236302.9336252213,1111.8916015625,0.11766048693783068
58,2013-05-19,9482.87,18:30:00,9155.701,18:00:00,103.66570280947037,7.91952270507818,0.0010346276794000104,73219.36682733471,234.96190755208332,0.030567037627748525,107039.44209668631,327.1688281250008,0.03450103482648194
59,2013-06-08,9405.84,18:00:00,9642.489,18:00:00,191.3408113512959,11.263609212239468,0.0013565767940040751,262384.38195827557,440.8075712076822,0.05607819260962164,56002.871223207025,236.64925781249985,0.025159821750369966
60,2013-06-28,10520.34,18:00:00,10686.824,18:00:00,69.73753006596998,6.5738415527341845,0.0007523203455824011,16462.276789427375,101.26918660481765,0.010961990899779561,27716.995092797802,166.48421874999985,0.01582498462502161
61,2013-07-18,9836.08,18:30:00,9753.234,18:00:00,34.83718315440863,4.539682617187528,0.0005510145388269201,10422.326590808565,82.30160278320308,0.010125596589829413,6863.397581640613,82.84562499999993,0.008422626188481584
62,2013-08-07,10253.83,18:30:00,9943.977,18:30:00,54.508658581145426,5.597531738281229,0.0006745763595879866,30752.960950705037,143.7731498209636,0.016226987626188957,96009.15273056636,309.8534374999999,0.030218312328173954
63,2013-08-27,9587.2,18:30:00,9806.765,18:30:00,83.62901122311149,7.074414876302228,0.0009154166513917263,76517.27474841097,227.89209065755202,0.028429142290532824,48208.63484348265,219.56464843749927,0.02290185335003956
64,2013-09-16,9916.19,18:30:00,8514.388,18:30:00,389.1781572761826,12.570677083333237,0.0018387852788960492,1566545.9758946113,1065.8545910644532,0.12339444174301545,1965049.701427188,1401.8023046875005,0.14136501062277956
65,2013-10-06,7672.24,19:00:00,7889.295,19:00:00,178.08951975805005,8.36819580078126,0.0011975119043498115,89429.03311487573,239.48142944335936,0.036072150813398464,47112.83911016245,217.05492187500022,0.02829094526174888
66,2013-10-26,7518.72,19:00:00,8304.977,07:30:00,1069.650187430046,22.424603271484443,0.003019562823419962,463786.4032631633,586.2467317708333,0.08392729866456507,618199.382074316,786.2565624999997,0.10457319364200286
67,2013-11-15,8699.87,10:00:00,8545.076,17:00:00,146.74425758373135,8.593610026041745,0.001095409413816366,48105.281240467295,171.19452433268233,0.02145659823180957,23961.12922559229,154.7938281250008,0.01779265990468832
68,2013-12-05,8716.19,10:00:00,10011.927,16:30:00,318.2572829222937,12.488537190755247,0.0015345537105366195,789193.8565334113,652.9725708007812,0.0814888907404113,1678933.745546448,1295.7367578124995,0.1486586177920054
69,2013-12-25,6899.69,10:00:00,8201.476,10:00:00,187.53592184831874,9.826956787109301,0.0013110533494794,1297079.1866310097,1059.482489013672,0.1719098795627958,1694645.7117546413,1301.7855859375004,0.188673054287584
70,2014-01-14,10861.94,16:30:00,9992.123,16:00:00,688.5124870300442,18.81334228515622,0.0022341233193309746,308031.08385823714,476.4220540364584,0.05182415848887506,756581.5319436593,869.8169531250005,0.08007933694395296
71,2014-02-03,11095.83,16:00:00,9731.747,17:30:00,518.3547683048322,15.074141031900979,0.0019623151511578628,1168085.7366422054,898.8851395670572,0.09430014844454586,1860722.239064833,1364.0829296875,0.12293653829298934
72,2014-02-23,7968.06,19:30:00,7965.2593,09:30:00,675.9800969865643,16.133957519531254,0.002184919323214367,103372.12403088338,280.5830078125,0.04016869007995058,7.844047397234298,2.8007226562504,0.00035149367051081444
73,2014-03-15,8081.18,16:00:00,9317.584,16:00:00,236.96404355296212,12.102893473307253,0.0015285835281103248,976012.2925332064,860.4162288411459,0.11524224655127287,1528694.8125783745,1236.4039843749997,0.152997951335696
74,2014-04-04,9026.3,10:00:00,9561.813,16:00:00,90.1210338699096,6.793811442057215,0.0008230289633839174,245334.4831732913,360.9183203124999,0.043435100953985145,286774.683580056,535.5134765625007,0.059328127423473716
75,2014-04-24,8877.55,18:30:00,8821.748,18:30:00,219.2130772718907,11.610328776041683,0.0015628551952827682,6009.4002659580465,62.739531249999914,0.008920702108586934,3113.857972564616,55.80195312499927,0.006285737971061754
76,2014-05-14,9701.89,18:00:00,9707.474,18:00:00,71.66212173588136,6.863115641275935,0.0008332513190834149,7265.476246818474,71.47005655924484,0.008891578515077637,31.17695538483316,5.583632812500582,0.0005755201112876545
77,2014-06-03,9943.32,18:00:00,9796.956,18:00:00,83.73321268349628,6.460247802734405,0.0008301595829892458,115136.97362398707,285.2597465006512,0.0355796471075968,21422.404487440406,146.3639453124997,0.01471982650789673
78,2014-06-23,11079.9,18:00:00,9625.434,18:30:00,927.0172486104972,22.80666137695323,0.0029601288627845042,1593475.7846128915,1062.2162447102864,0.11418969224060167,2115472.526909789,1454.4664062499996,0.1312707160037545
79,2014-07-13,10627.93,18:30:00,10036.761,18:30:00,183.04211493021376,8.380048828124947,0.0010148724541212647,129898.80306321774,294.3943343098958,0.03459798687891667,349481.09138258244,591.1692578125003,0.055624120389624346
80,2014-08-02,10100.38,18:30:00,10020.725,18:30:00,539.9081813474905,14.630793050130194,0.0017788906191426312,146178.07616600176,326.0900716145832,0.041604945780003504,6344.98125562121,79.6553906249992,0.007886375623986346
81,2014-08-22,9743.71,18:30:00,10542.834,18:30:00,68.04611857622416,6.2846492513021035,0.0007025056659002312,142303.43625926992,305.21315592447917,0.03477317965514001,638599.1424033766,799.1239843750009,0.08201434406145103
82,2014-09-11,9093.57,18:30:00,9051.566,19:00:00,53.11935483150453,5.44477457682287,0.0007164820045018275,15848.246452869613,93.26438517252602,0.012579162863116335,1764.3018879150145,42.00359374999971,0.004619043318520637
83,2014-10-01,8710.65,19:00:00,8974.857,19:00:00,249.52384675007715,10.272262776692742,0.0013292832675684645,123883.02743325976,257.17001546223963,0.03334281256907564,69805.56177383442,264.20742187500036,0.030331539193401223
84,2014-10-21,8539.16,18:30:00,8539.042,18:00:00,442.27508175872134,12.876047363281222,0.0017685003776635923,67822.4706911313,208.0616760253907,0.02847645145502638,0.013925843811000812,0.11800781249985448,1.3819604328745975e-05
85,2014-11-10,8664.01,16:00:00,7805.071,19:30:00,916.3339496902721,13.810843505859395,0.0021774557205761404,987953.0336326672,835.7781660970053,0.10280536786938595,737776.5479545479,858.9391992187502,0.09913875898328259
86,2014-11-30,8355.58,14:00:00,8231.103,17:00:00,64.95788669548044,6.189116210937489,0.0008478514751438612,66365.41276178765,209.93567911783853,0.028948140323907662,15494.63828144682,124.47746093749993,0.014897524880080129
87,2014-12-20,7687.13,17:00:00,8457.043,10:00:00,350.04945631605597,12.444545084635402,0.0016082547149981353,430806.0322179068,566.8711246744792,0.08128127469574098,592765.9794494383,769.9129687499999,0.1001561010090892
88,2015-01-09,11096.85,15:00:00,10651.402,16:00:00,988.2280335343656,20.936551106770782,0.002526269003117383,227212.1913391524,394.2981888834635,0.041956075283198606,198423.61445861848,445.44765625000036,0.040141811077017385
89,2015-01-29,8246.89,17:00:00,8569.051,09:30:00,824.3406417005917,16.816064860026056,0.002152668193535653,45626.29828082389,151.87988525390628,0.01931892760874199,103787.56897561073,322.1607812500006,0.039064517806106376
90,2015-02-18,10237.62,16:00:00,10314.009,16:00:00,537.7120550107802,15.51261800130203,0.0018181401923782594,7048.390792232829,66.81759847005203,0.007884156493344533,5835.247094434997,76.3887890624992,0.007461576915581863
91,2015-03-10,9495.47,13:30:00,10362.588,17:00:00,84.49533716539595,7.34636678059896,0.0008951987887547314,192264.18565905443,346.2604622395833,0.04099452643065363,751893.4362419506,867.1178906250007,0.09131911223193805
92,2015-03-30,8686.62,17:00:00,8027.6953,18:30:00,202.38787926229045,10.068835449218758,0.001453331713934015,1070869.3240407,890.2223954264324,0.10949902233996038,434181.7437969737,658.9246875000008,0.0758551297858086
93,2015-04-19,8551.46,18:30:00,8345.445,18:30:00,249.48267230162608,8.597668457031185,0.001222633800638705,106452.06625783899,283.5953788248698,0.04191811390600455,42442.051465722296,206.01468749999913,0.024091171273677145
94,2015-05-09,8705.76,18:30:00,9345.72,18:00:00,7777.623811238786,34.13573974609377,0.004073564123632105,502058.36738140276,632.3966727701822,0.08604588111319433,409548.4516219495,639.9597265624998,0.07350992062295535
95,2015-05-29,9758.49,18:00:00,10068.695,18:00:00,39.743154927771194,4.471714274088565,0.0005199564258183524,52432.89523454193,197.1986043294271,0.02410315491259633,96227.33590322279,310.2053125000002,0.03178824925782577
96,2015-06-18,10829.81,18:30:00,10538.779,18:00:00,122.30740365357553,7.997241210937564,0.0008990761825480243,69679.47353628045,235.50558024088548,0.02606967317708167,84698.8701614316,291.0307031249995,0.02687311255922306
97,2015-07-08,11533.73,18:30:00,11795.8,18:30:00,140.01672869299307,8.397623697916723,0.0008802535653721429,75246.80675801465,200.8657336425782,0.02112844858875534,68680.58252894462,262.06980468750044,0.022722033954973842
98,2015-07-28,11594.04,18:30:00,11618.782,18:30:00,148.9137152661825,8.655806477864664,0.001008915673759901,189846.52890178518,301.24756225585935,0.03554151739118565,612.1777752700374,24.742226562499127,0.002134047024376242
99,2015-08-17,10436.93,18:30:00,9381.781,18:30:00,361.5671392557145,13.93365478515623,0.0018740409731899544,950714.7521917209,857.7590970865884,0.09784248548071467,1113338.8846265632,1055.1487500000003,0.10109761682793697
100,2015-09-06,9002.74,18:30:00,8842.002,18:30:00,135.6031577070248,6.821009928385422,0.0008940103664254697,148961.2678702352,333.8753898111979,0.047490391906681896,25836.71971318963,160.73804687499978,0.017854347329257513
101,2015-09-26,8694.73,19:00:00,9851.501,19:00:00,707.6638164779312,19.66273111979164,0.0023485505568159497,959579.5396749353,871.3828556315103,0.11595975851720958,1338119.0922173609,1156.7709765625004,0.13304277149060414
102,2015-10-16,9626.89,16:30:00,8988.996,17:00:00,609.4977590514633,17.1419950358074,0.002138170493579624,110944.4298690048,237.8304040527344,0.02712184118887262,406908.63563088304,637.8939062499994,0.06626168017397098
103,2015-11-05,8426.73,17:00:00,8417.8125,10:00:00,158.40474476922074,8.687122395833265,0.0011197547499731538,13784.738996870385,82.96262003580726,0.010780302438254416,79.52180624999221,8.917499999999563,0.0010582396730403803
104,2015-11-25,10535.14,17:00:00,9151.821,16:00:00,110.34004019217626,7.4088159179687905,0.0008965122073738015,454277.08467072464,490.54128784179693,0.05206124050664176,1913570.656029785,1383.3187109374994,0.13130520438622548
105,2015-12-15,10354.47,15:30:00,10356.319,16:00:00,202.1981571686521,10.955658772786535,0.0013602318330235375,59805.8389885697,210.34648193359382,0.025671063384441462,3.420043409731426,1.8493359375006548,0.00017860266508094137
106,2016-01-04,8313.11,10:00:00,7341.884,20:00:00,195.29345322347305,10.769438883463502,0.0016348778893207282,764223.478462648,744.8315352376303,0.0962695231351759,943280.3528120144,971.2262109375006,0.11683066998241338
107,2016-01-24,7917.95,17:30:00,8583.143,09:30:00,119.28836981767968,7.576761474609422,0.0009676265468085768,357638.9760620618,526.6073616536459,0.0743439639375836,442481.1659925845,665.1925781250002,0.08401070708011546
108,2016-02-13,9924.05,17:00:00,10652.456,16:00:00,488.75395771878544,15.839947102864585,0.0018634581769628974,571115.6134615627,608.7928279622395,0.07365345955585369,530575.3805054103,728.4060546875007,0.07339806376303029
109,2016-03-04,10783.12,16:00:00,11622.452,15:30:00,100.19993979079693,7.710175374348959,0.0008634320084746182,210211.0121184287,314.7722086588542,0.03198833576748489,704478.4554007082,839.3321484374992,0.07783759695129973
110,2016-03-24,8793.67,16:00:00,8566.753,19:00:00,1047.870956390051,26.668625488281332,0.0034917680938889683,45606.86089677544,173.47555216471346,0.021608777976880794,51491.3567992081,226.91707031250007,0.025804592429838746
111,2016-04-13,8850.58,18:30:00,8980.214,18:30:00,3305.9168341149507,21.50924397786457,0.0030371060498269897,45425.87792248467,166.4585335286458,0.022514105167242473,16804.93952198641,129.63386718750007,0.014646934685353963
112,2016-05-03,9070.99,18:30:00,9332.401,18:00:00,92.72301554012955,7.283559977213524,0.000968890682756296,81301.61480956328,225.80856892903648,0.030966797339193993,68335.90289483807,261.4113671875002,0.028818394374539077
113,2016-05-23,9371.66,18:00:00,8576.705,18:30:00,1088.1505196027672,19.414693603515747,0.0028447664845141717,661586.779080033,711.0511079915365,0.0889084639490735,631953.3278132871,794.9549218749999,0.08482541213349608
114,2016-06-12,9661.81,18:30:00,9296.601,18:30:00,152.29155827246495,9.283436279296856,0.0012006073234700199,71365.35704935981,236.50105997721357,0.029055045289414796,133377.9161198742,365.2094140624995,0.037799275090536814
115,2016-07-02,10302.68,18:30:00,11114.773,18:30:00,5515.053027408608,26.75663085937496,0.002783234778211264,639183.1418886164,693.8205619303386,0.0817026189925688,659495.751230566,812.0934374999997,0.07882351363916959
116,2016-07-22,9220.47,18:00:00,9863.087,18:30:00,93.0015784986668,6.377249348958419,0.0007587877752853215,206039.19163036323,331.18262532552086,0.04061535843164677,412956.49823921133,642.6169140625007,0.06969459410013813
117,2016-08-11,10057.89,18:30:00,9451.817,18:30:00,199.43419054380192,9.026361897786407,0.001093858881160354,168982.51501541075,285.87287231445316,0.03257375953782071,367324.0173045052,606.0726171874994,0.060258425692416545
118,2016-08-31,9524.4,18:30:00,9842.301,18:30:00,37.625719570843344,4.428697102864551,0.0005252525546490495,113301.97663507856,285.4336576334635,0.03604151056214164,101060.90671936059,317.90078125000036,0.03337751262546726
119,2016-09-20,9499.25,19:00:00,9294.76,19:00:00,196.31176006457767,8.99982625325517,0.0011506644590696124,84750.53180407696,239.25353393554693,0.03110643706191225,41816.25595474243,204.490234375,0.021526987327946945
120,2016-10-10,8771.3,17:00:00,7884.858,18:30:00,188.53719506465663,7.5246508789063,0.0011271091520420066,1103297.147997535,879.3379752604166,0.10963796638584057,785779.5786465537,886.4420898437493,0.1010616544689783
121,2016-10-30,7774.46,17:30:00,7440.1426,19:00:00,410.7181065430937,15.907836100260377,0.0022883382430656045,86840.73023517919,250.2045585123698,0.03765807186900615,111768.13856914676,334.31742187500004,0.043002011956457434
122,2016-11-19,7940.5,16:00:00,10316.692,15:30:00,21900.909642358038,70.20885660807295,0.008971612231974561,1736104.4633118997,1119.7997106933592,0.14805713653869654,5646290.240136147,2376.1923828125,0.2992497176264089
123,2016-12-09,8421.74,16:00:00,10717.044,17:00:00,91.32410414843709,6.683503417968723,0.0007847545546361091,1987086.6723998114,1099.788905029297,0.13791156950799402,5268420.201367129,2295.3039453125,0.2725450970123158
124,2016-12-29,11481.39,17:00:00,10208.957,16:30:00,59.74121167984822,5.608890380859464,0.0007056414385842605,677687.6743835971,709.9059204101562,0.07306939675813315,1619085.659961937,1272.4329687499994,0.11082568998614274
125,2017-01-18,12803.63,13:00:00,13675.945,17:00:00,191.37738200203754,10.31488769531262,0.0010035968955853208,3272459.5216833684,1620.007461344401,0.16315671345043323,760934.0044219741,872.3153125000008,0.06813031245826386
126,2017-02-07,10068.3,11:00:00,13681.642,16:00:00,1972.9769094189671,28.048513590494718,0.0026771918503903746,4649842.279189608,1762.3089046223959,0.18749893160068068,13056237.529582258,3613.3416015625007,0.35888298933906426
127,2017-02-27,9196.58,17:00:00,7964.1753,19:00:00,5983.509227092455,41.28496459960934,0.005662344717121248,1467640.9048836448,1068.7057869466146,0.12695646023264898,1518821.361912781,1232.40470703125,0.13400684896246756
