,date,true_peak,true_peak_time,pred_peak,pred_peak_time,Total Train MSE,Total Train MAE,Total Train MAPE,Total Val MSE,Total Val MAE,Total Val MAPE,Peak Val MSE,Peak Val MAE,Peak Val MAPE
128,2017-03-19,8844.7,17:30:00,8052.2075,09:30:00,779.6260372738669,15.73432210286459,0.0020559608198919745,239676.22998214187,399.7374157714844,0.05062702357457677,628044.3315995133,792.4924804687507,0.08960083218975778
129,2017-04-08,8244.28,18:30:00,8704.323,18:30:00,184.08862878566592,8.409171142578165,0.0010709834628465176,445230.1435616296,582.5856844075521,0.08181584054771658,211639.78468238618,460.04324218749935,0.05580150627920198
130,2017-04-28,9143.61,18:30:00,9422.829,18:30:00,322.0479771587838,12.923723958333236,0.001619987105590771,37889.53494871919,161.8885314941406,0.020682639455617838,77963.30667736937,279.2191015624994,0.03053707469615386
131,2017-05-18,9544.87,18:30:00,9880.372,18:00:00,60.79334214999591,5.383848063150992,0.000636228618408809,39791.56141620341,172.4086861165365,0.021005392733946682,112561.63918397315,335.5020703124992,0.03514998845584059
132,2017-06-07,11652.8,18:00:00,11399.878,18:00:00,100.30536787443266,7.077542317708397,0.0007574594887160658,293327.47382742603,388.7298250325521,0.039762457212296924,63969.57365116083,252.92207031249927,0.02170483234179762
133,2017-06-27,11541.34,18:30:00,11271.312,19:00:00,100.2202010608217,7.806678873698028,0.0008606266276719002,341706.91276273393,510.87268717447915,0.05628757443173752,72915.3781546647,270.02847656250015,0.023396631289131085
134,2017-07-17,11273.22,18:30:00,10663.514,18:30:00,21200.51951410204,60.96646850585942,0.007760590163947974,883562.8752519159,775.4022603352864,0.08292062376292882,371741.80655566935,609.7063281249993,0.05408448767299843
135,2017-08-06,9406.71,18:30:00,9545.633,18:30:00,222.45081929507884,8.694857177734358,0.001080382103366012,163078.66075057676,328.3807092285157,0.045315842698420816,19299.547832910397,138.92281250000087,0.014768480425143423
136,2017-08-26,9184.25,18:30:00,10088.779,18:30:00,7332.950493348352,33.5608443196615,0.003794411165985581,672705.2809860709,731.8330305989583,0.09471643871492501,818173.2489051819,904.529296875,0.09848700730870784
137,2017-09-15,8878.27,18:30:00,9669.616,19:00:00,1245.471236507959,14.842612304687501,0.0019209087586534131,185789.2870297463,339.78466837565105,0.043773444065683786,626228.8255651376,791.3462109374996,0.08913292915596163
138,2017-10-05,8670.39,18:30:00,8328.549,18:30:00,6832.950855932076,50.84534423828128,0.006597971848888699,81881.69599696591,236.2097253417969,0.029672563146368635,116855.3867888729,341.8411718749994,0.03942627400555217
139,2017-10-25,8672.19,17:00:00,8434.351,17:00:00,118.34141512366108,6.325751546223937,0.0008336413043643743,98846.65159093752,247.74294514973954,0.031272284889439776,56567.58688159357,237.8394140625005,0.02742553081315106
140,2017-11-14,8484.36,17:00:00,8471.427,17:00:00,154.16890813155223,7.654902343750014,0.0010000940853530712,32360.191120392123,124.10597737630214,0.01707608555328134,167.26875348054483,12.933242187500582,0.0015243627318384158
141,2017-12-04,8430.61,17:00:00,8073.813,19:30:00,25233.72340344852,82.5690437825521,0.012791444755803716,801442.4691811238,761.5177986653647,0.09705448391081628,127304.10757143024,356.7970117187506,0.04232161275622411
142,2017-12-24,10465.25,13:30:00,9840.694,17:30:00,8352.187562650075,44.72958699544279,0.005011173899169893,657255.8812557989,637.609334716797,0.07233814403373186,390069.77751255035,624.5556640625,0.05967900088984974
143,2018-01-13,9556.87,13:00:00,11333.162,16:30:00,353.1778718657565,12.687575276692655,0.0014784824715238342,1310383.674238599,938.5158475748698,0.1113150462770962,3155213.657827884,1776.2921093749992,0.18586546739413626
144,2018-02-02,8244.5,09:00:00,8206.543,17:00:00,21557.529303917046,74.1729768880208,0.009407418411985658,45259.88843889584,164.4565055338542,0.021175299222613936,1440.7362213134766,37.95703125,0.004603921553763115
145,2018-02-22,9103.25,17:00:00,8792.16,16:30:00,37.89296191021613,4.342378743489594,0.00054690535242703,77249.41421919399,237.87016235351552,0.02798598926099383,96776.89088439941,311.08984375,0.03417349229670722
146,2018-03-14,9428.68,17:00:00,8803.0625,17:00:00,34.11728790447536,4.197683512369736,0.0005158016516070839,97986.12742991706,225.27953369140627,0.026030498847630052,391397.25630625035,625.6175000000003,0.06635260715179646
147,2018-04-03,9037.12,18:30:00,8931.549,18:30:00,145467.51159901044,191.761308186849,0.02888629839243338,126143.26553690592,286.5033793131511,0.0365461600156832,11145.27233106096,105.5711718750008,0.011681948660082061
148,2018-04-23,9025.9,18:00:00,8402.559,18:30:00,6166.887526175738,40.13065429687498,0.005819620441631694,642567.6179982397,702.6490450032552,0.08966561805140856,388554.5087457271,623.3414062499996,0.069061412850796
149,2018-05-13,9128.53,18:00:00,9239.676,18:00:00,2236.8701878717425,21.175638020833276,0.002659056477841967,92435.09407859393,259.70526326497384,0.035560633420566416,12353.384689672706,111.14578124999935,0.012175649447391785
150,2018-06-02,10088.39,18:00:00,10717.529,18:00:00,5578.414882026272,28.088973795572883,0.0031124136504883746,367104.21355686995,490.69338907877597,0.05832745248450429,395816.2548723701,629.1392968750006,0.06236270573153899
151,2018-06-22,10835.56,18:00:00,11172.054,18:30:00,58.83907063513599,5.326873779296894,0.0005625260680764308,79066.88544886337,251.92106770833334,0.027718060800691724,113228.01750049015,336.4937109375005,0.031054575023118373
152,2018-07-12,11162.12,19:00:00,11185.232,18:30:00,117.62209649589802,7.374479166666636,0.0008193281530658724,8564.822262189338,80.89662801106779,0.008901668366161452,534.1840449279415,23.1124218749992,0.00207061220225183
153,2018-08-01,10220.43,19:00:00,10522.027,18:30:00,128.32715643888278,6.244626057942715,0.0006942948375044401,80576.5088986894,239.24121419270838,0.028425403798253156,90960.95775705548,301.5973437499997,0.029509261718929605
154,2018-08-21,10930.39,18:30:00,11257.79,19:00:00,287.1651767221602,9.757527669270814,0.0011145234257343131,59045.13249012523,201.4976481119792,0.023598313948439534,107190.7855781269,327.4000390625006,0.029953189141695823
155,2018-09-10,9422.22,18:30:00,8847.641,19:00:00,8172.1925436438505,41.68031290690103,0.006033136749580353,594712.6770141212,686.1442285156251,0.08735827838927189,330141.45817538985,574.5793749999993,0.06098131597436691
156,2018-09-30,8221.72,19:00:00,8338.365,19:00:00,179.025501853284,8.331418050130253,0.001263449701332284,14987.350168392732,104.7405875651042,0.01571226558263474,13606.110702398835,116.64523437500065,0.014187449143853191
157,2018-10-20,7922.9,17:30:00,8419.986,19:00:00,62085.221591398855,158.72796142578122,0.020407157382745074,120958.41795800684,293.1365649414063,0.04244248666066652,247094.81760879554,497.08632812500036,0.06274045212296007
158,2018-11-09,7840.89,19:30:00,8184.3066,19:30:00,988.0974368928374,12.201230061848966,0.0015868450047002859,25329.957853432938,118.01498006184897,0.01584973413943855,117934.98905816018,343.4166406249997,0.04379817095061908
159,2018-11-29,8230.5,19:30:00,8502.339,17:00:00,13774.362503182774,65.44819824218757,0.007953580688184669,89349.47048412931,243.32939982096354,0.03200139540289629,73896.36971378326,271.8388671875,0.033028232450944654
160,2018-12-19,9476.38,16:30:00,9813.912,16:00:00,9939.502504400938,45.04682657877595,0.005320587038511112,28854.338120911318,134.6891198730468,0.015472946185305071,113927.9248591375,337.5321093750008,0.035618253950875846
161,2019-01-08,10538.07,16:00:00,8776.588,17:00:00,208.86530124962573,9.618673909505256,0.0012132468370296809,908981.5042738202,806.0254919433595,0.0890578425898962,3102819.2216481986,1761.4821093749997,0.16715414771158285
162,2019-01-28,10181.53,17:00:00,10778.19,15:30:00,56980.01730258515,114.37231567382814,0.014376875154799575,550345.2397157282,564.1328678385418,0.06673842210632414,356003.66835487133,596.6604296874993,0.058602236568325125
163,2019-02-17,9974.41,17:30:00,8632.489,18:00:00,4882.823210318561,36.34155802408852,0.004705741741145086,395338.6670855279,473.2658850097655,0.055050032230107744,1800751.2783130505,1341.9207421874999,0.13453635274542552
164,2019-03-09,8262.33,18:00:00,9790.023,16:30:00,862.0944940299581,14.97446899414058,0.0018633176831824158,715670.1580499075,722.8431339518229,0.09316211987235673,2333847.2389805666,1527.6934375,0.18489862272506666
165,2019-03-29,8791.94,17:00:00,8979.481,18:30:00,107.8230580401982,7.46190063476566,0.0009391541942845785,33507.61632071575,154.53755452473953,0.019175633748317628,35171.793709901234,187.5414453124995,0.021331065192949392
166,2019-04-18,8785.08,18:30:00,9052.622,18:30:00,5284.373469916859,27.72645467122398,0.0038226933833405345,24277.72764576986,123.5814204915364,0.016202899543676166,71578.75938709873,267.5420703125001,0.03045414160286532
167,2019-05-08,9534.07,18:30:00,9433.521,18:30:00,1515.694822172384,21.412937825520846,0.0027896375490573896,14636.225267438078,102.6174153645833,0.013460319872720797,10110.00399439081,100.54851562499971,0.010546232157410185
168,2019-05-28,10806.52,18:30:00,10966.027,18:30:00,2263.7393079447406,27.11636678059898,0.0033744361067065873,286403.3575947944,415.9314729817708,0.05173418592760132,25442.592710180525,159.50734374999956,0.014760287655045246
169,2019-06-17,11113.07,18:00:00,10210.074,18:00:00,1376.5879026866508,18.674283447265662,0.002394034485403994,632930.3410667144,617.8277587890625,0.06730106793600991,815401.3809552974,902.9957812499997,0.08125529500399077
170,2019-07-07,9804.67,18:30:00,9579.562,18:30:00,2182.0898840113236,26.456794026692705,0.003445709081488755,83907.54685942113,236.59883260091155,0.031229759216473845,50673.826220289644,225.10847656250007,0.022959311895504906
171,2019-07-27,9594.36,18:30:00,10489.7295,18:30:00,22508.588296546048,52.08311848958325,0.005519492061007095,844962.6629333431,795.588623046875,0.09898144433076607,801686.5275401006,895.3694921874994,0.09332248239460468
172,2019-08-16,10279.37,08:00:00,10635.833,19:00:00,11602.964054557362,48.38302530924479,0.0062150891714377555,213736.66744223968,330.08413614908847,0.03733340299046385,127065.87593873387,356.4630078124992,0.03467751504348021
173,2019-09-05,9100.1,19:00:00,9097.015,18:30:00,267.97075033055825,11.017482096354172,0.0014211414084206678,35609.29503460167,150.12612101236974,0.0201476961502334,9.519394264223436,3.085351562500364,0.0003390458964737051
174,2019-09-25,8996.85,19:00:00,9074.274,19:00:00,150.07339503386845,7.874104003906287,0.0010652358504677063,21925.83965997408,115.27805379231772,0.015738299554505165,5994.539892921392,77.42441406249964,0.008605724677248107
175,2019-10-15,8469.65,19:00:00,8488.832,19:00:00,4758.892488747565,43.590415852864645,0.00597627986967778,24819.815999961716,124.58958414713537,0.01720508609443356,367.95032287599054,19.182031250000364,0.0022647962135389733
176,2019-11-04,8475.74,17:00:00,8358.785,19:00:00,55528.51144071348,109.24030965169271,0.01626035212654957,120471.16606612162,250.7730387369792,0.03358791997840805,13678.435476586863,116.95484374999978,0.013798776714481542
177,2019-11-24,8126.75,18:00:00,8007.3022,17:30:00,2812.5851460992276,22.98887654622401,0.0031103389629235424,121080.50165362532,316.4983146158854,0.04688739538809992,14267.765913248062,119.44775390625,0.014698096275417603
178,2019-12-14,8332.41,18:00:00,8220.058,16:00:00,9202.662678302864,51.06268636067707,0.006661112129005478,204246.4191657623,322.3259440104166,0.04598824158529113,12623.057923646513,112.35238281249985,0.01348377994031737
