,date,true_peak,true_peak_time,pred_peak,pred_peak_time,Total Train MSE,Total Train MAE,Total Train MAPE,Total Val MSE,Total Val MAE,Total Val MAPE,Peak Val MSE,Peak Val MAE,Peak Val MAPE
42,2012-07-03,11801.08,18:30:00,11699.665,18:30:00,99.08347484862082,7.863277994791758,0.0008664621472336947,86909.99433079507,193.93263346354175,0.02234578342811851,10284.994301954635,101.41496093749993,0.00859370167285536
43,2012-07-23,11441.97,18:30:00,10644.551,18:30:00,324.89065281291874,11.122135009765676,0.0014098722715380713,977207.2815367802,816.6938000488282,0.08533926504970213,635877.4104318593,797.4192187499993,0.06969247592416336
44,2012-08-12,10642.42,18:30:00,10485.344,18:30:00,183.7192477958594,9.614883219400951,0.0010890807455255596,234606.83252416644,418.647686360677,0.0519519117282252,24672.948314062523,157.07625000000007,0.01475944850889178
45,2012-09-01,9812.72,18:30:00,10378.762,18:30:00,417.8859185756011,12.71275309244777,0.0015275134563844097,371649.8563748366,561.7440926106771,0.06825635986866159,320403.22736545483,566.0417187500007,0.057684486946534774
46,2012-09-21,8740.35,19:00:00,9156.492,19:00:00,136.66742551083414,8.557071126302105,0.001068899029198014,72004.97299908711,220.541962483724,0.0287116174238508,173174.32021728484,416.14218749999964,0.04761161595359449
47,2012-10-11,8978.86,19:00:00,8621.97,19:00:00,205.97026683347144,9.8140848795573,0.0012959029851046513,86586.32037625855,250.23553792317708,0.029778657513527637,127370.66727429393,356.8902734375006,0.039747838081616214
48,2012-10-31,9180.57,16:00:00,8678.752,16:00:00,93.38071785046367,7.528722330729295,0.0009693783040912578,58960.45306136715,190.19074422200524,0.02233083215601404,251821.3521694394,501.8180468749997,0.054660881282425786
49,2012-11-20,8430.17,10:30:00,8480.385,09:30:00,87.11087080853747,7.051814778645887,0.0009289595094816883,16180.4756748871,80.99283447265627,0.011415762832252457,2521.522686773674,50.21476562499993,0.005956554331051441
50,2012-12-10,8776.49,10:00:00,8046.1924,10:00:00,277.0587409137496,9.333879801432337,0.0013880941215793886,628088.463388549,708.9550451660157,0.08837818079480671,533334.60966974,730.2976171874998,0.08321067046022952
51,2012-12-30,7324.85,20:00:00,7425.948,17:00:00,53.472830394767605,5.321291910807228,0.0007915560594793553,22410.197283678135,122.22618408203125,0.01876498544296651,10220.854573402332,101.09824218749964,0.013802090443831565
52,2013-01-19,8502.22,11:00:00,13865.887,15:30:00,2927.4243926020067,40.47092407226569,0.004170066465974475,11529653.010914734,2738.151579182943,0.34416062896820504,28768920.6698264,5363.666718750001,0.6308548495275352
53,2013-02-08,11109.74,16:00:00,10184.18,16:00:00,275.82530942106087,11.99991617838534,0.0014271539266242559,217084.28452955734,368.88531819661466,0.03790999903609515,856661.8920750973,925.5603124999998,0.08331070866644942
54,2013-02-28,9810.37,11:00:00,10576.411,16:00:00,50.76944708370379,5.227899169921916,0.0006145658352403614,361352.35979849915,441.7173107910157,0.051294937425941135,586819.0171606571,766.0411328124992,0.07808483602682663
55,2013-03-20,8856.15,16:00:00,8641.811,16:30:00,168.82769655896922,9.983776855468781,0.0012620463671108118,15255.75927125682,99.68013102213531,0.012360693081517216,45941.40116592392,214.33945312499964,0.024202328678376003
56,2013-04-09,9163.18,18:30:00,9178.026,18:30:00,350.93056218947396,10.902195231119777,0.0014570148009555117,54427.418108155725,157.12254801432294,0.02167194447176018,220.414618666068,14.846367187499709,0.00162021996593974
57,2013-04-29,9450.0,18:00:00,8340.639,18:30:00,341.03940990544226,13.15230997721352,0.002003265275009632,1231801.9444193349,973.6120255533855,0.11938485279934152,1230682.556339264,1109.361328125,0.11739273313492063
58,2013-05-19,9482.87,18:30:00,9168.851,18:00:00,181.4630900720521,9.931365966796799,0.001294987318641169,68906.41760921215,229.34807698567707,0.02982613376959033,98608.19240815632,314.0194140625008,0.033114385630352496
59,2013-06-08,9405.84,18:00:00,9675.399,18:00:00,267.49017108237507,12.472281494140512,0.0015149445542839517,263315.4488010747,443.66236857096345,0.05642139558643774,72662.27770971824,269.55941406249985,0.028658728413677018
60,2013-06-28,10520.34,18:00:00,10672.216,18:00:00,80.06142769535458,7.153194173177042,0.0007948572011693041,15332.425293326747,98.88581461588535,0.010688434651471493,23066.264795594743,151.87582031249985,0.014436398473100666
61,2013-07-18,9836.08,18:30:00,9765.573,18:30:00,32.78785624423042,4.583197428385366,0.0005581459980112838,10295.988243279195,80.74287027994787,0.009954356755500382,4971.20289723052,70.50675781249993,0.007168176530945247
62,2013-08-07,10253.83,18:30:00,9940.395,18:30:00,37.02553993857717,4.407156575520806,0.0005157669879296762,30089.91900254967,141.70928629557298,0.015974223754834076,98241.79307053218,313.4354687499999,0.03056764825923581
63,2013-08-27,9587.2,18:30:00,9804.392,18:30:00,52.81635261415594,5.690065511067682,0.0007266909195646899,76632.27279921551,228.45796793619786,0.028505671844144518,47172.19178928344,217.19160156249927,0.022654330937343464
64,2013-09-16,9916.19,18:30:00,8496.867,18:30:00,995.9031301145463,13.598894449869723,0.0020482857081392187,1554189.050224393,1062.9594596354166,0.12300536791132195,2014477.2460829115,1419.3228125000005,0.14313186944784242
65,2013-10-06,7672.24,19:00:00,7893.195,19:00:00,222.21806502722248,8.725695800781258,0.0012405480355087357,91531.76862485922,240.6910139973958,0.03628043125299527,48821.03434553881,220.95482421875022,0.02879925865441517
66,2013-10-26,7518.72,19:00:00,8265.151,08:00:00,1939.3909014644807,31.79579020182295,0.0042794642127615004,437407.2189446031,573.2340751139322,0.0820411870497302,557159.7859214001,746.4313671874997,0.09927638842615495
67,2013-11-15,8699.87,10:00:00,8531.682,17:00:00,156.01568925034252,8.841831868489615,0.0011199689773151269,46460.46887908763,168.3266813151042,0.021056750731448165,28287.32422925442,168.1883593750008,0.019332284203672098
68,2013-12-05,8716.19,10:00:00,10010.103,16:30:00,374.8391220339393,14.379817301432391,0.0017198893279058815,799237.9557770537,658.4725402832031,0.0822144175060094,1674209.6587431643,1293.9125390624995,0.14844932694933216
69,2013-12-25,6899.69,10:00:00,8226.486,10:00:00,500.16251518359104,15.034306640624967,0.00200255717607362,1306777.6345918393,1060.7572082519532,0.17206332436409574,1760388.4963259837,1326.7963281250004,0.19229796239033933
70,2014-01-14,10861.94,16:30:00,9964.908,16:00:00,717.0004787935947,18.990936279296836,0.002317669572987315,313604.66042951983,481.5582539876303,0.05241383037366376,804666.0446047921,897.0317968750005,0.08258486024365817
71,2014-02-03,11095.83,16:00:00,9754.11,17:00:00,878.389008436406,19.138000488281193,0.0025003084225588986,1187297.8761112706,905.7967403157551,0.09510225473545438,1800211.6150032484,1341.7196484375,0.12092107110847047
72,2014-02-23,7968.06,19:30:00,7945.02,09:30:00,806.7373876800856,17.25593180338541,0.0023499600905278503,96357.3343011847,276.5798034667969,0.039654167210073935,530.8407000003999,23.0399804687504,0.0028915420401892556
73,2014-03-15,8081.18,16:00:00,9330.425,16:00:00,318.5045812365284,12.258178304036392,0.0015431567731684053,977937.2118052802,860.9691532389323,0.11533281242836542,1560612.5820387092,1249.2448046874997,0.15458692971663787
74,2014-04-04,9026.3,10:00:00,9559.725,16:00:00,82.58531296246107,5.912683512369692,0.0007072627685819895,242769.7102849509,359.5782222493488,0.04329853231168571,284541.8138868721,533.4246093750007,0.05909670733024614
75,2014-04-24,8877.55,18:30:00,8830.851,18:30:00,237.10257023902025,11.974726562500033,0.0016099916432076842,6017.835401535569,64.37413492838535,0.009100175238948184,2180.835273780755,46.69941406249927,0.00526039437260272
76,2014-05-14,9701.89,18:00:00,9701.389,18:00:00,46.218341177376736,5.411878662109435,0.0006615284738936362,7273.628198900388,71.05441121419267,0.008849648489001506,0.251329888915432,0.5013281249994179,5.1673243563822924e-05
77,2014-06-03,9943.32,18:00:00,9791.697,18:00:00,84.0437052894596,6.5787768554688455,0.0008486633473665943,114645.89356087451,285.2271130371095,0.035556649248833755,22989.453579351717,151.6227343749997,0.015248703086594791
78,2014-06-23,11079.9,18:00:00,9654.357,18:30:00,1768.530648925138,26.053232828776117,0.003508630993568179,1557547.8178684134,1048.213409830729,0.11267882985109656,2032171.6420472707,1425.5425781249996,0.1286602386415942
79,2014-07-13,10627.93,18:30:00,10035.918,18:30:00,189.7646204498038,8.616644287109333,0.0010326228705046247,135157.26607149435,301.0127425130208,0.035414570166866506,350478.24514475133,592.0120312500003,0.05570341837497991
80,2014-08-02,10100.38,18:30:00,10017.762,19:00:00,497.5896010532387,15.464796549479141,0.0018614787270789894,146125.02640983424,323.3930423990885,0.04128769313706226,6825.780396703969,82.6182812499992,0.008179720094689428
81,2014-08-22,9743.71,18:30:00,10538.388,18:30:00,89.76045536189666,6.915592854817665,0.0007739009599971132,143462.66406912127,305.9983426920573,0.03487018585728655,631512.639427188,794.6776953125009,0.08155802002650951
82,2014-09-11,9093.57,18:30:00,9056.713,19:00:00,50.5821559464217,4.569342854817762,0.0005911090485828645,15661.910529334584,91.27880086263019,0.012339191395806087,1358.4465114806915,36.85710937499971,0.0040530956901414636
83,2014-10-01,8710.65,19:00:00,8971.773,19:00:00,255.5135335362111,9.739203287760423,0.0012561748842387914,123482.39194004265,255.641991780599,0.03313168022981953,68185.4496118166,261.12343750000036,0.02997749163380464
84,2014-10-21,8539.16,18:30:00,8547.22,18:00:00,555.5401843079172,15.52553507486986,0.002179133899243606,71140.46945105847,209.54860026041675,0.028665708443349425,64.9591922622704,8.059726562500146,0.0009438547307346561
85,2014-11-10,8664.01,16:00:00,7809.886,19:00:00,2007.4971831238363,16.186916910807344,0.002584597380227299,975087.0259814357,831.526494547526,0.10223592545299291,729527.4136782723,854.1237695312502,0.09858296210775959
86,2014-11-30,8355.58,14:00:00,8237.053,17:00:00,45.46798677108296,5.022943929036463,0.0006860372277920725,67394.06101716626,210.5491739908854,0.029027527512686165,14048.712696539289,118.52726562499993,0.014185402524420798
87,2014-12-20,7687.13,17:00:00,8477.101,10:00:00,394.74475051762676,13.191843668619716,0.0017225509201723426,443552.00072687474,573.802948404948,0.08228811355708851,624053.5266464369,789.9705859374999,0.1027653475272956
88,2015-01-09,11096.85,15:00:00,10623.897,16:00:00,1701.555055166565,24.744888509114617,0.002936376020956499,235915.1408336535,398.8573624674479,0.042439099666052665,223684.10420566594,472.95253906250036,0.04262043183989153
89,2015-01-29,8246.89,17:00:00,8598.559,10:00:00,1242.7009442875428,19.6305277506511,0.0024602945655408143,48953.10238359517,154.3854622395834,0.01962868373430187,123670.79983010294,351.6685937500006,0.04264257116925297
90,2015-02-18,10237.62,16:00:00,10295.972,16:00:00,1064.6911265820133,20.12603637695319,0.0023286957996674976,9268.75944863248,79.0756420898437,0.009279083783690556,3404.918522352507,58.3516796874992,0.005699730961639443
91,2015-03-10,9495.47,13:30:00,10367.506,16:30:00,57.17937319954154,5.614713541666693,0.0006809862829095444,191974.78763415347,347.5264636230468,0.0411336917496497,760446.5400358959,872.0358593750007,0.09183704012281653
92,2015-03-30,8686.62,17:00:00,8028.3916,18:30:00,217.26623818329927,9.832926025390597,0.0014125622605181487,1069852.8836137506,886.6879410807293,0.10899432036344044,433264.6245095973,658.2283984375008,0.07577497328506379
93,2015-04-19,8551.46,18:30:00,8346.327,18:30:00,217.7594740896383,9.407674153645814,0.0013393539677082152,104503.99525559165,280.85288614908853,0.041519288810948234,42079.4867901623,205.13285156249913,0.023988050176519466
94,2015-05-09,8705.76,18:30:00,9341.059,18:00:00,14415.072696011443,43.57440388997387,0.005162169732376955,477334.37290037144,621.2126822916666,0.08449277322556463,403604.30322072725,635.2985937499998,0.07297451270767857
95,2015-05-29,9758.49,18:00:00,10070.808,18:00:00,68.24174329427925,6.463341878255203,0.0007791442273501686,51866.94312843048,196.36834065755207,0.023983757173071062,97542.29400567793,312.3176171875002,0.032004707407344804
96,2015-06-18,10829.81,18:30:00,10537.115,18:00:00,61.47771646510872,6.062049153645887,0.0006970953084636682,71464.56657498663,238.73835815429695,0.026457740315168187,85670.22582427338,292.6947656249995,0.02702676830202926
97,2015-07-08,11533.73,18:30:00,11785.676,18:30:00,184.738649176103,9.239209798177,0.0009576021262002586,79600.83396737941,204.55600504557296,0.021521479472332312,63476.67668967307,251.94578125000044,0.02184425864399465
98,2015-07-28,11594.04,18:30:00,11612.259,18:30:00,144.8384095128298,8.527369384765601,0.0010440355863544028,191585.70226444397,303.34175659179687,0.035767725152842274,331.92427490383784,18.218789062499127,0.0015713926347070673
99,2015-08-17,10436.93,18:30:00,9373.8125,18:30:00,582.9746963959078,15.951429036458364,0.002112512275054246,968894.2629485846,867.3572212727863,0.09891852034571369,1130218.8188062506,1063.1175000000003,0.10186113157796405
100,2015-09-06,9002.74,18:30:00,8844.864,18:30:00,99.8160159214029,6.204603678385429,0.0008197064617830886,149840.85919482048,335.3999462890625,0.04767488848283321,24924.7499712539,157.87574218749978,0.017536410269262444
101,2015-09-26,8694.73,19:00:00,9848.512,19:00:00,717.0402260061874,21.085278320312415,0.0025647814573872426,954497.0485080248,868.3112613932291,0.11557092658298547,1331212.2545217052,1153.7817187500004,0.13269897038205908
102,2015-10-16,9626.89,16:30:00,9000.433,17:00:00,694.1242053204182,21.536935628255225,0.002759053413246309,109500.1266647306,238.56109252929693,0.02725092941238805,392448.85248028644,626.4573828124994,0.06507370322217242
103,2015-11-05,8426.73,17:00:00,8427.868,10:00:00,121.94432133822276,7.8223535156249495,0.00101544868137138,13293.93713093367,83.08357747395831,0.010795322339371393,1.2954174331674977,1.1381640625004366,0.00013506592266519001
104,2015-11-25,10535.14,17:00:00,9171.539,16:00:00,145.47177452123813,8.171256510416603,0.0009922911701372055,445288.5271519211,487.14840820312503,0.05175568787162869,1859407.5167508773,1363.6009374999994,0.1294335848882881
105,2015-12-15,10354.47,15:30:00,10362.43,16:00:00,144.64312018516134,8.409840087890624,0.0010353060991130645,60296.160052260675,208.9018001302084,0.025493984581145778,63.35662509766667,7.959687500000655,0.0007687199344824655
106,2016-01-04,8313.11,10:00:00,7323.2007,19:30:00,224.91000730411898,11.302575276692721,0.0017102100627712032,766904.7149397231,746.7680485026043,0.09650746681787703,979920.4547078903,989.9093164062506,0.11907809669380659
107,2016-01-24,7917.95,17:30:00,8592.085,09:30:00,115.76209688340096,7.295557047526093,0.0009420229563058691,361696.5391556158,528.6565051269531,0.07460781238510851,454457.9455582049,674.1349609375002,0.08514008814623737
108,2016-02-13,9924.05,17:00:00,10637.613,16:00:00,591.921557573256,17.031662597656123,0.001993038821998828,562743.9361517685,603.2596655273436,0.07304209034376803,509172.55634826765,713.5632812500007,0.07190242705850945
109,2016-03-04,10783.12,16:00:00,11615.64,15:30:00,98.34251967830551,7.307178548176978,0.0008086995647231575,210482.36215374267,314.602987874349,0.03195884919134504,693088.9650344973,832.5196484374992,0.07720582247415397
110,2016-03-24,8793.67,16:00:00,8599.318,19:00:00,854.105197671598,20.44015584309892,0.0027113695794126675,45738.65892715664,172.74968872070303,0.021462516567040246,37772.56021362918,194.35164062500007,0.022101311582649802
111,2016-04-13,8850.58,18:30:00,9006.625,18:30:00,2954.869346399464,20.7427693684895,0.002962085654241412,42647.357074220774,159.6638761393229,0.021647595016855366,24350.042025000024,156.04500000000007,0.017631047908724634
112,2016-05-03,9070.99,18:30:00,9337.55,18:00:00,209.6525846527877,9.487455240885424,0.0013028711007503867,83089.04873513493,224.54509033203126,0.030794595753706012,71054.12947503827,266.5598046875002,0.029385966105959792
113,2016-05-23,9371.66,18:00:00,8575.195,18:30:00,1234.7699752782494,18.789046223958376,0.002780382220838245,664508.5159246525,714.5615450032552,0.08936309978943084,634355.9984344725,796.4646874999999,0.08498651119438817
114,2016-06-12,9661.81,18:30:00,9296.284,18:30:00,164.91994880579213,9.15806315104165,0.0011726958394610847,71606.0084228831,236.5065633138021,0.029070819181839024,133609.12531512565,365.5258203124995,0.037832023224685596
115,2016-07-02,10302.68,18:30:00,11108.513,18:30:00,12321.645329930872,41.492182617187495,0.004242644193205064,599437.0794882405,676.9732820638021,0.07970389473136343,649366.332834608,805.8326953124997,0.07821583270687818
116,2016-07-22,9220.47,18:00:00,9860.594,18:30:00,26.536824926917244,3.8664265950521135,0.00046861324841935333,206941.21060876365,332.52111612955736,0.040768384511587256,409758.4153140633,640.1237500000007,0.06942419963407513
117,2016-08-11,10057.89,18:30:00,9446.315,18:30:00,56.682649994603764,5.819844970703097,0.000714443482801814,168546.6901021083,285.525165201823,0.03256506567949118,374023.4550529183,611.5745703124994,0.06080545425655873
118,2016-08-31,9524.4,18:30:00,9844.737,18:30:00,61.842814786362254,5.566262613932319,0.0006632346639854064,111436.80424637615,282.2412849934895,0.03564407950444858,102615.98877445245,320.33730468750036,0.03363333172562055
119,2016-09-20,9499.25,19:00:00,9297.345,19:00:00,101.33777839026588,7.052470703125077,0.0009080846981555183,85149.39994599274,241.26733764648444,0.0313581102634711,40765.73944187164,201.9052734375,0.02125486469326526
120,2016-10-10,8771.3,17:00:00,7876.9814,18:30:00,338.2434221462732,8.032915852864676,0.0011996060839216099,1099758.8016331203,877.9850089518228,0.10945863716399468,799805.6772583376,894.3185546874993,0.10195963593623515
121,2016-10-30,7774.46,17:30:00,7439.9897,19:00:00,1828.1526379816426,26.28783976236978,0.0037157557475251016,71012.54025350643,228.523554280599,0.034473044449564776,111870.35074811136,334.47025390625004,0.04302167017468095
122,2016-11-19,7940.5,16:00:00,10272.608,16:00:00,32138.67124665005,83.17931477864589,0.010714667623239074,1727099.824707796,1128.900245768229,0.14928949894823404,5438729.582062721,2332.1083984375,0.2936979281452679
123,2016-12-09,8421.74,16:00:00,10717.698,17:00:00,136.18241325963473,8.22984537760423,0.0009429402733635559,1982651.2133347045,1098.5103584798178,0.13775555294480288,5271424.249868716,2295.9582421875,0.2726227884246605
124,2016-12-29,11481.39,17:00:00,10202.815,16:30:00,101.00379491197101,6.472977701822724,0.0008210598443656761,682869.6982209248,714.8025370279947,0.07367279395618297,1634752.9318497926,1278.5745703124994,0.1113606079327067
125,2017-01-18,12803.63,13:00:00,13671.062,17:00:00,212.3026506526852,10.273988850911431,0.0010102937227769151,3235990.3447501385,1611.8671618652343,0.1623031975862654,752437.4478531035,867.4315234375008,0.0677488746111455
126,2017-02-07,10068.3,11:00:00,13675.628,16:00:00,4959.570315888595,37.932437337239605,0.003641723136969255,4713669.96271174,1786.13658203125,0.1902209440019895,13012814.79230351,3607.3279296875007,0.35828570162664014
127,2017-02-27,9196.58,17:00:00,7962.5376,19:00:00,6104.599858096034,45.25095540364581,0.006231580589791512,1437826.5444401333,1058.7673714192708,0.1258169477452172,1522860.6507823337,1234.04240234375,0.13418492552054676
