,date,true_peak,true_peak_time,pred_peak,pred_peak_time,Total Train MSE,Total Train MAE,Total Train MAPE,Total Val MSE,Total Val MAE,Total Val MAPE,Peak Val MSE,Peak Val MAE,Peak Val MAPE
13,2010-11-29,9557.18,09:30:00,8355.889,11:00:00,174.08979276281912,10.632600911458306,0.0014074443844475728,920971.1035761075,811.5369478352865,0.09187729254698729,1443100.855028327,1201.2913281250003,0.12569516616041554
14,2010-12-19,8035.49,17:30:00,8438.032,09:30:00,100.45545603189544,7.878276367187557,0.001061199672925621,99473.8240212064,272.38648966471357,0.037426293374523016,162040.24416589524,402.5422265625002,0.050095541972238186
15,2011-01-08,9224.3,15:00:00,9766.437,15:00:00,356.2345563098094,14.737970377604162,0.0017353739176503887,190269.34910837802,339.0966621907552,0.040705928394520675,293912.01004489977,542.1365234375007,0.05877264653550955
16,2011-01-28,10530.45,11:00:00,12691.979,15:00:00,799.734578516049,21.59531656901036,0.002121459296003845,2122586.8152687214,1137.9544197591147,0.117680414773066,4672205.523860013,2161.5285156249993,0.2052645913161355
17,2011-02-17,11099.12,13:30:00,10149.501,14:00:00,507.10435505748825,16.92152872721357,0.0019284317993748714,433192.4300802788,571.374884033203,0.05744732083112477,901776.2896743927,949.6190234375008,0.08555804635299923
18,2011-03-09,10295.09,16:00:00,10297.838,16:00:00,399.39615433385785,16.32749959309903,0.0018477094097314646,15004.23436005995,101.96932657877585,0.011676474407656743,7.550902886962091,2.7478906249998545,0.00026691273461425344
19,2011-03-29,9833.71,12:00:00,9634.251,11:00:00,163.8298942023579,10.30035156249996,0.001221159562676777,59697.39400450608,203.66109334309894,0.0242425124287423,39783.90203064083,199.45902343749913,0.02028319153579871
20,2011-04-18,10087.4,18:30:00,9290.6045,18:30:00,912.6685562073731,24.776575520833394,0.003242939420695304,1011701.0410187556,870.822559407552,0.09716495905243565,634883.0812701791,796.7955078124996,0.07898918530171299
21,2011-05-08,9529.96,18:30:00,9626.402,18:30:00,172.59041247605512,9.592727457682315,0.0011503767437973348,190729.1172643895,383.8073758951823,0.050041765526423976,9301.125667993332,96.44234375000087,0.010119910655448804
22,2011-05-28,10769.0,18:00:00,11316.058,18:00:00,272.6413347472771,13.350404866536545,0.001420810652189689,442223.40714405075,551.3057014973957,0.06048533621482185,299272.0365228653,547.0576171875,0.050799295866607856
23,2011-06-17,11471.28,18:00:00,11539.46,18:30:00,225.79685670128723,12.626481526692677,0.0013452458576306142,20980.160156000227,118.59445231119788,0.01215430031582341,4648.5070734389365,68.17996093749935,0.005943535589533107
24,2011-07-07,11615.54,18:30:00,11408.055,18:30:00,113.12642546087996,7.674609375000007,0.00086246349038478,18466.154811821387,105.5316829427082,0.010686021781191997,43050.15490322302,207.48531250000087,0.017862734965399873
25,2011-07-27,12030.48,18:30:00,11907.77,18:30:00,134.4992414710267,8.967947184244792,0.0009266714642459411,9637.600640041657,77.51348063151046,0.007654817486665066,15057.85914084462,122.71046874999956,0.010199964486038758
26,2011-08-16,10920.83,18:30:00,11431.719,18:30:00,216.35295317261026,11.615204671223827,0.0012578737978981495,128367.71114058803,313.24974609374993,0.03448755078432979,261007.31487656257,510.8887500000001,0.04678112835746002
27,2011-09-05,10169.53,18:30:00,9220.224,18:30:00,235.45849969510255,10.605534261067797,0.0013835086485373541,1129039.9856188172,902.781259358724,0.1000829993783094,901182.5787827298,949.3063671875007,0.09334810627310215
28,2011-09-25,9644.48,19:00:00,9041.842,18:30:00,151.01133911954784,9.25203694661468,0.0011700373927795184,183840.19298336256,386.71117146809894,0.04892665008121961,363172.80386572826,602.6382031249996,0.06248529761324608
29,2011-10-15,8619.77,08:30:00,9403.113,10:00:00,695.1059874946855,20.04549601236975,0.0024007643807177517,785108.9836392828,794.0644348144532,0.10218911970029972,613626.6962795159,783.3432812499996,0.0908775154383469
30,2011-11-04,9129.88,10:00:00,9045.716,09:30:00,86.53802642025232,7.063832600911496,0.0008813831866869331,17300.817152550433,98.6155969238281,0.011929482103256185,7083.609142469653,84.1641796874992,0.009218541720975436
31,2011-11-24,9200.22,09:30:00,9423.973,10:30:00,110.1411022482149,7.510584716796852,0.0009048106131644124,49317.196523213315,198.84555013020838,0.024745193750299505,50065.25117893096,223.75265625000065,0.024320359322929308
32,2011-12-14,9148.45,10:00:00,9167.229,10:00:00,108.77366634637644,8.303873697916742,0.0010033211487439364,12108.895527218847,97.81337076822915,0.012168945444047908,352.63264907834184,18.778515624999272,0.0020526445053532863
33,2012-01-03,10704.49,16:30:00,8971.389,17:00:00,358.8713275561019,14.53528645833338,0.0019760796423739127,1695609.8310916803,1195.1598600260415,0.13170605252974674,3003640.2135486384,1733.1013281249998,0.16190414752360924
34,2012-01-23,9778.67,11:30:00,8395.326,20:00:00,152.24497252067582,9.377904052734285,0.0012066882203122878,1340008.21711453,984.043133951823,0.10922386007637354,1913640.1468115298,1383.343828125,0.14146543733708164
35,2012-02-12,8227.5,17:00:00,8488.23,11:00:00,129.7024235052747,8.580352376302093,0.0011431121045020812,122511.70340066025,291.71703450520835,0.04060767693254667,67980.37733459473,260.73046875,0.03169012078395624
36,2012-03-03,8644.75,09:30:00,9576.122,10:00:00,276.90070187142777,11.669558919270818,0.001417073587532735,648304.252905578,693.4282275390624,0.08959141313660586,867453.9333581924,931.3720703125,0.10773846210850516
37,2012-03-23,9119.44,10:00:00,9220.027,09:30:00,118.17822789976476,8.457009684244781,0.001024625396405845,65209.983420248805,207.12537801106774,0.025547035901546156,10117.813722680561,100.58734374999949,0.01102999128784218
38,2012-04-12,9615.37,18:30:00,9584.638,18:30:00,572.2816479432704,18.754373372395793,0.0023969093690004626,25998.07781325301,129.18956705729175,0.01575478590661362,944.4745514053836,30.7323046875008,0.0031961645456701922
39,2012-05-02,10069.05,18:00:00,10006.758,18:30:00,46.48734100968932,5.492471923828153,0.0006481264992108083,10226.800398111309,91.6026049804688,0.010829725042095778,3880.3166235350654,62.29218749999927,0.006186500960865154
40,2012-05-22,10797.37,18:30:00,10801.654,18:00:00,178.1817231948869,10.308004557291667,0.0012164958434571925,67880.53481706454,172.98234537760413,0.020460035522246334,18.35519971312791,4.2842968749992,0.0003967907809956683
41,2012-06-11,11453.97,18:00:00,10647.452,18:30:00,752.7995607837835,14.45101236979169,0.0017358076055973345,250847.29622823434,409.8598942057292,0.04370149899903311,650471.0448889898,806.5178515624993,0.07041382608497311
42,2012-07-01,10901.71,18:30:00,10117.315,18:30:00,111.1206207759454,8.094123942057308,0.0009561223932319472,228109.59130018696,430.12478149414073,0.04945577434362363,615274.8419357302,784.3945703124991,0.07195151680906016
43,2012-07-21,10482.85,18:30:00,11028.497,18:30:00,423.12134079333947,12.253460693359235,0.0012932428684871184,628209.5760812504,601.8224060058594,0.0697266706952757,297730.7253406139,545.6470703124996,0.05205140494355062
44,2012-08-10,11344.03,18:30:00,11063.044,18:30:00,137.44855339604317,8.868629964192715,0.0009575594248796858,272298.5022423985,455.23883422851554,0.04903793292076036,78953.16292884712,280.98605468750065,0.024769509132777385
45,2012-08-30,9871.63,18:30:00,9907.049,18:30:00,101.80968499261552,8.273694661458308,0.0009610666276622582,82411.13766441503,252.5217887369793,0.031238330381641546,1254.4933857483477,35.4188281250008,0.0035879412138624324
46,2012-09-19,9170.69,19:00:00,9585.078,18:30:00,60.554782910404505,5.779771728515679,0.0006930063746929911,46280.855490002614,168.79285644531254,0.02035857282625274,171717.5181410152,414.3881249999995,0.045186144663051465
47,2012-10-09,8715.65,19:00:00,8710.838,18:30:00,214.1150631869324,10.995786132812517,0.0014809137806798365,59942.65590995046,168.3141475423176,0.02316850510789591,23.15639663695939,4.812109374999636,0.0005521228336382985
48,2012-10-29,8486.27,17:00:00,7759.66,19:00:00,296.3956657340921,9.818069254557278,0.001500227358811318,1017098.4954834677,863.0038513183595,0.10738929483207384,527961.8650344,726.6098437500004,0.08562181544424116
49,2012-11-18,7692.39,19:30:00,7921.5215,09:30:00,136.19154105551323,8.647531331380208,0.0012117065946640544,157042.47771988934,352.4615970865885,0.05309128589158849,52501.23713189072,229.13148437499967,0.029786774250265477
50,2012-12-08,8745.96,16:00:00,8918.335,11:00:00,233.74945070781578,11.364567871093717,0.0014371185052386775,233939.7507038447,332.1632466634115,0.044587970841611535,29713.127158204952,172.37496093750087,0.019709095506668325
51,2012-12-28,8235.98,12:00:00,7786.9863,17:00:00,175.37418886153839,9.705967203776083,0.0014154207703881705,142425.89795447455,303.113564453125,0.04102769823037339,201595.31738379478,448.99367187499956,0.05451611974227713
52,2013-01-17,11476.07,16:00:00,10537.747,15:30:00,391.70362912393193,13.257715657552163,0.0015864788289795511,639046.2531660568,690.4814461263021,0.06993128540187252,880449.9203773325,938.3229296874997,0.08176343728188307
53,2013-02-06,9595.78,16:00:00,9384.897,16:00:00,152.76188837178466,9.107082519531255,0.0011337598386005428,20796.360886014703,114.74770467122401,0.013024935658591766,44471.445281447115,210.88253906250065,0.021976591695776752
54,2013-02-26,10286.76,15:00:00,11192.385,15:00:00,202.85389141459643,10.981111653645883,0.001256000711599527,247992.27408765312,408.11791341145835,0.04357602352633785,820156.2161133358,905.6247656249998,0.08803790169353613
55,2013-03-18,8747.61,16:30:00,7745.8735,19:00:00,258.60284824630315,11.520441894531226,0.0016449803507800932,971902.3024071213,864.2702168782553,0.10578095487898094,1003475.9449976548,1001.7364648437506,0.11451544648695478
56,2013-04-07,8404.87,18:30:00,7905.7656,18:30:00,40.9205733363388,5.031239013671836,0.0006921831666102518,151186.68425896412,332.344452718099,0.04858186106493054,249105.17714414143,499.1043750000008,0.05938275963816225
57,2013-04-27,8179.36,18:30:00,8635.825,18:00:00,64.03871211222082,6.002451985677074,0.0008043907806097684,250103.65563712837,441.30650065104174,0.06187805907461549,208360.47453167906,456.4651953125003,0.055806957428515234
58,2013-05-17,9746.17,18:00:00,9941.496,18:00:00,103.21565213075199,7.771759033203011,0.0009411424803804832,26319.243577207395,143.4703910319011,0.017666414552007844,38152.28289963376,195.32609374999993,0.02004131815369524
59,2013-06-06,10293.12,18:00:00,10623.932,18:00:00,44.714186382222785,5.112715250651131,0.0005818810986965364,62977.25465632692,211.09600301106775,0.024542506837657532,109436.34157300362,330.8116406249992,0.03213910268460867
60,2013-06-26,10751.77,18:00:00,11541.882,18:00:00,52.18975689613037,6.073152669270807,0.0006622622316474077,260551.02372229894,432.3341007486979,0.04611663662902965,624276.7132885263,790.1118359374996,0.07348667576943141
61,2013-07-16,10249.25,18:00:00,10721.335,18:00:00,56.96889182792543,5.93834594726557,0.0007123201322275363,122526.99229466758,318.66452880859373,0.03695293902456006,222864.2103433609,472.0849609375,0.04606043963582701
62,2013-08-05,10399.19,18:30:00,9773.956,19:00:00,1083.968291472928,24.282506510416642,0.0031796429981796512,904585.2744945415,762.3410807291667,0.08695457192919388,390917.4863710349,625.2339453125005,0.06012333127027206
63,2013-08-25,8814.15,19:00:00,8864.183,18:30:00,181.9125821368552,9.605721842447926,0.0012349950627480605,170745.01971811542,359.44848225911454,0.05041056081617032,2503.2627826309567,50.032617187500364,0.0056763972915709815
64,2013-09-14,8300.83,19:00:00,9015.582,18:30:00,569.718034543913,17.65218424479163,0.002246010237276493,467089.37764055067,586.750429280599,0.08030484262220361,510870.46617600106,714.7520312500001,0.08610609195104586
65,2013-10-04,8513.44,19:00:00,9067.959,19:00:00,72.72996926798767,6.546958821614548,0.0008551963297896162,122160.83709024203,322.9536071777344,0.04233234003161022,307491.3040322809,554.5189843749995,0.0651345383740297
66,2013-10-24,8337.41,10:00:00,9901.944,16:00:00,752.0757019401021,21.2367443847657,0.0025996405381896767,718839.8516394211,609.5909956868489,0.0753141723116418,2447767.6883273944,1564.5343359375001,0.18765232079716604
67,2013-11-13,8421.3,16:00:00,8701.799,10:00:00,220.06570072864793,10.76040974934896,0.0013579893651654094,46418.955797747105,173.54973429361976,0.022545443044370377,78679.5925794987,280.4988281250007,0.033308257409782424
68,2013-12-03,9405.77,16:30:00,8976.741,16:30:00,165.05684422449266,9.20871704101567,0.0011784660217694016,100365.4629675309,284.1775956217448,0.035838853000993404,184065.7018444355,429.02878906250044,0.04561336169845748
69,2013-12-23,10457.39,13:00:00,10538.286,17:00:00,1575.6485685022647,24.101607259114644,0.0030776620299232363,912995.9373840272,840.2546606445313,0.09704945161903428,6544.184304017734,80.89613281250058,0.007735786158161892
70,2014-01-12,8882.13,15:00:00,9237.075,16:00:00,164.7230362878081,9.699744873046862,0.001278647346455106,44744.50457443731,177.32582600911476,0.022827006222439383,125986.09167542934,354.9451953125008,0.039961720365779475
71,2014-02-01,9897.56,16:00:00,11268.52,16:00:00,199.9686571223875,9.154064941406167,0.001099153248424841,804535.0241612889,772.2731551106771,0.08963628702142068,1879530.0363252212,1370.9595312500005,0.13851489975812226
72,2014-02-21,8780.35,16:00:00,9072.753,16:00:00,356.8592850019366,13.881928304036478,0.0016804130389403702,80927.85951823405,214.4416984049479,0.026265267921846993,85499.47328983285,292.40292968749964,0.03330196742584289
73,2014-03-13,9118.17,16:00:00,9465.337,16:00:00,40.67680552816346,5.098794759114601,0.0006156590575862379,25941.58175772121,118.05215128580717,0.013734298395519998,120524.86621967921,347.1669140624999,0.03807418748087609
74,2014-04-02,9331.91,16:00:00,9136.398,16:00:00,24.36353031686966,3.9734045410155923,0.0004907653701418418,7882.024554750332,70.38118001302092,0.008378108934320292,38224.771071191346,195.51156249999985,0.020950862417232898
75,2014-04-22,8899.68,18:30:00,8247.375,18:30:00,1678.2427053008494,27.70599405924482,0.004221071779864128,755137.9694715805,763.5648274739583,0.09904508992229798,425501.8130250004,652.3050000000003,0.0732953319669921
76,2014-05-12,9716.3,18:00:00,8529.778,18:30:00,23.65907456150047,3.5303125000000364,0.00048733176739656337,958624.6105838683,846.1010514322917,0.10137464268926466,1407833.6963684447,1186.5216796874993,0.1221166163753177
77,2014-06-01,9210.37,18:00:00,8751.856,18:00:00,80.78438709264638,6.306858317057333,0.0008481217096154986,159008.54659231857,351.3870764160156,0.04891611055078271,210234.67983216778,458.5135546875008,0.04978231652881489
78,2014-06-21,9298.63,18:30:00,9858.26,18:00:00,388.33058463407133,12.197532958984349,0.001456160664913432,439409.5850799477,553.5788822428385,0.0707946924284782,313185.47457349335,559.6297656250008,0.06018410944676805
79,2014-07-11,10437.06,18:30:00,11073.808,18:30:00,136.5317543460137,9.353136800130168,0.0010598434804733377,101171.8261071131,242.1856746419272,0.026650862423396,405447.52799395967,636.7476171875005,0.0610083315787684
80,2014-07-31,9344.26,18:30:00,9524.169,18:30:00,113.40578911651583,7.27542114257803,0.0008868373527348141,22858.05424876774,140.44254964192712,0.01768149127570214,32367.22860345604,179.90894531249978,0.01925341817463339
81,2014-08-20,10613.01,18:30:00,11042.545,18:30:00,159.0492009662312,9.754456380208333,0.0011007122350496239,81805.69911985243,219.21967773437498,0.024264787202133653,184500.24911016217,429.5349218749998,0.04047248818902458
82,2014-09-09,9171.66,18:30:00,9633.082,19:00:00,66.80981407062006,6.042190755208234,0.0007604374705626414,101053.1069778923,258.4581795247396,0.03243427662085465,212910.2909228761,461.42203125000015,0.05030954388300484
83,2014-09-29,8842.28,19:00:00,7882.6416,19:00:00,3104.9072677152485,22.233322753906275,0.0035402056866520905,1000360.4642820508,867.0076489257813,0.1112973543663945,920905.8557556913,959.6383984375007,0.108528388428946
84,2014-10-19,7747.09,19:00:00,7522.9565,19:00:00,1777.6466853950485,21.568740641276047,0.0030422817464949015,99360.70687190843,281.0822452799479,0.043150789982430694,50235.80656077925,224.13345703125015,0.02893130930855975
85,2014-11-08,7728.74,19:30:00,8374.436,10:30:00,200.0968045361145,11.447096761067769,0.001515185039218087,469999.29469533823,577.212714436849,0.08167452155260463,416922.7392542056,645.6955468750002,0.08354473651267869
86,2014-11-28,8496.3,09:30:00,8600.4,10:00:00,33.535807219418054,4.615011800130238,0.0005897403092595455,20845.44757686288,123.37142456054687,0.016302147721145768,10836.89132827774,104.10039062500073,0.012252438193684396
87,2014-12-18,9129.38,16:30:00,8705.076,15:30:00,55.772550077732156,6.2624572753906405,0.0008122789986289543,84463.46967676796,220.61997029622387,0.02618549113373724,180033.73856152885,424.3038281249992,0.04647674082193963
88,2015-01-07,10351.72,15:30:00,10020.295,16:30:00,195.95555834632842,9.3547774251302,0.0011762521026909296,95818.28512642936,264.75831949869786,0.030288074611911728,109842.58241016192,331.42507812499935,0.03201642607460396
89,2015-01-27,8965.99,10:00:00,7712.7456,10:30:00,36.92920540675349,4.4968371582031255,0.0006300403874972684,821201.0107935286,782.4430395507812,0.09529145927195298,1570621.512423999,1253.2443945312498,0.13977758111834274
90,2015-02-16,10418.14,16:00:00,8830.274,17:30:00,629.3119111720671,17.34438639322906,0.0023375357915469378,1567157.3264677424,1057.6088208007814,0.11642947218587567,2521317.1190046384,1587.8655859374994,0.1524135388790609
91,2015-03-08,8423.87,17:30:00,8036.805,17:00:00,154.72948628267523,8.870293375651102,0.0012147575023772044,73276.00833924885,238.60632283528648,0.032570821862273835,149819.17814749246,387.0648242187508,0.04594857520578437
92,2015-03-28,7636.5,18:30:00,8234.523,07:30:00,501.06805416294554,10.642062174479179,0.0014027038926634472,400323.06722493394,547.3943412272134,0.07806070265951132,357632.0317993164,598.0234375,0.07831119459176324
93,2015-04-17,9037.16,18:00:00,9301.054,18:30:00,10241.851907159797,43.62897786458325,0.006057735575124303,89673.21515661226,251.5597721354167,0.0316136233331927,69639.89067236488,263.89371093750015,0.029200955934995082
94,2015-05-07,9705.84,18:30:00,9443.775,18:30:00,615.8149452170013,16.3553735351562,0.002028943479051777,59827.828469062864,222.1448819986979,0.02733405406147799,68677.85948687141,262.06460937500015,0.027000713938721443
95,2015-05-27,10280.13,18:00:00,10790.102,18:30:00,93.86546320610847,6.667570393880188,0.0007289070486770993,126687.34717481969,331.3335994466145,0.03795831790329255,260070.9945586922,509.9715625000008,0.049607501315644925
96,2015-06-16,10711.44,18:00:00,10731.338,18:00:00,141.50360417427228,9.338715413411478,0.00105789422430602,74966.87700589218,203.40466308593747,0.024904675741326737,395.9260513244426,19.89789062499949,0.00185762984482007
97,2015-07-06,11677.38,18:30:00,10720.573,18:30:00,2087.763799036978,26.626803385416622,0.0032793975413871225,967981.4326535215,865.1935868326822,0.09021666275760865,915479.1717956665,956.8067578124992,0.08193676645039377
98,2015-07-26,9840.6,18:30:00,9296.172,18:30:00,183.68040353669141,8.659365641276016,0.0011115192518542458,136351.0560941072,306.50159179687506,0.039643491683014016,296401.983291016,544.4281250000004,0.05532468802715285
99,2015-08-15,9718.72,18:30:00,10272.908,19:00:00,14262.024383029295,38.87949869791665,0.004082865681320742,442682.50350817223,559.058349609375,0.06748691107080589,307124.56448291696,554.1882031250007,0.057022756404650064
100,2015-09-04,9500.38,19:00:00,9953.138,18:30:00,1377.5660900370647,15.210681152343776,0.001781911479763294,70208.61730094276,234.1569519042968,0.02828165971639428,204989.5306646873,452.7576953125008,0.04765679849779702
101,2015-09-24,10398.73,19:00:00,10166.379,19:00:00,70.5642921899799,6.9109309895833535,0.0008544155999260241,47455.29051040905,202.9298262532552,0.02441472898084147,53987.03076682109,232.35109374999956,0.022344179890236557
102,2015-10-14,8497.52,17:00:00,8633.257,17:00:00,5232.173876442798,53.53429117838533,0.006535718297639863,38713.580000125476,163.70338460286447,0.0205468367775735,18424.488630323674,135.73683593749956,0.015973700083965623
103,2015-11-03,8518.19,09:30:00,9221.689,16:00:00,258.80533242617685,12.34770629882818,0.0016107894575266846,439616.94698275934,478.32511230468754,0.06362576659330808,494911.48054717336,703.4994531249995,0.08258790343077572
104,2015-11-23,8962.51,16:30:00,7860.476,19:30:00,360.44048782180977,13.082879638671878,0.0019090450290034549,1232606.3724791815,963.7130147298177,0.11646035455967885,1214478.7735728342,1102.0339257812502,0.12296041240470026
105,2015-12-13,8005.76,20:00:00,7860.929,09:00:00,109.9034937755742,7.256100260416645,0.000996839596020308,161847.8521422391,362.84451171874997,0.05339845416933737,20975.96085493819,144.83080078125022,0.018090824703869492
106,2016-01-02,7390.04,17:30:00,7916.4873,17:00:00,24341.358930888324,67.0469258626302,0.010412924919511908,73436.84386210697,219.43891153971344,0.0323497064683594,277146.7646127335,526.4473046875,0.07123740936280454
107,2016-01-22,10629.0,13:00:00,12832.804,15:00:00,20908.143076012024,81.32117431640621,0.009063535395293436,1641031.1408448946,972.6538854980469,0.10251677843833595,4856750.796341896,2203.8037109375,0.20733876290690564
108,2016-02-11,10207.79,16:00:00,10528.906,16:30:00,328.30321631447674,14.085100911458426,0.00161015918502169,31745.409005302823,130.66367390950518,0.0143650971500376,103115.64601406195,321.1162499999991,0.03145796004815921
109,2016-03-02,11159.26,16:00:00,10531.178,16:30:00,35.888200356030694,4.6594234212239485,0.000531771046495825,112766.71842818389,254.5800329589845,0.02592318172040926,394487.3323926333,628.0822656250002,0.05628350496583109
110,2016-03-22,8517.17,19:00:00,8471.555,08:30:00,331.06059449261295,12.601536051432182,0.001574764853629536,32749.324389645957,121.42859985351566,0.016988097531615343,2080.756734472663,45.61531250000007,0.005355688861441074
111,2016-04-11,9075.29,18:30:00,8320.1,18:30:00,53652.0666454143,105.93481567382814,0.016836505667796587,666787.5191323482,671.5519958496093,0.08286583781982927,570312.5260923414,755.1903906250009,0.08321391279231857
112,2016-05-01,8267.65,18:30:00,8370.277,18:00:00,150.11305086741328,8.173519694010357,0.001103550701161044,155536.26532852018,343.6743990071614,0.051513762940114026,10532.371685180738,102.62734375000036,0.012413121473453807
113,2016-05-21,8613.25,18:00:00,9129.128,18:00:00,3845.8160822423183,19.980832519531287,0.002464838950762786,313364.5859235632,494.67620279947914,0.06736162438015543,266130.0383386612,515.8779296875,0.05989352795837808
114,2016-06-10,9469.29,18:00:00,9662.203,18:00:00,30.431477847655913,4.377726236979167,0.0005406977520449669,11947.809819385819,88.23647867838532,0.01065176608335718,37215.47379726529,192.91312499999913,0.0203725015286256
115,2016-06-30,11904.18,18:30:00,11733.348,19:00:00,736.033291569699,15.653397216796785,0.0017333470187278711,187971.2309681408,261.6106689453125,0.02658263658518441,29183.689671118264,170.8323437500003,0.014350618333224152
116,2016-07-20,10182.9,18:00:00,9644.017,18:30:00,470.4932098657941,12.843924967448004,0.0015313870355528707,148455.29486558805,314.3612874348959,0.035061316066213065,290395.31711154897,538.8833984374996,0.052920425265641384
117,2016-08-09,10470.33,18:30:00,10681.04,19:00:00,706.5835127751194,19.04986816406254,0.002268231776316507,86609.25386391493,230.89326009114575,0.02761629306253514,44398.72056172031,210.71003906250007,0.02012448882341818
118,2016-08-29,10461.22,18:30:00,9701.666,19:00:00,18081.170560365106,54.59916219075527,0.007335178753088131,869987.2400625335,793.4628808593749,0.09059311480339959,576922.2551799368,759.5539843749993,0.07260663520841731
119,2016-09-18,9223.23,18:30:00,8343.761,19:00:00,270.2028591589518,11.657795817057263,0.0016186934326664286,456691.76567045297,605.8322692871094,0.07900251972707838,773466.1754372688,879.4692578124996,0.09535371641089939
120,2016-10-08,7654.87,18:30:00,8152.7725,16:30:00,116.0662365740451,8.267836100260373,0.0010969164533350985,436560.9918252737,582.4501607259115,0.08402922882112653,247906.86060761882,497.9024609375001,0.06504388199113768
121,2016-10-28,8237.85,07:30:00,8270.947,18:00:00,50.52136872874063,5.8541963704426125,0.0007926923782634415,33369.46872657576,144.69544230143225,0.01893712611322325,1095.4289918517825,33.097265624999636,0.004017706759045095
122,2016-11-17,8688.81,17:00:00,8346.705,17:00:00,39.04178374524093,4.63577148437497,0.0006149443215129964,56190.382388318605,184.6505395507811,0.022797548273336504,117035.7775710995,342.1049218749995,0.039373046697418805
123,2016-12-07,9067.22,16:00:00,9474.616,11:00:00,125.2501915059318,8.60490926106767,0.0010288024085813414,171859.05011992692,370.5473742675781,0.045045681113993354,165971.67268623252,407.39621093750065,0.044930663526141494
124,2016-12-27,9221.09,17:00:00,8833.716,17:00:00,272.8986697007637,13.512430013020776,0.0019123916587047698,87950.81959201122,268.3782491048177,0.036575958583792686,150058.75508856366,387.37417968750015,0.04200958668525089
125,2017-01-16,11197.17,17:00:00,8534.341,17:30:00,43.732895071959035,4.927204996744763,0.0006483727382076165,2599536.617955163,1386.2420161946618,0.14268258258355274,7090659.2401952045,2662.8291796875,0.23781269550140796
126,2017-02-05,12790.82,18:00:00,11173.206,17:00:00,295.6617124166744,12.269689534505233,0.0013962741066069417,1264844.8579784215,907.2758133951824,0.0820847327492478,2616674.876069471,1617.6139453124997,0.12646678987840496
127,2017-02-25,7831.15,09:30:00,9950.462,16:00:00,1043.3627471857783,22.37573201497389,0.002564199441754812,2071887.0517322507,1272.9893216959636,0.17206416971394814,4491482.989087258,2119.3119140625004,0.27062588688283334
