,date,true_peak,true_peak_time,pred_peak,pred_peak_time,Total Train MSE,Total Train MAE,Total Train MAPE,Total Val MSE,Total Val MAE,Total Val MAPE,Peak Val MSE,Peak Val MAE,Peak Val MAPE
14,2010-12-19,8035.49,17:30:00,8427.204,09:30:00,23453.7567715219,104.84368733723961,0.013727636848326346,69993.72739742883,224.82347696940107,0.030589488541940286,153439.93736291674,391.7141015625002,0.04874800436096619
15,2011-01-08,9224.3,15:00:00,9702.41,09:30:00,108567.21750525576,266.81871378580723,0.030696431235345017,148946.9981126813,306.05161987304683,0.03711676923114636,228589.32150940012,478.1101562500007,0.05183159223464119
16,2011-01-28,10530.45,11:00:00,12675.073,09:30:00,671212.5134697785,661.1298563639325,0.06443076311938596,2174994.52841376,1297.1913562011716,0.13840599277726817,4599408.850930821,2144.6232421874993,0.20365922084882404
17,2011-02-17,11099.12,13:30:00,10126.993,09:30:00,225843.76214722497,393.3531013997395,0.04435789248631374,976151.1222662552,837.4708256022135,0.08460788084836218,945030.5851498566,972.1268359375008,0.08758593797864161
18,2011-03-09,10295.09,16:00:00,10230.278,09:30:00,219870.67362737856,388.4406001790364,0.04336728038034465,247828.03675943243,416.3772493489584,0.04607949255919983,4200.553823915119,64.81167968750015,0.0062953970958486176
19,2011-03-29,9833.71,12:00:00,9613.2,09:30:00,273606.3362900456,423.5058239746093,0.05006371612561836,363945.9014349717,497.9660860188803,0.05562810048282404,48624.57396331901,220.50980468749913,0.022423866952299705
20,2011-04-18,10087.4,18:30:00,9272.025,09:30:00,403761.3624852283,533.9055517578124,0.0683397797840525,482552.2657771587,597.3884208170574,0.06738191409674207,664835.7536134332,815.3746093749996,0.08083099801485018
21,2011-05-08,9529.96,18:30:00,9609.607,09:30:00,349725.38879104593,516.7230493164064,0.06222356549242578,691088.6251549997,712.4317720540365,0.09018065881038306,6343.711811334368,79.64742187500087,0.008357581970438583
22,2011-05-28,10769.0,18:00:00,11290.682,09:30:00,504955.4961247951,611.2127372233073,0.06207686219567627,922305.8964766134,750.1116739908854,0.08273356677217318,272151.73416519165,521.681640625,0.04844290469170768
23,2011-06-17,11471.28,18:00:00,11523.445,09:30:00,648003.8538890932,691.1052787272134,0.06928944465461241,706645.4142978666,716.4419185384116,0.07275089159253853,2721.219828222588,52.165312499999345,0.004547470944829116
24,2011-07-07,11615.54,18:30:00,11374.26,09:30:00,733914.926837799,730.408562825521,0.07519238894176832,791975.9088201649,766.0184696451823,0.07756702240423984,58216.151500055355,241.28023437500087,0.020772192629443045
25,2011-07-27,12030.48,18:30:00,11857.226,09:30:00,867065.36443567,786.8265885416664,0.07807849268810503,893617.3395987442,794.5569063313802,0.07806776373769146,30017.091992140045,173.25441406249956,0.014401288565585044
26,2011-08-16,10920.83,18:30:00,11386.15,09:30:00,654034.7739567984,676.0566483561197,0.06995419591880582,790052.7298487698,721.4067374674479,0.07707417458015497,216523.06593140264,465.3203906250001,0.042608518823660846
27,2011-09-05,10169.53,18:30:00,9212.855,09:30:00,544006.0916665993,650.338074951172,0.08338855233009534,484397.42050735763,555.1313155110678,0.06154582473921564,915226.1587424085,956.6745312500007,0.09407263966476333
28,2011-09-25,9644.48,19:00:00,9021.572,09:30:00,229558.03990223384,440.5874589029948,0.05666428847003011,454029.06597971846,503.7793872070313,0.06399537325070236,388014.045544195,622.9077343749996,0.06458696937263592
29,2011-10-15,8619.77,08:30:00,9398.165,09:30:00,151241.97243968069,264.87814290364594,0.030970681032476504,396365.2680190671,554.6670654296876,0.07046317242156633,605898.8368371102,778.3950390624996,0.0903034581041605
30,2011-11-04,9129.88,10:00:00,9020.975,09:30:00,166938.65305416935,314.34089233398424,0.038193890767127966,166614.59860053158,303.3100044759114,0.03670949956961617,11860.384107183663,108.9053906249992,0.011928458054760765
31,2011-11-24,9200.22,09:30:00,9391.74,09:30:00,130787.20972328582,250.38768229166666,0.02995969094351979,119960.90452028417,269.0884122721353,0.03377260008912802,36680.00017505518,191.52023437500065,0.02081691898400263
32,2011-12-14,9148.45,10:00:00,9156.224,09:30:00,145339.44588464443,291.08255859375,0.03489222033514556,100558.13289570335,232.73758911132813,0.02875142703613776,60.42936710356535,7.773632812499272,0.0008497212984165921
33,2012-01-03,10704.49,16:30:00,8949.028,09:30:00,368066.94237670087,517.0254223632813,0.06781711874571238,1710151.7664577318,1103.6548030598958,0.11851054344875821,3081645.7088512583,1755.4616796874998,0.16399302345908118
34,2012-01-23,9778.67,11:30:00,8385.277,09:30:00,120657.88683914063,282.0840287272135,0.03660162717112494,1454328.8920506544,1078.323671468099,0.11990845605735188,1941543.0944914308,1393.39265625,0.1424930646243303
35,2012-02-12,8227.5,17:00:00,8481.207,09:30:00,15882.129240246491,94.73590983072916,0.012402307837562321,112466.60842889654,285.747138671875,0.039045127281712354,64367.25770568848,253.70703125,0.030836466879367974
36,2012-03-03,8644.75,09:30:00,9551.19,09:30:00,123219.69312679542,255.7775919596355,0.031609590033684576,426146.803058892,619.5415100097656,0.07952861220420342,821634.2525720596,906.4404296875,0.10485444109864368
37,2012-03-23,9119.44,10:00:00,9209.905,09:30:00,196428.65920491167,348.1553275553385,0.04133333371464311,118315.48081184395,232.52755126953124,0.02934731335566117,8183.965698121551,90.46527343749949,0.009920047002611947
38,2012-04-12,9615.37,18:30:00,9572.978,09:30:00,218696.65966725993,389.0788020833334,0.04635012873343492,171350.09149367237,341.85472127278643,0.04043845223179556,1797.1207443375313,42.3924609375008,0.004408822638910494
39,2012-05-02,10069.05,18:00:00,9989.423,09:30:00,220770.5047935892,388.95040039062496,0.04386193530327472,186460.67013622503,343.89348022460945,0.03881011286179655,6340.482768287543,79.62714843749927,0.007908109348697174
40,2012-05-22,10797.37,18:30:00,10783.456,09:30:00,514625.61107207317,605.1457865397134,0.0657066378446221,596859.1252532044,663.3497379557292,0.07183873690548015,193.597874159263,13.9139453125008,0.0012886420778857072
41,2012-06-11,11453.97,18:00:00,10611.363,09:30:00,618608.5933187705,675.7218265787759,0.07595854837730925,765778.884985448,689.026132405599,0.0761600116539838,709986.0824826405,842.6067187499993,0.07356459976322614
42,2012-07-01,10901.71,18:30:00,10099.893,09:30:00,708538.728299897,749.8667635091147,0.088836315190853,913377.2539914817,833.7622802734373,0.09475410655092281,642911.1780222703,801.8174218749991,0.07354969283488547
43,2012-07-21,10482.85,18:30:00,11001.773,09:30:00,623367.0475190551,661.5979675292969,0.07005159907461707,1137186.579425377,823.7216552734375,0.09558737196665562,269281.533986816,518.9234374999996,0.049502133246206864
44,2012-08-10,11344.03,18:30:00,11022.97,09:30:00,997350.3462037189,838.426954345703,0.09086426547456589,613057.2089110068,699.0268505859376,0.072673773825303,103079.69917976268,321.06027343750065,0.028302135434894005
45,2012-08-30,9871.63,18:30:00,9863.134,09:30:00,286069.1722875079,468.04650512695304,0.053874815249697956,446079.90345213277,561.3440897623699,0.06606524681287884,72.18560029448103,8.4962109374992,0.0008606695082270304
46,2012-09-19,9170.69,19:00:00,9559.506,09:30:00,251154.2103994347,410.7358024088541,0.04890248579552655,344610.2807085518,465.25815429687503,0.05712201548508409,151177.7725015194,388.8158593749995,0.04239766684676938
47,2012-10-09,8715.65,19:00:00,8701.153,09:30:00,182112.81352154873,342.6585469563802,0.044658104435157386,242681.3169400055,389.6915966796875,0.04997329760841259,210.15372196196455,14.496679687499636,0.0016632930059719742
48,2012-10-29,8486.27,17:00:00,7747.1455,09:30:00,93936.12616947519,259.8880432128906,0.036846786430220206,813104.2048872994,805.4535750325522,0.1011812061006196,546305.0149514304,739.1244921875004,0.08709650908909337
49,2012-11-18,7692.39,19:30:00,7894.349,09:30:00,23702.338202005092,125.2000130208333,0.017551496386552366,160406.92713259344,360.42579996744786,0.053593393248791275,40787.486592959845,201.95912109374967,0.026254404820055883
50,2012-12-08,8745.96,16:00:00,8896.126,09:30:00,109575.42227735264,250.19915079752607,0.03232519935553057,116242.44115565624,275.84405232747395,0.035457555052190594,22549.82051696956,150.16597656250087,0.017169753413290353
51,2012-12-28,8235.98,12:00:00,7779.93,09:30:00,116488.98630186304,282.59619466145824,0.03942122052487531,175643.95032913555,336.1851611328125,0.04544564213744887,207981.44216995238,456.04982421874956,0.0553728668863632
52,2013-01-17,11476.07,16:00:00,10513.435,09:30:00,379345.3170000101,485.44392659505206,0.055626011943249266,995200.7553246134,820.0624715169271,0.08353026696154274,926666.9704896372,962.6354296874997,0.08388197611965592
53,2013-02-06,9595.78,16:00:00,9360.921,09:30:00,152953.5843021101,323.0679667154947,0.039346917313283734,220250.61830290337,366.20466715494786,0.04340108887792802,55158.797586745,234.85910156250065,0.024475248657482834
54,2013-02-26,10286.76,15:00:00,11169.574,09:30:00,436741.5958977258,546.4748710123698,0.06147737058125046,442280.14096780197,561.2921520996094,0.06464047764372806,779360.9448271724,882.8142187499998,0.08582043507868364
55,2013-03-18,8747.61,16:30:00,7748.557,09:30:00,54391.51060613174,199.26498616536455,0.027659281412077203,903917.2233432248,847.6578523763022,0.10378298909049448,998106.6392406662,999.0528710937506,0.11420866626355662
56,2013-04-07,8404.87,18:30:00,7901.4233,09:30:00,27560.14632922298,119.86178263346359,0.01623816463075811,194759.51654616502,389.7420271809896,0.05547091807860886,253458.53962248348,503.4466601562508,0.05989939881952377
57,2013-04-27,8179.36,18:30:00,8633.166,09:30:00,134762.3384398533,306.859032389323,0.04024845766059498,472158.21798658854,561.4304130045573,0.07958771201754718,205939.89981743804,453.8060156250003,0.055481848900769785
58,2013-05-17,9746.17,18:00:00,9887.607,09:30:00,469179.04753305,559.9765531412762,0.06624106871771762,433512.61721104634,547.1753015136719,0.06526551912260457,20004.54430664671,141.43742187499993,0.014512102895291168
59,2013-06-06,10293.12,18:00:00,10595.9795,09:30:00,428708.4353956235,534.2914733886719,0.05885833670607082,509869.090943014,550.8361307779948,0.0622827665895238,91723.87200806988,302.8594921874992,0.029423487940245442
60,2013-06-26,10751.77,18:00:00,11527.463,09:30:00,569150.6603493622,621.9269852701824,0.06358269915101307,1070602.0622804777,765.4959261067706,0.08401631655410846,601699.4605661675,775.6928906249996,0.07214559934085267
61,2013-07-16,10249.25,18:00:00,10690.025,09:30:00,418517.1323192471,533.2723628743489,0.05825947185583255,607976.6980985722,609.8111564127605,0.0693831086073509,194282.94498062134,440.775390625,0.04300562388711369
62,2013-08-05,10399.19,18:30:00,9721.523,09:30:00,1249542.0694400033,934.8833675130209,0.12109031990219599,589590.3321513385,643.7252530924478,0.07240898571273117,459231.9699305671,677.6665625000005,0.0651653217702533
63,2013-08-25,8814.15,19:00:00,8846.707,09:30:00,426670.21895200753,598.0242110188801,0.07795725560648421,764423.2643945083,718.5174157714843,0.09953725623342151,1059.9602838135002,32.557031250000364,0.0036937233028709934
64,2013-09-14,8300.83,19:00:00,8991.547,09:30:00,130920.75802218173,309.9907767740886,0.038676422098672364,618950.2591686333,640.650332438151,0.08824445852026863,477089.8014097657,690.7168750000001,0.0832105795444552
65,2013-10-04,8513.44,19:00:00,9044.128,09:30:00,199046.97674954854,383.5045633951823,0.04792645436029556,254323.70566100368,422.3871464029947,0.055125922877878354,281629.6787160044,530.6879296874995,0.06233531095391516
66,2013-10-24,8337.41,10:00:00,9892.616,09:30:00,248490.7979801281,423.2731669108072,0.05091655590074714,724793.1798247226,734.7346919759115,0.09324592891165583,2418666.3585385764,1555.2062109375001,0.18653349312766196
67,2013-11-13,8421.3,16:00:00,8692.295,09:30:00,102811.11852197857,209.63351603190097,0.02734316514521963,104105.04138793219,274.86463378906245,0.035967859259368726,73438.24768203775,270.9949218750007,0.03217970169391908
68,2013-12-03,9405.77,16:30:00,8934.829,09:30:00,198775.26817516415,386.108848470052,0.050580517299957876,343358.0893012075,484.80826456705717,0.05898457936655952,221785.3298211201,470.94089843750044,0.050069361512933064
69,2013-12-23,10457.39,13:00:00,10528.242,09:30:00,1207100.047349255,906.8069034830729,0.10925091987151615,238337.25658455896,425.3745084635416,0.0487940505670359,5020.032473535239,70.85218750000058,0.0067753222840499
70,2014-01-12,8882.13,15:00:00,9216.335,09:30:00,320617.1885330367,443.65260498046877,0.05617429558073156,372657.42140993284,448.3934025065103,0.06033442425912844,111692.95591523644,334.2049609375008,0.037626668483517
71,2014-02-01,9897.56,16:00:00,11333.112,09:30:00,699647.8101053505,654.6158199055989,0.07180622002482069,1806055.2592272547,1106.7623221842448,0.13354848144649725,2060810.4194935942,1435.5523046875005,0.14504103078814382
72,2014-02-21,8780.35,16:00:00,9063.601,09:30:00,163755.31373474552,333.68190348307286,0.041382924492617566,109822.6830849788,269.79265380859374,0.03512247614726464,80230.89443393686,283.25058593749964,0.03225960080606122
73,2014-03-13,9118.17,16:00:00,9442.832,09:30:00,191348.95777902135,362.06505289713544,0.044062533496580146,155415.28839979236,327.75088623046867,0.040678652564737745,105405.43453537593,324.6620312499999,0.03560605157065507
74,2014-04-02,9331.91,16:00:00,9120.224,09:30:00,195041.0902439075,357.9540401204427,0.043746929704224724,244808.03977303428,405.90415405273444,0.04883930162041892,44811.11805304101,211.68636718749985,0.022684141530244062
75,2014-04-22,8899.68,18:30:00,8214.467,09:30:00,592005.8605221071,609.7943159993489,0.0906575145834634,258167.22134941551,380.80257039388033,0.04937368376733977,469517.1337368229,685.2132031250003,0.07699301583034449
76,2014-05-12,9716.3,18:00:00,8513.655,09:30:00,420426.28346019867,552.2246781412761,0.07670193004568333,553999.4891580184,551.3219311523438,0.06542419880341936,1446354.3383285888,1202.6447265624993,0.12377599771132008
77,2014-06-01,9210.37,18:00:00,8749.59,09:30:00,272620.2231652795,455.32836914062506,0.06091099276444544,482644.52348534024,571.8974222819011,0.0777879668901419,212318.35239377516,460.7801562500008,0.05002840887499642
78,2014-06-21,9298.63,18:30:00,9862.4795,09:30:00,344912.74729840906,502.4060884602864,0.058511817659238234,994986.0497068017,762.4841532389322,0.09882953239264498,317926.2498401025,563.8494921875008,0.06063791033598507
79,2014-07-11,10437.06,18:30:00,11028.077,09:30:00,940627.1105389689,793.7331547037761,0.08649217854102616,1155129.2873842616,817.0399255371094,0.09337684826715054,349301.2697471945,591.0171484375005,0.056626784596189014
80,2014-07-31,9344.26,18:30:00,9503.739,09:30:00,369303.23283176887,521.2936926269531,0.06299017648866227,397656.40667699993,508.72885050455733,0.0624433583052785,25433.633672425774,159.47925781249978,0.017067082659568526
81,2014-08-20,10613.01,18:30:00,11018.392,09:30:00,802869.4126579739,716.8807381184896,0.07749916167313724,979067.7062493529,756.4159590657551,0.08472591110332571,164334.24288537732,405.3816015624998,0.03819666631450454
82,2014-09-09,9171.66,18:30:00,9604.326,09:30:00,438669.4907380268,549.5373893229166,0.06658158912405526,486791.65925096907,526.9427604166667,0.0658501522369535,187200.01628496716,432.66617187500015,0.047174248922768634
83,2014-09-29,8842.28,19:00:00,7875.5454,09:30:00,475728.5096751394,566.182891031901,0.08631167092372438,444717.8249436793,490.01035034179694,0.061566918428937877,934575.7672003648,966.7345898437507,0.10933091802609175
84,2014-10-19,7747.09,19:00:00,7522.184,09:30:00,99287.72897561295,271.44465942382817,0.039173283495980545,149771.24375940708,339.03980631510416,0.050431184899836334,50582.67193736617,224.90591796875015,0.029031019127020614
85,2014-11-08,7728.74,19:30:00,8357.638,09:30:00,123052.39770706747,257.43802734375004,0.033582224702844755,216243.0000638149,359.1340743001302,0.0504653020581769,395512.3111693744,628.8976953125002,0.08137130959412534
86,2014-11-28,8496.3,09:30:00,8586.023,09:30:00,128864.73677600408,269.23372233072905,0.03463052536402441,84694.08372749957,221.44884806315102,0.02938292484119868,8050.295236816537,89.72343750000073,0.010560295363864356
87,2014-12-18,9129.38,16:30:00,8703.849,09:30:00,141301.1619984695,315.1840364583333,0.04062901711832237,307637.2326775516,456.89439127604163,0.05583285342721139,181076.94446046228,425.5313671874992,0.046611201109768595
88,2015-01-07,10351.72,15:30:00,9996.971,09:30:00,294256.36064467044,433.61403361002596,0.05094679304201593,318964.50030613766,435.9702852376301,0.04852940459895405,125847.06363330642,354.74929687499935,0.034269599339529985
89,2015-01-27,8965.99,10:00:00,7719.826,09:30:00,17544.58203606709,99.5728975423177,0.013942795276903777,847461.5422489749,820.6474768066406,0.10048255598352031,1552924.286527154,1246.1638281249998,0.13898786727678702
90,2015-02-16,10418.14,16:00:00,8812.975,09:30:00,338854.5737978584,470.34585652669267,0.06155609536709774,1390911.8972923039,1011.1390543619791,0.11173806022490133,2576555.931260307,1605.1653906249994,0.15407408526138058
91,2015-03-08,8423.87,17:30:00,8021.343,09:30:00,75893.87097155055,219.08631958007814,0.028689405607119075,223352.3152444126,393.7477400716146,0.05148210273081641,162028.16812409885,402.5272265625008,0.04778412137918804
92,2015-03-28,7636.5,18:30:00,8172.023,09:30:00,168934.96340279726,306.4397973632813,0.040462289788435024,223375.35148859848,318.33019246419263,0.04495713778504721,286784.8291399479,535.52294921875,0.07012675299139004
93,2015-04-17,9037.16,18:00:00,9295.95,09:30:00,272790.19658043404,423.06275553385404,0.052703224167686934,85489.42429692612,234.79162923177083,0.029643953885720806,66972.36518988197,258.79019531250015,0.02863623033259344
94,2015-05-07,9705.84,18:30:00,9429.376,09:30:00,531476.4189243743,585.2176940917967,0.07310216894627934,531075.6799876962,619.8546964518229,0.07494392632695325,76432.35625525063,276.46402343750015,0.028484296406854032
95,2015-05-27,10280.13,18:00:00,10774.347,09:30:00,736662.9136454383,686.4643408203125,0.07566197085763186,993591.7651493881,708.3886743164062,0.08217606219225033,244250.12648133776,494.2166796875008,0.04807494454715075
96,2015-06-16,10711.44,18:00:00,10723.536,09:30:00,607979.9041257746,625.2557356770833,0.06951147220477177,471093.27808239165,559.52432413737,0.06157399668569382,146.31642901762683,12.09613281249949,0.0011292723305642836
97,2015-07-06,11677.38,18:30:00,10686.911,09:30:00,1589775.5761045683,1021.7447509765625,0.12175229134495119,917768.7296459054,755.7322009277344,0.07632067542623579,981028.576867688,990.4688671874992,0.08481944299042245
98,2015-07-26,9840.6,18:30:00,9283.5205,09:30:00,709013.1364284338,725.5471000162761,0.09424575700893312,955018.3036638089,837.1925427246093,0.1075194925382531,310337.56061588327,557.0794921875004,0.05661031768261085
99,2015-08-15,9718.72,18:30:00,10305.784,09:30:00,715827.0661532875,698.3165197753906,0.07906705357488249,1141527.7943915555,803.5549751790364,0.0992996611313759,344644.3510721581,587.0641796875007,0.060405503984835525
100,2015-09-04,9500.38,19:00:00,9924.504,09:30:00,575102.0722601498,634.5625374348958,0.07489414658600106,514179.393523226,583.9231168619791,0.07083629011153447,179881.08785275946,424.1239062500008,0.04464283599708652
101,2015-09-24,10398.73,19:00:00,10148.445,09:30:00,913551.142719033,768.9288586425782,0.09186386926772257,788654.7237490636,737.7177042643231,0.0858475142572974,62642.42479697244,250.28468749999956,0.024068774504194222
102,2015-10-14,8497.52,17:00:00,8496.832,09:30:00,188396.2110419299,332.589871826172,0.0423679710268855,144036.0693047042,296.06945312499994,0.037777392077651455,0.47330100097716316,0.6879687500004366,8.096112159788226e-05
103,2015-11-03,8518.19,09:30:00,9191.314,09:30:00,278744.4941142629,448.4450020345051,0.058488364122325276,304738.0556344154,460.4363562011719,0.06100410312206933,453096.52939482965,673.1244531249995,0.07902200504156393
104,2015-11-23,8962.51,16:30:00,7831.1353,09:30:00,100764.5763756757,282.6094425455729,0.03998380447663453,1037718.3416654438,906.6643623860678,0.11008224765580887,1280008.8160986977,1131.3747460937502,0.12623414044656578
105,2015-12-13,8005.76,20:00:00,7820.172,09:30:00,14326.373217894892,97.79755330403647,0.013412984825056318,178252.00272442805,389.0973498535156,0.056510490068890605,34442.9521410157,185.58812500000022,0.023181824711207957
106,2016-01-02,7390.04,17:30:00,7896.2285,09:30:00,303943.9216462051,446.7024552408854,0.06580461678819331,153263.82445677402,299.22352213541666,0.04398362279356773,256226.8133506409,506.18851562500004,0.06849604543750779
107,2016-01-22,10629.0,13:00:00,12766.306,09:30:00,1195534.2938484903,902.8814339192708,0.09229803950196584,2708806.077467723,1463.233560791016,0.16010616605147013,4568075.501633644,2137.3056640625,0.20108247850809108
108,2016-02-11,10207.79,16:00:00,10479.388,09:30:00,461465.9109994108,554.8590905761718,0.06409165242368858,323792.8024627713,456.2304113769531,0.05360183950257552,73765.3080990611,271.5976953124991,0.026606904659333616
109,2016-03-02,11159.26,16:00:00,10511.919,09:30:00,331302.7487410955,477.4502010091146,0.054522753088389324,577278.2265159625,629.0365983072917,0.06731552681119392,419050.44108392514,647.3410546875002,0.05800931734608748
110,2016-03-22,8517.17,19:00:00,8423.164,09:30:00,248873.32964743557,397.4916092936198,0.05194641361014793,274666.7893822719,403.5435221354166,0.0514666226672158,8837.11628525392,94.00593750000007,0.011037226860565196
111,2016-04-11,9075.29,18:30:00,8271.041,09:30:00,466261.13089188887,534.3812349446615,0.07799339191369888,333697.2002566796,437.9299711100259,0.05431979947978129,646816.4288682204,804.2489843750009,0.08861964569451784
112,2016-05-01,8267.65,18:30:00,8312.708,09:30:00,163759.3446248602,347.6841564941407,0.04823352635733693,437457.0459866279,533.3574707031249,0.0787212090455202,2030.224068031344,45.058007812500364,0.005449917184750245
113,2016-05-21,8613.25,18:00:00,9118.488,09:30:00,250418.64510137637,406.170322265625,0.050877176079789595,728274.67832589,678.7148205566406,0.09288159648878232,255265.7208404541,505.23828125,0.05865826270571503
114,2016-06-10,9469.29,18:00:00,9645.81,09:30:00,416396.54737828486,528.8718477376301,0.06346574770238379,406735.12173912855,515.4448270670573,0.06244505355601368,31159.158703309324,176.51957031249913,0.018641267752122822
115,2016-06-30,11904.18,18:30:00,11716.837,09:30:00,1435515.2383355515,936.6336250813802,0.09848428938305369,883988.9323595784,744.6500415039063,0.07444665414346467,35097.43184858562,187.3430859375003,0.01573758847207454
116,2016-07-20,10182.9,18:00:00,9623.308,09:30:00,274757.9587677474,440.20673665364575,0.05215668489816843,255131.20887383027,378.94074544270825,0.042657617973465844,313143.63490177115,559.5923828124996,0.0549541272930599
117,2016-08-09,10470.33,18:30:00,10638.179,09:30:00,1078838.39870123,847.6816426595052,0.09681114574829781,955727.7336986512,767.611678466797,0.08839807214636637,28173.18976338046,167.84871093750007,0.016030890233402394
118,2016-08-29,10461.22,18:30:00,9683.76,09:30:00,1435990.7801969592,956.5370320638021,0.1260736571307935,611654.8769229543,654.2532588704427,0.07355641685489907,604444.4160344289,777.4602343749993,0.0743183141521734
119,2016-09-18,9223.23,18:30:00,8331.75,09:30:00,371893.1402954375,537.9679931640626,0.07469862181849847,418175.49836414336,504.6122513834636,0.06575226760557103,794736.5903999992,891.4799999999996,0.09665594374205128
120,2016-10-08,7654.87,18:30:00,8154.9106,09:30:00,125706.88320066153,271.77679361979165,0.035538415816379856,245299.27575384174,370.69015991210944,0.053175173925479165,250040.64618322803,500.0406445312501,0.06532320529692211
121,2016-10-28,8237.85,07:30:00,8255.685,09:30:00,156117.7378007133,303.9392687988283,0.0400779209832515,159960.4963917603,288.9559920247396,0.038570829431571786,318.0718982314934,17.834570312499636,0.0021649544860005508
122,2016-11-17,8688.81,17:00:00,8342.878,09:30:00,142513.87169123106,300.1929707845052,0.03907860966832787,246308.28158128101,399.12452596028646,0.05014917103450348,119668.9972706921,345.9320703124995,0.03981351535049098
123,2016-12-07,9067.22,16:00:00,9467.513,09:30:00,162094.33589818337,320.1665946451823,0.03811043238547132,156489.07171496114,334.6743754069011,0.042316592736876095,160234.24192054648,400.29269531250065,0.04414723535025076
124,2016-12-27,9221.09,17:00:00,8812.613,09:30:00,503044.6016037706,606.6851859537761,0.08251373693911956,401226.24453533866,539.2723189290365,0.06813408452165708,166853.22976076673,408.47671875000015,0.04429809477512964
125,2017-01-16,11197.17,17:00:00,8531.467,09:30:00,126650.9449717751,296.5056160481771,0.03796442899974458,2872258.348417008,1399.5855745442707,0.14266540401086833,7105973.567150885,2665.703203125,0.23806936959294178
126,2017-02-05,12790.82,18:00:00,11137.741,09:30:00,1054090.0286531548,812.7393566894531,0.09107229672271022,2468619.669182289,1316.0449169921874,0.12570226092381886,2732669.48284834,1653.0787890624997,0.12923946932741606
127,2017-02-25,7831.15,09:30:00,9936.148,09:30:00,184533.81739533957,365.24096801757815,0.042908800693148265,1979093.142183058,1284.6863024902343,0.17322858310074743,4431018.421877443,2104.9984375000004,0.2687981251157238
128,2017-03-17,8972.55,09:30:00,9619.859,09:30:00,206641.6469008721,379.24561116536466,0.04502018746276743,274860.4448596488,491.50706502278643,0.061395900050214024,419009.4269628916,647.3093750000007,0.07214330095680724
