,date,true_peak,true_peak_time,pred_peak,pred_peak_time,Total Train MSE,Total Train MAE,Total Train MAPE,Total Val MSE,Total Val MAE,Total Val MAPE,Peak Val MSE,Peak Val MAE,Peak Val MAPE
15,2011-01-08,9224.3,15:00:00,9736.588,10:00:00,109968.34970356205,256.5592891438802,0.02946016762420266,141978.52792435765,301.84440958658854,0.03663518360445015,262438.8828810127,512.2878906250007,0.05553677684214529
16,2011-01-28,10530.45,11:00:00,12694.338,10:00:00,644454.4777999534,641.2611592610679,0.06205197447842072,2095595.8231187323,1266.9589058430988,0.13500450611836967,4682410.803193509,2163.8878906249993,0.20548864394446573
17,2011-02-17,11099.12,13:30:00,10147.335,10:00:00,231347.19320469524,391.53710856119795,0.04398656030450354,997003.960101171,849.5301822916666,0.08571601129220803,905894.7605832062,951.7850390625008,0.08575319836730307
18,2011-03-09,10295.09,16:00:00,10265.573,10:00:00,221512.4056767547,382.2589904785155,0.0425945499562286,252456.41726289122,416.9780415852865,0.04616414924786883,871.2389917617884,29.516757812500146,0.0028670713721298353
19,2011-03-29,9833.71,12:00:00,9631.216,10:00:00,281788.4307570483,429.75037353515626,0.05054418240579872,377014.0534860506,508.78663614908857,0.05673522665948344,41003.89280731318,202.49417968749913,0.02059183967063287
20,2011-04-18,10087.4,18:30:00,9296.452,10:00:00,391137.11079369736,528.9327140299479,0.06770688565307965,497309.75395099755,608.6896700032553,0.06861459179272782,625598.5038913339,790.9478515624996,0.07840948624645594
21,2011-05-08,9529.96,18:30:00,9646.736,10:00:00,344660.9149737277,510.8735839843751,0.061521052484520666,678440.0989287766,706.7851554361979,0.08945729059743945,13636.71081035787,116.77632812500087,0.012253601077549211
22,2011-05-28,10769.0,18:00:00,11311.263,10:00:00,496740.81115970627,602.427664794922,0.06119152728798094,888384.2474561952,735.3310030110678,0.08113360423126664,294048.8307275772,542.2626953125,0.05035404357995171
23,2011-06-17,11471.28,18:00:00,11559.773,10:00:00,633417.0472509089,683.3480554199218,0.06854839082662956,695224.4450079097,706.6357181803387,0.07174605812355488,7831.08848056629,88.49343749999935,0.007714347265518699
24,2011-07-07,11615.54,18:30:00,11433.993,10:00:00,722488.9237877136,722.6493440755208,0.07438803357376805,784471.2653534348,759.2077148437501,0.07687869546793959,32959.25363891786,181.54683593750087,0.015629650962202434
25,2011-07-27,12030.48,18:30:00,11896.873,10:00:00,855904.5059499107,780.775715738932,0.07750146737515849,884911.822474963,788.5536303710938,0.07750544360106593,17850.817923345832,133.60695312499956,0.011105704271566852
26,2011-08-16,10920.83,18:30:00,11442.475,10:00:00,647269.7276266423,666.848613688151,0.0690065744296115,779946.7195318561,712.0833292643229,0.07611385641617836,272113.0984899964,521.6446093750001,0.04776602230553906
27,2011-09-05,10169.53,18:30:00,9256.205,10:00:00,540615.7150939443,647.1730053710938,0.0829466145223474,493503.63699394854,562.6988102213542,0.0624018179804123,834162.412917976,913.3249218750007,0.08980994420341949
28,2011-09-25,9644.48,19:00:00,9045.126,10:00:00,225033.75030722632,436.31212605794275,0.05609782117316824,451348.0171517607,506.0291088867188,0.06430982070425592,359225.2454107188,599.3540234374996,0.062144773325000374
29,2011-10-15,8619.77,08:30:00,9428.26,10:00:00,154951.3445892312,270.47153238932304,0.03156715329707233,387140.73372974363,546.4329345703126,0.06942513598529515,653655.7011203667,808.4897656249996,0.0937948188437742
30,2011-11-04,9129.88,10:00:00,9054.695,10:00:00,170843.47210213117,318.49381835937487,0.0385414462935929,171412.97847109573,306.1894063313801,0.0369151597388584,5652.737234472536,75.1846874999992,0.00823501376797934
31,2011-11-24,9200.22,09:30:00,9412.693,10:00:00,133656.55589029193,250.92384684244794,0.02979607028769035,120474.74451422835,270.49056070963536,0.03387816650519804,45144.92844409818,212.47335937500065,0.02309437810998005
32,2011-12-14,9148.45,10:00:00,9186.676,10:00:00,146920.1000661558,291.8597037760417,0.03486056742477466,102990.09027928235,233.6076411946614,0.02882746917027902,1461.2103521727959,38.22578124999927,0.0041783888254293645
33,2012-01-03,10704.49,16:30:00,8984.854,10:00:00,360815.08589981013,518.9780712890625,0.0679017498920323,1735939.6861533895,1117.1729915364583,0.1200570600167999,2957149.638393609,1719.6364843749998,0.16064627874611492
34,2012-01-23,9778.67,11:30:00,8393.291,10:00:00,119421.26792993404,283.5582316080729,0.036784009178620895,1480570.3673381023,1086.2489542643232,0.12069061303788182,1919274.9303479067,1385.378984375,0.14167355932606376
35,2012-02-12,8227.5,17:00:00,8499.253,10:00:00,15678.654146516006,98.39936971028646,0.012891685251946497,107201.15844870156,282.2447127278645,0.03854512002681482,73849.65479373932,271.7529296875,0.03302983040869037
36,2012-03-03,8644.75,09:30:00,9580.587,10:00:00,127026.0090499792,257.6994604492188,0.03160670038844102,408258.7238084011,606.7260498046875,0.07788146356054611,875790.729722023,935.8369140625,0.10825494248676942
37,2012-03-23,9119.44,10:00:00,9225.541,10:00:00,203646.89707021383,355.31242797851564,0.0419524364284788,122850.05113784742,239.89824910481767,0.03013483002902241,11257.425516656385,106.10101562499949,0.011634597697336622
38,2012-04-12,9615.37,18:30:00,9614.271,10:00:00,215183.7168711679,385.27389078776054,0.045944984719618866,170878.4638594842,335.56931966145834,0.039632077050247495,1.206736578370899,1.0985156250008004,0.00011424579865369719
39,2012-05-02,10069.05,18:00:00,10015.195,10:00:00,215542.58562597982,381.16249552408846,0.043018199089586005,177045.67695799927,334.56565714518234,0.03786301234237185,2900.3273657225777,53.85468749999927,0.005348537101315345
40,2012-05-22,10797.37,18:30:00,10807.82,10:00:00,497257.02068815584,595.9780395507812,0.06477044089829581,584642.9426484258,651.649482421875,0.07049638969248612,109.20903134763952,10.4503124999992,0.0009678572189337958
41,2012-06-11,11453.97,18:00:00,10653.371,10:00:00,603955.568288565,668.6732006835937,0.07512781495809777,750577.7885629953,690.4540983072917,0.07629061875981256,640958.6086886952,800.5989062499993,0.06989706680303855
42,2012-07-01,10901.71,18:30:00,10136.436,10:00:00,694673.5613666672,742.7177970377605,0.087982972414627,899748.9446307169,832.0466682942707,0.09465862135287144,585644.9886057664,765.2744531249991,0.07019765276502486
43,2012-07-21,10482.85,18:30:00,11040.581,10:00:00,620050.8853552085,661.1333760579427,0.06990923420486342,1109206.5186655482,816.8309130859374,0.09486787948365698,311063.9293628307,557.7310546874996,0.05320414340446535
44,2012-08-10,11344.03,18:30:00,11088.844,10:00:00,992116.2187297675,832.3046805826822,0.09023481499775537,615943.2935659462,698.996153564453,0.07272148547915636,65120.02218906283,255.18625000000065,0.022495202322278824
45,2012-08-30,9871.63,18:30:00,9894.477,10:00:00,284445.864200902,468.3718395996093,0.053951921316649755,441008.840425933,560.3349141438803,0.06613209769133373,521.9654180664428,22.8465625000008,0.0023143657633036088
46,2012-09-19,9170.69,19:00:00,9593.814,10:00:00,248335.0377554883,404.4346110026042,0.048222674338642656,339632.07854858175,463.3233557128906,0.05697169217019663,179034.30283232988,423.1244531249995,0.04613878051978635
47,2012-10-09,8715.65,19:00:00,8743.692,10:00:00,183470.80934806485,342.7686145019531,0.0445931982890436,247378.56817632922,396.55368774414063,0.05081993449157814,786.3752338028158,28.042382812500364,0.003217474636143072
48,2012-10-29,8486.27,17:00:00,7765.07,10:00:00,92332.67107572303,255.2680578613281,0.03617651428840993,824052.192043611,810.0396447753907,0.101680781234003,520129.6935469065,721.2001757812504,0.08498435423115815
49,2012-11-18,7692.39,19:30:00,7914.1313,10:00:00,24183.388411964435,129.28202067057285,0.0181083887564161,155749.05388281468,355.162880859375,0.05286087666400482,49169.22526040978,221.74134765624967,0.028826066756398164
50,2012-12-08,8745.96,16:00:00,8931.243,10:00:00,112053.18581213833,250.93595052083333,0.032247498934142305,113169.95355404221,272.03922892252604,0.03496743671607983,34329.85088501161,185.28316406250087,0.021185000167220167
51,2012-12-28,8235.98,12:00:00,7798.97,10:00:00,116649.93703030115,283.5655912272135,0.039468956608763366,179191.2920616131,337.7379439290364,0.04566767545032965,190977.5523223114,437.00978515624956,0.053061054683990194
52,2013-01-17,11476.07,16:00:00,10539.592,10:00:00,367713.8220127071,471.4765380859374,0.053712854836478974,1005123.1064751507,822.4498311360677,0.08382976874938008,876991.4249282283,936.4782031249997,0.08160269178603823
53,2013-02-06,9595.78,16:00:00,9392.516,10:00:00,153748.6901517922,313.4404976399739,0.038054354827233315,223656.5955960753,362.85425292968756,0.042930866495709735,41316.40614414089,203.26437500000065,0.021182683950653376
54,2013-02-26,10286.76,15:00:00,11191.066,10:00:00,424816.39653323527,532.0004520670573,0.059555137749438956,415837.2381072415,547.6298164876303,0.06290846703564837,817770.0763847897,904.3064062499998,0.0879097408950923
55,2013-03-18,8747.61,16:30:00,7762.9,10:00:00,54625.013750084436,202.70713785807288,0.028146196670318008,918904.5320715244,852.4154260253907,0.10424629361130022,969653.9764261825,984.7100976562506,0.11256904430538747
56,2013-04-07,8404.87,18:30:00,7924.81,10:00:00,29040.962993454003,129.38755859375004,0.01760235888035999,191986.28210297014,386.3462141927084,0.05497956645785007,230457.54734297295,480.0599414062508,0.057116878834086754
57,2013-04-27,8179.36,18:30:00,8648.585,10:00:00,131520.3965677201,303.4551322428386,0.03983249419094028,454134.15366714686,552.3008614095052,0.07837042955417108,220172.0639667987,469.2249609375003,0.05736695303024935
58,2013-05-17,9746.17,18:00:00,9920.401,10:00:00,454646.26215715153,555.1844978841146,0.06573493044949975,422979.1132065905,536.2249287923178,0.06398342504156616,30356.569312025425,174.23136718749993,0.0178769062295753
59,2013-06-06,10293.12,18:00:00,10647.459,10:00:00,418540.7336840962,528.8284903971354,0.05835785508354039,494437.52778225,546.306913655599,0.06203751486234296,125556.11584790592,354.3389843749992,0.034424837597832256
60,2013-06-26,10751.77,18:00:00,11547.676,10:00:00,545362.6027241222,611.7294144694011,0.06260847112173518,1027168.1864486173,750.9297717285157,0.08253010336026449,633466.0126271722,795.9057812499996,0.07402555869870724
61,2013-07-16,10249.25,18:00:00,10743.399,10:00:00,408320.212689043,526.3379235839843,0.05750897254854801,594426.218423555,596.8410514322917,0.06783611617401451,244183.64341831207,494.1494140625,0.04821322673000463
62,2013-08-05,10399.19,18:30:00,9778.273,10:00:00,1237781.2712718786,930.7777266438802,0.12049903225508334,593375.2652151524,646.2478845214843,0.07265480862644451,385537.377586817,620.9165625000005,0.05970816597254214
63,2013-08-25,8814.15,19:00:00,8868.667,10:00:00,424202.0385830935,594.2413639322916,0.07741775495929094,752860.6148942116,717.5997521972655,0.09942240769657325,2972.102437171976,54.516992187500364,0.006185167280736131
64,2013-09-14,8300.83,19:00:00,9027.48,10:00:00,131476.95722048395,307.0250528971355,0.03835514289916519,611912.8728213371,640.4271911621094,0.08825783922792567,528020.9037345948,726.6504687500001,0.08753949529745822
65,2013-10-04,8513.44,19:00:00,9092.674,10:00:00,197762.12625142556,380.8985319010417,0.047590029870452945,252585.19029204836,423.36652669270825,0.05523485426228245,335511.82764434145,579.2338281249995,0.06803757683439356
66,2013-10-24,8337.41,10:00:00,9924.19,10:00:00,244770.98547713947,419.8084452311197,0.05021869541542535,703809.415960394,723.8929663085937,0.09180040576698555,2517872.1320392475,1586.7804296875001,0.1903205467510294
67,2013-11-13,8421.3,16:00:00,8721.468,10:00:00,104003.43449180375,211.35785278320304,0.02738601334191834,103968.1547985326,275.2712101236978,0.036002871429835374,90100.69221042677,300.1677734375007,0.03564387605684404
68,2013-12-03,9405.77,16:30:00,8976.961,10:00:00,200155.1397292826,384.01827555338537,0.050121785066094514,351321.7088886548,486.30922729492175,0.059125513127836614,183877.2120821293,428.80906250000044,0.04559000087180533
69,2013-12-23,10457.39,13:00:00,10563.339,10:00:00,1183143.9537559932,901.9982438151042,0.10834049938741735,229487.50760363005,413.1434802246093,0.047251764745435354,11225.162458314637,105.94886718750058,0.010131482825781633
70,2014-01-12,8882.13,15:00:00,9242.602,10:00:00,311614.98137068126,434.8739978027343,0.05494348721455131,355858.1758537887,437.9301354980467,0.05877888627058316,129939.74737119199,360.4715625000008,0.04058390977164271
71,2014-02-01,9897.56,16:00:00,11338.988,10:00:00,675270.5342452973,633.9808846028645,0.06913902398827966,1730449.565912541,1079.1341947428384,0.13013602537510274,2077715.4899873305,1441.4282812500005,0.14563471009521545
72,2014-02-21,8780.35,16:00:00,9076.242,10:00:00,167481.83559164082,330.0534195963541,0.04076212135714533,109116.26846192771,266.21779378255206,0.03455710809040292,87552.18662353494,295.89218749999964,0.03369936135803238
73,2014-03-13,9118.17,16:00:00,9472.224,10:00:00,193550.12772901286,355.2756457519531,0.0430809937844363,154369.44470261064,322.5410526529947,0.03998645666146283,125353.97490772852,354.0536328124999,0.0388294617025675
74,2014-04-02,9331.91,16:00:00,9160.222,10:00:00,196862.29410124474,350.3507832845052,0.0426234541421841,250452.76922923373,400.37013712565096,0.04797167345888162,29476.87933172755,171.68832031249985,0.01839798286872675
75,2014-04-22,8899.68,18:30:00,8230.3125,10:00:00,572893.0395372016,600.7950569661458,0.08924750144739386,267941.819498776,391.1459037272136,0.050747178409176,448052.8500562504,669.3675000000003,0.07521253573162184
76,2014-05-12,9716.3,18:00:00,8544.133,10:00:00,411165.19996276236,545.6596663411458,0.07577431856161188,562246.133380453,561.0701814778646,0.06662996692672014,1373975.9154516584,1172.1671874999993,0.12063925439724991
77,2014-06-01,9210.37,18:00:00,8775.251,10:00:00,263462.3676223301,446.0239868164063,0.05968278184329887,471224.99085824145,569.1847054036458,0.0774942427988554,189328.56455720437,435.1190234375008,0.04724229574246211
78,2014-06-21,9298.63,18:30:00,9883.548,10:00:00,338125.4315975736,496.8971236165364,0.057917554873444195,965542.9547871897,753.6094360351562,0.0976874106791621,342128.8930764917,584.9178515625008,0.06290365909413546
79,2014-07-11,10437.06,18:30:00,11094.296,10:00:00,931339.2950344328,789.3019295247395,0.0860780593606989,1143830.1613521704,814.6085233561198,0.09313944339498938,431959.02619494847,657.2358984375005,0.06297136343352444
80,2014-07-31,9344.26,18:30:00,9533.784,10:00:00,368159.3387560668,519.2385624186197,0.06279183540497264,394064.31489340746,505.83509277343745,0.06223654882951147,35919.4146862197,189.52417968749978,0.02028241719381736
81,2014-08-20,10613.01,18:30:00,11062.746,10:00:00,791738.2973988733,713.2478967285157,0.07724824780085242,965272.2287797568,749.1322322591146,0.08398760159864353,202262.55402150858,449.7360937499998,0.04237592292384534
82,2014-09-09,9171.66,18:30:00,9655.876,10:00:00,437595.6756359229,545.6431225585937,0.06613293698703983,481468.72000764374,517.860830078125,0.06475931645022438,234465.1119583757,484.21597656250015,0.0527948023108685
83,2014-09-29,8842.28,19:00:00,7896.6353,10:00:00,469978.5098759902,563.1601961263021,0.08581611966982394,452440.0439500127,488.34046997070317,0.0613083836560653,894243.9858147141,945.6447460937507,0.10694580426018523
84,2014-10-19,7747.09,19:00:00,7538.264,10:00:00,100996.5350744333,272.51591023763024,0.039321881007323,148471.12826344042,336.5330110677083,0.05007595895285868,43608.23138644759,208.82583984375015,0.026955390971803623
85,2014-11-08,7728.74,19:30:00,8388.451,10:00:00,126589.97511954066,261.984217529297,0.034044847486980036,211434.37984933038,351.04708780924483,0.04935951516445247,435218.8302966861,659.7111718750002,0.08535817893667018
86,2014-11-28,8496.3,09:30:00,8606.724,10:00:00,131848.93119382087,271.9558032226562,0.034844570333456976,86144.38740286021,220.79217081705727,0.02921021178672355,12193.378683509987,110.42363281250073,0.012996673000306103
87,2014-12-18,9129.38,16:30:00,8730.101,10:00:00,143293.13880833788,317.7599568684895,0.040783862312708447,312553.0933911333,458.11550211588536,0.055795278387407006,159424.0504940927,399.2794140624992,0.04373565500203729
88,2015-01-07,10351.72,15:30:00,10040.591,10:00:00,288179.66246346966,427.6134745279947,0.05003181797519735,317789.6997392512,435.91225911458326,0.04856555069543078,96801.36645301625,311.12917968749935,0.0300557955284242
89,2015-01-27,8965.99,10:00:00,7725.678,10:00:00,17142.75765062933,100.24323893229167,0.01405563548216205,864074.1977177132,828.0789241536459,0.10134921355899401,1538373.3050176115,1240.3117773437498,0.13833517295287523
90,2015-02-16,10418.14,16:00:00,8830.62,10:00:00,327790.62401508854,468.9806233723959,0.06131438619075879,1416446.2364167783,1020.6544962565104,0.11267112536996421,2520219.378325012,1587.5198828124994,0.15238035607243708
91,2015-03-08,8423.87,17:30:00,8041.0474,10:00:00,77989.5897601114,222.28018636067705,0.02914427850448,222848.77022338667,394.4819828287761,0.05153186195346277,146553.17118429666,382.8226367187508,0.045444983922917945
92,2015-03-28,7636.5,18:30:00,8185.0854,10:00:00,176269.22041527322,308.87279825846355,0.04062347877559207,217582.49891346242,314.1622644042968,0.04443701620603649,300945.99509453773,548.58544921875,0.07183728792231389
93,2015-04-17,9037.16,18:00:00,9324.725,10:00:00,265717.9969310596,421.54775716145826,0.052465494850980336,81997.8250255206,233.4683740234375,0.029460925084843034,82693.40456499642,287.56460937500015,0.03182024102428198
94,2015-05-07,9705.84,18:30:00,9477.315,10:00:00,523789.10114564653,582.1744099934895,0.07281805100333054,527863.191683421,613.4682141113282,0.07414324930337764,52223.47923651282,228.52457031250015,0.02354505847124001
95,2015-05-27,10280.13,18:00:00,10794.603,10:00:00,718796.2265780267,678.8092810058594,0.0748663881810852,960723.4048351321,700.7077559407552,0.08147795513215784,264681.9934494164,514.4725390625008,0.05004533396586432
96,2015-06-16,10711.44,18:00:00,10763.474,10:00:00,589442.3528226312,616.2513427734375,0.06858182917520264,455292.76290313463,552.080536702474,0.0607083083246605,2707.4989436660235,52.03363281249949,0.004857762617584516
97,2015-07-06,11677.38,18:30:00,10743.307,10:00:00,1567624.689817271,1015.0730387369791,0.1209529010389133,920660.9009957915,758.6619527180989,0.07666889980971192,872493.0406940964,934.0733593749992,0.07998997715026823
98,2015-07-26,9840.6,18:30:00,9309.567,10:00:00,701169.3002397148,721.0569571940105,0.09363291542013069,944132.8202419719,834.259569091797,0.10720976968519291,281995.6405170063,531.0326171875004,0.05396343893537999
99,2015-08-15,9718.72,18:30:00,10349.948,10:00:00,716581.6065163817,703.1176578776043,0.07959978939373392,1128507.602479847,800.8166426595053,0.09903379356166826,398449.093735122,631.2282421875007,0.0649497302306786
100,2015-09-04,9500.38,19:00:00,9981.6455,10:00:00,570180.8609991438,626.4058695475261,0.07389855555596778,510395.8550703679,582.4858634440104,0.07068322942157663,231616.48901002426,481.2655078125008,0.05065750083812446
101,2015-09-24,10398.73,19:00:00,10183.229,10:00:00,900291.8424005086,765.7972713216146,0.09149771840180047,779285.7029380453,732.069843343099,0.08518812094676832,46440.88976782818,215.50148437499956,0.020723827272657293
102,2015-10-14,8497.52,17:00:00,8524.577,10:00:00,191631.2398897058,334.8703633626303,0.042497551270306,147058.44779545398,298.13111368815095,0.03800501444080054,732.0892815688851,27.057148437499563,0.0031841229485190456
103,2015-11-03,8518.19,09:30:00,9235.506,10:00:00,277067.47490703774,441.86978149414057,0.05745650770046412,295487.2119794585,446.76440470377605,0.05933025359840133,514542.04211089405,717.3158593749995,0.08420989193420192
104,2015-11-23,8962.51,16:30:00,7848.3716,10:00:00,97214.25172337343,275.93306803385417,0.03897006368334757,1051281.8186576245,912.2235274251302,0.11069995123174085,1241304.4143939095,1114.1384179687502,0.12431098185315835
105,2015-12-13,8005.76,20:00:00,7840.226,10:00:00,14875.908799957891,100.95856689453127,0.013804818776272628,176039.3179030034,388.78382080078126,0.05646739420204653,27401.480584552457,165.53392578125022,0.02067685338821676
106,2016-01-02,7390.04,17:30:00,7897.9014,10:00:00,301209.2052539219,449.1519486490885,0.06610240616626763,141236.25309221927,284.20477254231776,0.041868364429911854,257923.16828155675,507.86136718750004,0.06872241113546071
107,2016-01-22,10629.0,13:00:00,12783.868,10:00:00,1143000.1198530148,875.467833658854,0.08881767782312744,2600085.7898394284,1427.5477775065103,0.15597722250496518,4643456.804490089,2154.8681640625,0.20273479763500799
108,2016-02-11,10207.79,16:00:00,10516.208,10:00:00,448669.4028660189,547.4526387532551,0.06286734251088559,311693.5234353371,447.2046830240885,0.05238585405268925,95121.66754303077,308.4180078124991,0.030213984399414476
109,2016-03-02,11159.26,16:00:00,10557.952,10:00:00,323620.4733888638,461.78771565755204,0.052484879405840214,575426.3031166763,627.5696313476562,0.06700964851480694,361571.1323507098,601.3078515625002,0.05388420482742585
110,2016-03-22,8517.17,19:00:00,8438.344,10:00:00,256549.3744146061,404.985430501302,0.05268889859124056,283126.03882596636,413.6725508626302,0.05274695676338,6213.577689062511,78.82625000000007,0.009254981408143794
111,2016-04-11,9075.29,18:30:00,8300.827,10:00:00,459716.3406644951,528.6176241048178,0.07718153417146112,338545.1929765854,439.39038126627594,0.05452326629063766,599792.7084503203,774.4628515625009,0.08533753208575162
112,2016-05-01,8267.65,18:30:00,8332.815,10:00:00,157839.74052737723,340.5431486002605,0.047255992478342106,430841.7186473892,528.8459016927083,0.07807992772126908,4246.533226356553,65.16542968750036,0.007881977307638854
113,2016-05-21,8613.25,18:00:00,9137.023,10:00:00,244152.2102053261,399.5176318359375,0.05008691559505942,703346.9888758172,668.986386311849,0.09169784565736694,274338.6138305664,523.7734375,0.06081019795083157
114,2016-06-10,9469.29,18:00:00,9689.401,10:00:00,410118.5566358405,521.3313647460936,0.0626407338824884,402093.6875834708,509.6638391113282,0.06180433556471838,48449.013965150065,220.11136718749913,0.023244759341777377
115,2016-06-30,11904.18,18:30:00,11745.036,10:00:00,1415412.7005667815,931.2417773437501,0.09802222917567076,872295.2848031176,739.9346484375001,0.0741025088327395,25326.77046339273,159.1438671875003,0.013368738307678504
116,2016-07-20,10182.9,18:00:00,9655.721,10:00:00,272737.2855142162,432.1764782714843,0.0512365883512955,255979.5067287632,381.00140950520836,0.04304177868219259,277918.011053619,527.1792968749996,0.05177103741321231
117,2016-08-09,10470.33,18:30:00,10700.797,10:00:00,1074904.8559981731,845.1080786132812,0.09661303129324017,952054.1600703495,762.6085416666668,0.08785761270142889,53114.980472265655,230.46687500000007,0.022011424186248196
118,2016-08-29,10461.22,18:30:00,9714.62,10:00:00,1420631.0380767367,950.725458984375,0.12526996889085637,616548.5691101345,655.9878039550781,0.0737103302411433,557411.3850156377,746.5998828124993,0.07136833780500738
119,2016-09-18,9223.23,18:30:00,8357.712,10:00:00,370094.485879985,534.8774373372397,0.07425365408822217,418091.6589612574,507.5241048177084,0.06611633837119262,749121.5570849129,865.5180859374996,0.09384110403161361
120,2016-10-08,7654.87,18:30:00,8186.5933,10:00:00,130468.4959834923,279.9012361653646,0.03657420204651948,242993.79059708762,364.4404117838542,0.05231998678738487,282729.6270528264,531.7232617187501,0.06946208906470654
121,2016-10-28,8237.85,07:30:00,8274.499,10:00:00,157325.94078333807,302.44154744466164,0.03979834229497871,162410.12866351465,291.7985131835938,0.038820731435057605,1343.1509189223978,36.649023437499636,0.004448857825464124
122,2016-11-17,8688.81,17:00:00,8366.086,10:00:00,145515.40838121486,301.34376057942706,0.039115769474608784,250119.48555947642,399.78050374348953,0.05013847419266545,104150.82051650358,322.7240624999995,0.03714249275792652
123,2016-12-07,9067.22,16:00:00,9502.115,10:00:00,163083.35011490443,316.24791381835934,0.0374592347731632,152499.35719923198,327.4079467773438,0.04138851508032538,189133.86488208675,434.89523437500065,0.047963458962614856
124,2016-12-27,9221.09,17:00:00,8836.203,10:00:00,493547.69969043304,602.2513680013021,0.08168042825242174,399094.74366767023,537.1632389322916,0.06755947203170061,148137.90654726574,384.88687500000015,0.04173984583167501
125,2017-01-16,11197.17,17:00:00,8546.222,10:00:00,122584.2239046372,297.18132039388024,0.03801199351475085,2897121.124238254,1404.4428946940106,0.1430111148895772,7027526.996967666,2650.9483203125,0.23675163637887967
126,2017-02-05,12790.82,18:00:00,11180.551,10:00:00,1029525.6551499442,815.4967248535158,0.09111528911459316,2463881.0162816024,1312.1732515462238,0.12492291085618686,2592966.9568537343,1610.2692187499997,0.12589257129331816
127,2017-02-25,7831.15,09:30:00,9951.983,10:00:00,182331.66606872037,351.3563151041667,0.0410740812436839,1930554.6418926392,1268.3215665690104,0.17102356315475883,4497934.303927957,2120.8333984375004,0.27082017308281675
128,2017-03-17,8972.55,09:30:00,9643.124,10:00:00,208427.53612375798,374.0429154459636,0.044191249023976385,265535.85326331627,477.82554361979163,0.05970919311832923,449669.52090915776,670.5740234375007,0.07473617014533224
