,date,true_peak,true_peak_time,pred_peak,pred_peak_time,Total Train MSE,Total Train MAE,Total Train MAPE,Total Val MSE,Total Val MAE,Total Val MAPE,Peak Val MSE,Peak Val MAE,Peak Val MAPE
65,2013-10-04,8513.44,19:00:00,9113.065,10:00:00,207631.662294938,393.4655875651042,0.049312106856055166,265737.17060147674,423.9280192057292,0.055184403837958244,359550.6559279184,599.6254296874995,0.07043280151002408
66,2013-10-24,8337.41,10:00:00,9951.838,10:00:00,246423.2604674249,419.24963785807284,0.05023307439326256,746059.9909980148,740.6697709147135,0.09386979434515497,2606377.4140278874,1614.4278906250001,0.193636619840574
67,2013-11-13,8421.3,16:00:00,8740.785,10:00:00,93552.2167613712,198.57389973958325,0.025853819177126192,101479.01017995644,275.0930700683593,0.03602909515470707,102070.76506408738,319.4851562500007,0.03793774788334352
68,2013-12-03,9405.77,16:30:00,8997.618,10:00:00,194289.83670812496,381.538047688802,0.04989487025092717,330799.6457179671,477.0450708007811,0.05800838907449859,166587.92117915227,408.15183593750044,0.04339377168881446
69,2013-12-23,10457.39,13:00:00,10593.64,10:00:00,1235894.7018752492,910.0193518066407,0.1101592705418764,237095.68627363504,417.6526151529947,0.04774742214412223,18563.966699342505,136.24964843750058,0.01302903003880515
70,2014-01-12,8882.13,15:00:00,9263.934,10:00:00,331610.54141612625,443.712930094401,0.05644113174807597,385549.8157332369,447.96119222005194,0.06046349844771096,145773.98420041564,381.8035937500008,0.04298558946446414
71,2014-02-01,9897.56,16:00:00,11383.483,10:00:00,711755.4413124431,637.3295166015624,0.06961859323611769,1813770.8730587743,1108.1663806152344,0.13378651443072145,2207968.346024051,1485.9233984375005,0.15013027437444185
72,2014-02-21,8780.35,16:00:00,9096.152,10:00:00,153862.550350757,319.562412923177,0.039537485942132335,106757.01616869641,267.1209208170573,0.034686234230529855,99731.12031799293,315.80234374999964,0.03596694251937561
73,2014-03-13,9118.17,16:00:00,9494.774,10:00:00,182832.03555645514,349.44243977864585,0.04246369997274178,147878.37928401795,316.71888875325516,0.03934063086123631,141830.8846913589,376.6044140624999,0.041302631346256974
74,2014-04-02,9331.91,16:00:00,9175.355,10:00:00,185175.18113724803,346.20937052408857,0.04220647077884291,234264.4233672385,394.56573201497395,0.04738737478393848,24509.32125490718,156.55453124999985,0.01677625815615451
75,2014-04-22,8899.68,18:30:00,8246.578,10:00:00,599774.9218377304,613.0759928385417,0.09127930709868094,255019.49886101202,379.56995117187506,0.04915624556744339,426542.059128516,653.1018750000003,0.07338487170325228
76,2014-05-12,9716.3,18:00:00,8561.031,10:00:00,433389.29114584316,556.6909700520833,0.07747241810598247,541502.8358864944,540.3162650553386,0.06404013294460796,1334645.884726561,1155.2687499999993,0.11890006998548824
77,2014-06-01,9210.37,18:00:00,8807.424,10:00:00,280377.50019111444,455.5730375162761,0.06107984409650905,493838.77025114413,582.3003161621094,0.07940366635397694,162365.6174287177,402.9461718750008,0.04374918400400861
78,2014-06-21,9298.63,18:30:00,9905.686,10:00:00,346261.2685394801,502.76880777994785,0.05864898971498688,1010397.2645983075,766.7336901855468,0.09952815034189677,368516.4369917063,607.0555468750008,0.06528440715191387
79,2014-07-11,10437.06,18:30:00,11122.465,10:00:00,969661.4594740564,806.8921492513022,0.08823738946257902,1194722.286056057,832.8647591145833,0.09537990642076588,469779.7998359626,685.4048437500005,0.06567029831676742
80,2014-07-31,9344.26,18:30:00,9555.213,10:00:00,374422.0419712949,521.3367569986979,0.0630761530237306,407931.3268516473,515.6618343098958,0.06355780733010558,44501.12206304312,210.95289062499978,0.022575665769681043
81,2014-08-20,10613.01,18:30:00,11088.586,10:00:00,824564.4818289852,727.1783711751303,0.07892806457308188,1000883.7763715404,764.7871191406251,0.08579406315036965,226172.4723290037,475.5759374999998,0.04481065574233886
82,2014-09-09,9171.66,18:30:00,9677.742,10:00:00,452344.5165784461,558.2764383951821,0.06785119288733114,505111.20360874734,531.2503776041667,0.06647228510836889,256119.1805047853,506.08218750000015,0.05517890845277738
83,2014-09-29,8842.28,19:00:00,7911.5586,10:00:00,490671.0335638229,572.0060961914063,0.08731914604359121,440035.2279878811,489.972381998698,0.06169473510023853,866242.3360519788,930.7214062500007,0.1052580789400472
84,2014-10-19,7747.09,19:00:00,7549.6416,10:00:00,100644.36267415188,268.4341841634115,0.038742172900117555,154680.0459730668,346.62096272786454,0.051670026015438374,38985.87004553381,197.44839843750015,0.025486782577393594
85,2014-11-08,7728.74,19:30:00,8404.364,10:00:00,114817.05631959473,246.97381144205738,0.03223357635321696,229666.25928330515,370.888828531901,0.05217833141161374,456468.13774469175,675.6242578125002,0.08741712851156853
86,2014-11-28,8496.3,09:30:00,8623.659,10:00:00,119127.55378611469,256.07875244140615,0.03294154848582021,80266.02331769637,217.66783121744788,0.02885104208094572,16220.360650673098,127.35917968750073,0.014989957944929057
87,2014-12-18,9129.38,16:30:00,8748.657,10:00:00,133689.75926176633,307.48054606119786,0.03959583540094445,296658.6009184918,449.175987141927,0.05479833990515379,144949.83021394134,380.7227734374992,0.04170302621180181
88,2015-01-07,10351.72,15:30:00,10066.892,10:00:00,300443.5104793888,425.8072220865884,0.04984035792611105,311657.54197849863,430.0724727376301,0.04793003444956325,81127.21655647088,284.82839843749935,0.02751507946867761
89,2015-01-27,8965.99,10:00:00,7736.811,10:00:00,18691.03023885175,107.42695475260417,0.015074600471374827,834003.0714752153,815.0705521647136,0.09983595044827163,1510880.9276143522,1229.1789648437498,0.1370935016483121
90,2015-02-16,10418.14,16:00:00,8850.0205,10:00:00,343359.9464167661,474.7169779459635,0.062467831722377076,1368226.4034656247,1001.8844360351562,0.110712839007105,2458998.741778381,1568.1194921874994,0.15051818195834377
91,2015-03-08,8423.87,17:30:00,8054.434,10:00:00,75674.61917886238,220.13742187499997,0.028780766854222314,222977.95603388743,398.5876143391927,0.05229555651897902,136482.89748541356,369.4359179687508,0.043855842738402984
92,2015-03-28,7636.5,18:30:00,8201.065,10:00:00,163149.16446030606,297.9581404622396,0.03929819035206242,229976.88631215005,321.62814168294267,0.04539037777976381,318734.1243982315,564.5654296875,0.07392986704478491
93,2015-04-17,9037.16,18:00:00,9346.128,10:00:00,280096.85467589163,429.72541666666666,0.05372388689548163,86073.2520607653,234.35198567708335,0.02951059208703892,95461.18157538003,308.96792968750015,0.03418860899746161
94,2015-05-07,9705.84,18:30:00,9500.352,10:00:00,545308.1517811968,593.140352376302,0.07433983821079888,536549.1278557043,617.1593094889323,0.07455289602700216,42225.49794619146,205.48843750000015,0.021171628370135934
95,2015-05-27,10280.13,18:00:00,10821.612,10:00:00,741569.2478184621,689.3553869628907,0.07616597010723368,1006556.0355558265,714.3750939941406,0.08320940425612043,293203.08628968743,541.4823046875008,0.052672709847784105
96,2015-06-16,10711.44,18:00:00,10791.449,10:00:00,621772.2996290647,639.8310221354167,0.07152883671822209,478144.5385022748,568.9093269856771,0.06276774657795232,6401.47508498527,80.00921874999949,0.0074695109854510215
97,2015-07-06,11677.38,18:30:00,10768.671,10:00:00,1628592.375049416,1031.2393505859375,0.12317008966852605,918003.5844788175,765.9071126302084,0.07778035435306618,825752.2312625245,908.7091015624992,0.07781789250349816
98,2015-07-26,9840.6,18:30:00,9329.349,10:00:00,723771.5035065411,732.2980664062501,0.09524069748242493,974416.552369296,846.131386311849,0.1089922484093323,261377.96045108832,511.25136718750036,0.051953271872396026
99,2015-08-15,9718.72,18:30:00,10371.381,10:00:00,725431.6373445783,698.3397481282553,0.0791692706966266,1175299.9954707592,817.0021333821614,0.10112357504948895,425966.19736011437,652.6608593750007,0.06715502240778629
100,2015-09-04,9500.38,19:00:00,10005.014,10:00:00,592865.6167889336,641.7549462890626,0.07587916104222155,529650.2119534336,582.4897566731771,0.070563224385412,254655.14279004597,504.6336718750008,0.05311720919321131
101,2015-09-24,10398.73,19:00:00,10208.444,10:00:00,934835.2451322554,779.754551595052,0.09335570898704659,803226.2303724283,742.3235921223959,0.08653007791496142,36208.63394770644,190.28566406249956,0.01829893304879534
102,2015-10-14,8497.52,17:00:00,8541.742,10:00:00,175416.2164091156,320.4350915527345,0.04080938927687407,136041.4464108329,292.9231815592447,0.037399486052052816,1955.6018672851176,44.22218749999956,0.005204128675189886
103,2015-11-03,8518.19,09:30:00,9260.604,10:00:00,276412.2102423506,438.2312060546874,0.057152510587285876,310235.3233300893,463.8388981119792,0.061482955702157116,551177.8281826713,742.4135156249995,0.08715625216448558
104,2015-11-23,8962.51,16:30:00,7862.377,10:00:00,104274.31337003697,288.488612874349,0.04089876464062689,1018244.8817614634,898.6214969889323,0.10913519056812586,1210292.7208264715,1100.1330468750002,0.12274832015529134
105,2015-12-13,8005.76,20:00:00,7851.804,10:00:00,14011.731396845042,95.85105021158857,0.013094160512078137,183269.19134344326,397.3556384277344,0.05779098989521778,23702.388594196007,153.95580078125022,0.01923062904474406
106,2016-01-02,7390.04,17:30:00,7936.329,10:00:00,314611.55272844766,456.3292126464844,0.06727396850579803,162926.7942605305,307.4081754557292,0.04531696914817976,298431.7824859635,546.2891015625,0.07392234704582114
107,2016-01-22,10629.0,13:00:00,12821.486,10:00:00,1209047.9422643066,899.8944616699218,0.09174293346345386,2759226.452138813,1474.7483992513023,0.1610717193963321,4806996.299015045,2192.486328125,0.20627399831828017
108,2016-02-11,10207.79,16:00:00,10544.301,10:00:00,465549.8538481963,545.637364095052,0.06273822768630105,327179.2265051191,447.2427416992187,0.05246037799901302,113239.50589748476,336.5107812499991,0.03296607603114867
109,2016-03-02,11159.26,16:00:00,10579.134,10:00:00,329922.1649835857,460.0216772460937,0.05241719799479553,571810.8012958195,619.884833170573,0.06633876922673522,336546.420616701,580.1262109375002,0.05198608249449338
110,2016-03-22,8517.17,19:00:00,8455.4795,10:00:00,239859.93726746342,389.85827758789054,0.050920202754950794,264611.04055675614,397.7837512207031,0.05071682263579034,3805.7187541641324,61.69050781250007,0.007243075788378073
111,2016-04-11,9075.29,18:30:00,8319.27,10:00:00,481637.1994905004,535.9317041015626,0.0784119336214376,326600.38459829387,431.7471903483072,0.05345543929348773,571566.949168971,756.0204687500009,0.08330537853335825
112,2016-05-01,8267.65,18:30:00,8337.156,10:00:00,169412.51679731638,349.54718627929697,0.0485879202066822,434950.948841946,530.0247058105468,0.07828912425774828,4831.118789062551,69.50625000000036,0.008407014085018157
113,2016-05-21,8613.25,18:00:00,9156.222,10:00:00,253220.25137535273,408.7595422363281,0.05134132951161946,739675.6254574232,687.6664095052083,0.09429168617512888,294818.2449426651,542.9716796875,0.06303911760224074
114,2016-06-10,9469.29,18:00:00,9711.692,10:00:00,424662.3912269855,533.7171101888019,0.06424141936319705,416631.4498646618,516.2010306803386,0.06263094018277417,58758.915193177374,242.40238281249913,0.025598791758674525
115,2016-06-30,11904.18,18:30:00,11775.462,10:00:00,1447756.0529551394,942.7885201009116,0.09939750232433699,892984.2304328348,754.9945410156251,0.0757722350658744,16568.34564741371,128.7180859375003,0.01081284775074808
116,2016-07-20,10182.9,18:00:00,9676.593,10:00:00,278741.7149753129,439.69269368489586,0.052226473787495335,252756.63304650862,387.66820800781244,0.043921888025986656,256347.00766941035,506.30722656249964,0.04972131971859683
117,2016-08-09,10470.33,18:30:00,10726.468,10:00:00,1102344.9891891766,859.161308186849,0.09843889843855269,976084.9857261552,762.8307983398439,0.0878054963933886,65606.55898152012,256.1377734375001,0.024463199673506
118,2016-08-29,10461.22,18:30:00,9737.027,10:00:00,1465234.6893107705,964.856796061198,0.12735592822000572,606318.7230096086,648.8959895833333,0.07293443759227226,524455.0033664297,724.1926562499993,0.0692264053571189
119,2016-09-18,9223.23,18:30:00,8372.539,10:00:00,382309.49045504857,543.6528177897136,0.07558787433354895,423158.3278576746,511.3241918945312,0.06682222819587698,723675.0711446281,850.6909374999996,0.09223351662053311
120,2016-10-08,7654.87,18:30:00,8201.557,10:00:00,119978.85680716315,267.50298543294275,0.03495633749298599,256791.6732701418,380.64441406250006,0.05465726243107181,298866.283037848,546.6866406250001,0.0714168419091376
121,2016-10-28,8237.85,07:30:00,8290.763,10:00:00,149827.58296493543,301.5142610677085,0.0396922467785917,153469.84709567844,284.8133056640625,0.037957660403476236,2799.753325233421,52.912695312499636,0.00642311954120306
122,2016-11-17,8688.81,17:00:00,8382.24,10:00:00,137245.35764889015,298.5256514485677,0.038796163423099835,237405.42034805357,395.20030354817703,0.04962907205060733,93985.02119536712,306.5697656249995,0.035283285700228165
123,2016-12-07,9067.22,16:00:00,9522.759,10:00:00,150265.08346584893,305.6152030436198,0.036317178049337866,161206.90018938642,337.00706298828123,0.04244299289733181,207515.58834052947,455.53878906250065,0.05024018266486317
124,2016-12-27,9221.09,17:00:00,8857.108,10:00:00,517368.5490427122,608.6769254557292,0.08307828625203806,407669.9162203165,544.9293115234375,0.06905351454015195,132482.6062760026,363.98160156250015,0.039472730616716696
125,2017-01-16,11197.17,17:00:00,8560.969,10:00:00,128997.67744269657,302.9577714029948,0.03894909906382681,2848537.5564895053,1390.6694165039062,0.14163300226583309,6949557.030501563,2636.20125,0.23543460088575954
126,2017-02-05,12790.82,18:00:00,11210.237,10:00:00,1083065.2935730095,829.8649816894531,0.09330311099788453,2462793.1397989257,1322.9503735351561,0.12701782842477252,2498241.656721326,1580.5826953124997,0.12357164711195215
127,2017-02-25,7831.15,09:30:00,9975.313,10:00:00,180949.68553888393,357.868359375,0.041865674433956314,2010481.0718344685,1296.7632678222656,0.17491953104890653,4597437.014224588,2144.1634765625004,0.2737993112841027
128,2017-03-17,8972.55,09:30:00,9665.111,10:00:00,196217.89390950266,367.914628499349,0.043576177898512196,277925.60058823595,495.08034505208326,0.06175605171496736,479641.19321426493,692.5613281250007,0.07718667804860388
129,2017-04-06,8980.09,18:30:00,8932.891,10:00:00,155965.49097280926,314.9525423177084,0.03946871982996872,195257.13152167585,354.7506787109375,0.04440241672163043,2227.781000390639,47.199375000000146,0.005256002445409806
