,date,true_peak,true_peak_time,pred_peak,pred_peak_time,Total Train MSE,Total Train MAE,Total Train MAPE,Total Val MSE,Total Val MAE,Total Val MAPE,Peak Val MSE,Peak Val MAE,Peak Val MAPE
39,2012-05-02,10069.05,18:00:00,10029.192,09:30:00,229622.9984632151,397.24349121093746,0.044875772938284875,195713.81328897554,353.5455533854167,0.03998574306623102,1588.6296478652373,39.85761718749927,0.003958428768106154
40,2012-05-22,10797.37,18:30:00,10826.21,09:30:00,529759.4155490178,614.967608642578,0.06685527537029157,613716.3936151791,671.4773311360677,0.072744513324918,831.7433468764797,28.8399609374992,0.002671017195622563
41,2012-06-11,11453.97,18:00:00,10647.316,09:30:00,633696.0771502927,682.021885579427,0.07668203736108388,775065.9016739841,698.1656677246093,0.07719067902025599,650690.020309789,806.6535937499993,0.07042567718878252
42,2012-07-01,10901.71,18:30:00,10149.061,09:30:00,723535.1434577722,755.5412223307293,0.08953289664679216,925228.6596525029,841.3176733398437,0.0957153022925639,566481.1992893602,752.6494531249991,0.06903957756397842
43,2012-07-21,10482.85,18:30:00,11042.006,09:30:00,637287.2253067899,670.8577229817707,0.07110553314121634,1158062.9708341968,832.7405362955728,0.09659847697539829,312655.27507339435,559.1558593749996,0.05334006108787206
44,2012-08-10,11344.03,18:30:00,11067.353,09:30:00,1020987.5163353361,847.833926595052,0.09204314026229814,628724.073038098,705.7245027669272,0.07336844451835485,76550.4173908222,276.67746093750065,0.02438969757110133
45,2012-08-30,9871.63,18:30:00,9898.693,09:30:00,294124.74811223574,472.5976627604166,0.0544546097884725,458923.50418147305,570.8695414225261,0.0673769050366111,732.4254206604437,27.0633593750008,0.002741528944561415
46,2012-09-19,9170.69,19:00:00,9592.5625,09:30:00,261773.0098750398,419.16677164713536,0.049979844685335395,357930.6370763406,470.9394795735677,0.057898136754046425,177976.40625624958,421.8724999999995,0.04600226373369937
47,2012-10-09,8715.65,19:00:00,8731.417,09:30:00,186702.84263987583,346.82387207031246,0.04508876883585799,246899.76316289394,394.2700769042969,0.05052714744116802,248.5980426406975,15.766992187500364,0.0018090437531911405
48,2012-10-29,8486.27,17:00:00,7769.866,09:30:00,96451.61589931813,263.59548665364576,0.037384730890856636,809075.5603009406,803.1540958658856,0.10094819422319612,513234.38898310764,716.4037890625004,0.08441916048658603
49,2012-11-18,7692.39,19:30:00,7916.3325,09:30:00,25437.698130552035,130.05040079752595,0.018252078692967865,164201.2427857064,364.1702355957031,0.05413052889701727,50150.252054004144,223.94251953124967,0.029112216038350847
50,2012-12-08,8745.96,16:00:00,8925.135,09:30:00,111216.41750161075,247.31187215169268,0.03190743303407964,122319.33701092564,283.06690307617185,0.0363551191509604,32103.596636773993,179.17476562500087,0.020486575015778816
51,2012-12-28,8235.98,12:00:00,7804.651,09:30:00,120982.2260767232,286.9865445963541,0.039969946400315155,174705.39628221144,336.57535888671873,0.04552736000682512,186044.81070350646,431.32912109374956,0.0523713172073936
52,2013-01-17,11476.07,16:00:00,10556.407,09:30:00,394330.73158102884,494.4220865885416,0.056468342447822666,999005.2775833193,821.402148844401,0.08370964385645212,845779.6168467539,919.6627734374997,0.08013743149331606
53,2013-02-06,9595.78,16:00:00,9393.734,09:30:00,156888.99790377222,325.3327913411458,0.03952255877169959,222976.3344109764,365.2469230143229,0.043214135430208196,40822.43458164089,202.04562500000065,0.021055674994633126
54,2013-02-26,10286.76,15:00:00,11219.191,09:30:00,446272.39717197255,546.2443916829428,0.06128391615796095,458179.2413700675,562.634266764323,0.06450949492564963,869428.3273613522,932.4314062499998,0.09064383792856057
55,2013-03-18,8747.61,16:30:00,7767.6353,09:30:00,56272.59544178265,205.62228597005205,0.02854899998613966,899296.0777258542,843.2378389485679,0.10318375709727956,960350.502981511,979.9747460937506,0.1120277134090055
56,2013-04-07,8404.87,18:30:00,7922.0923,09:30:00,27623.350263371332,124.77895100911464,0.016943445654883465,197245.1953656976,394.57677449544275,0.056147195743542246,233074.32194975397,482.7777148437508,0.05744023582086942
57,2013-04-27,8179.36,18:30:00,8663.053,09:30:00,140389.66933495735,313.2986352539063,0.041095279893971104,482315.52868890896,565.0630423990885,0.08009060268209733,233958.66128716464,483.6927343750003,0.059135767880983396
58,2013-05-17,9746.17,18:00:00,9925.548,09:30:00,484091.1387372779,570.6214005533856,0.06762991231539463,448368.9936381087,554.833056233724,0.06617454973929593,32176.413631178257,179.37785156249993,0.018404958210507298
59,2013-06-06,10293.12,18:00:00,10636.942,09:30:00,443717.0852255808,545.3344116210938,0.06018652314243342,528669.3575117487,564.002695719401,0.06398849663876979,118213.83092286474,343.8223828124992,0.03340312585615432
60,2013-06-26,10751.77,18:00:00,11574.579,09:30:00,589108.0486805736,632.5753470865886,0.06476461380527031,1099662.4666222085,778.3640995279948,0.08543000927119966,677014.8176140877,822.8091015624996,0.07652778115254508
61,2013-07-16,10249.25,18:00:00,10734.238,09:30:00,434143.1864448252,543.2289375813801,0.05947154719327732,629307.9430850265,617.3876212565104,0.07024449332848527,235213.6329498291,484.98828125,0.047319392272605315
62,2013-08-05,10399.19,18:30:00,9758.872,09:30:00,1271654.5300380278,939.3945377604167,0.12176725171243764,597892.7310893434,650.962354329427,0.07327533884580069,410007.05107928684,640.3179296875005,0.06157382735458247
63,2013-08-25,8814.15,19:00:00,8872.667,09:30:00,432914.73423858423,600.3283288574218,0.07827801791851546,774235.2046935946,722.5210778808593,0.10016558818986461,3424.238374671979,58.516992187500364,0.006638983020200515
64,2013-09-14,8300.83,19:00:00,9018.368,09:30:00,136152.39574013566,316.81391316731776,0.03957625517128506,631427.8827085843,648.1157967122396,0.08920716893529028,514861.0168861833,717.5381640625001,0.08644173703864554
65,2013-10-04,8513.44,19:00:00,9077.519,09:30:00,206711.39222748938,390.5717065429688,0.04890778297601811,264834.1496463667,431.0126782226562,0.056193654104809476,318184.61585833837,564.0785546874995,0.06625741823369866
66,2013-10-24,8337.41,10:00:00,9935.806,09:30:00,257473.80004746013,428.95832356770825,0.05134036823402402,747778.1306866579,740.3105485026041,0.0937637868407168,2554868.698893801,1598.3956640625001,0.19171369334871383
67,2013-11-13,8421.3,16:00:00,8721.151,09:30:00,104850.9807267794,210.22310017903635,0.027338886494357537,108894.82183104583,279.9239200846353,0.036584693411648835,89910.84240421338,299.8513671875007,0.03560630391833811
68,2013-12-03,9405.77,16:30:00,8968.2,09:30:00,204636.56420074392,388.95465332031245,0.05076963046216593,346655.41445533914,488.42408894856754,0.059445702341694336,191467.3339742573,437.56980468750044,0.04652142298690064
69,2013-12-23,10457.39,13:00:00,10574.906,09:30:00,1229122.7994142796,911.1616056315105,0.10966981808705946,243316.40372420393,429.0851611328124,0.04916376187683766,13810.069014062638,117.51625000000058,0.011237627170833315
70,2014-01-12,8882.13,15:00:00,9249.132,09:30:00,329512.14122346876,450.0934537760416,0.056936390887476755,381734.3780488015,453.69259033203116,0.060863556577589684,134690.34758149626,367.0018359375008,0.04131912457231552
71,2014-02-01,9897.56,16:00:00,11368.567,09:30:00,723473.072015776,664.702626953125,0.07262069956120541,1826893.7915204794,1106.9389680989582,0.13343307997561396,2163862.7202888825,1471.0073828125005,0.14862323469749117
72,2014-02-21,8780.35,16:00:00,9098.528,09:30:00,165573.9114405743,332.10467366536454,0.04104900620344878,115160.78709738865,275.96846028645837,0.03573528077719026,101237.44351688362,318.17832031249964,0.0362375440970462
73,2014-03-13,9118.17,16:00:00,9476.751,09:30:00,194808.77343208002,362.42212565104165,0.04400959217718165,160352.21558751012,329.35903971354156,0.040728612100219656,128580.31675251613,358.5809765624999,0.03932598060383826
74,2014-04-02,9331.91,16:00:00,9157.552,09:30:00,196118.6040900754,356.32803629557293,0.04342499678002774,244736.83225595835,403.832490641276,0.048535457364622024,30400.796618714852,174.35824218749985,0.018684089558032586
75,2014-04-22,8899.68,18:30:00,8241.771,09:30:00,603974.7623716736,613.287734375,0.09125621145348876,259576.49640768822,384.7914823404949,0.04988131703428361,432843.61493189126,657.9085156250003,0.07392496310260596
76,2014-05-12,9716.3,18:00:00,8540.668,09:30:00,428564.16228134604,556.9659704589843,0.07738227429594959,553547.2548707746,548.636982421875,0.06515063172781431,1382110.6729009992,1175.6320312499993,0.12099585554686448
77,2014-06-01,9210.37,18:00:00,8786.389,09:30:00,279765.87211480446,460.3120727539063,0.061579868242039065,491071.5088329891,579.7826615397134,0.07887684026424394,179760.1665986396,423.9813281250008,0.04603303972858862
78,2014-06-21,9298.63,18:30:00,9898.643,09:30:00,356454.4999997346,510.46002319335935,0.05952329374819044,1014562.3513394007,770.3761120605468,0.09981601908701532,360015.09390821017,600.0125781250008,0.06452698710724063
79,2014-07-11,10437.06,18:30:00,11073.479,09:30:00,964981.0343883211,805.9350594075522,0.08796561099271676,1183493.010513434,823.4529825846354,0.09420840388304663,405028.52703032905,636.4185156250005,0.06097679956089172
80,2014-07-31,9344.26,18:30:00,9537.741,09:30:00,379526.9384653312,528.3639034016927,0.0639080915943011,409307.11269255617,513.7057792154948,0.06313488417301642,37434.978985841284,193.48121093749978,0.02070588906317887
81,2014-08-20,10613.01,18:30:00,11066.438,09:30:00,826759.7170957606,729.1399239095052,0.07896834459651464,1004079.8132294216,765.4639326985676,0.08586221063650823,205597.38335778943,453.4284765624998,0.042723833913517445
82,2014-09-09,9171.66,18:30:00,9639.569,09:30:00,451572.71760273445,556.053594156901,0.06749007710451717,502083.6803525659,532.1059480794271,0.06658099626422632,218939.14665747236,467.90933593750015,0.05101686455205493
83,2014-09-29,8842.28,19:00:00,7899.1357,09:30:00,484094.62132463447,568.055449625651,0.08664014455414193,445099.5932542407,491.7534635416667,0.061891357363149595,889521.0910446927,943.1442578125007,0.10666301653108708
84,2014-10-19,7747.09,19:00:00,7539.09,09:30:00,101482.07224073075,274.71153686523445,0.03966773240396432,153048.11684503802,343.0813000488281,0.051035147725703424,43264.06500002447,208.00015625000015,0.026848811134245264
85,2014-11-08,7728.74,19:30:00,8382.27,09:30:00,123854.8612777004,255.64658284505208,0.0333112550820962,223475.5629304389,363.830078125,0.05109530124600694,427100.848215845,653.5295312500002,0.08455835378729265
86,2014-11-28,8496.3,09:30:00,8612.567,09:30:00,129711.00606023257,269.46337809244784,0.03460418891571255,86954.55870693119,228.58949584960934,0.030258156200193648,13518.10430606859,116.26738281250073,0.013684472395336881
87,2014-12-18,9129.38,16:30:00,8731.428,09:30:00,143653.20686961222,316.0627750651041,0.04066665064788157,309189.1315262301,454.61404825846347,0.05549158768315956,158366.00571606992,397.9522656249992,0.043590283855530085
88,2015-01-07,10351.72,15:30:00,10038.758,09:30:00,306032.2748720423,444.49789388020827,0.052052657864856834,323560.825822275,444.83212198893216,0.049502719706800924,97945.33080478475,312.96218749999935,0.030232868305943298
89,2015-01-27,8965.99,10:00:00,7736.9165,09:30:00,18409.09077453896,101.89913411458332,0.014250348832472193,841629.0948296404,817.8849645996094,0.10015442663254608,1510621.6588001128,1229.0734960937498,0.1370817384464794
90,2015-02-16,10418.14,16:00:00,8842.432,09:30:00,346501.2437533244,475.6092415364583,0.06229638692331526,1384793.131963191,1007.1168375651041,0.11133686240090161,2482856.833804252,1575.7083593749994,0.15124661017945618
91,2015-03-08,8423.87,17:30:00,8042.456,09:30:00,77710.52923461022,223.2428995768229,0.029240856765376258,224834.188669999,396.8955977376302,0.05190798502701278,145476.59767884735,381.4139453125008,0.04527775776602687
92,2015-03-28,7636.5,18:30:00,8197.044,09:30:00,171601.23791104188,306.84827880859376,0.04045044041540948,230969.55566052804,321.5174959309895,0.04533140071134453,314209.514626503,560.5439453125,0.07340325349472926
93,2015-04-17,9037.16,18:00:00,9332.47,09:30:00,282542.92253246903,429.3411673990884,0.05354729524455074,90665.55239428906,240.8042952473958,0.030383117003068266,87207.8346024186,295.30972656250015,0.032677271019048035
94,2015-05-07,9705.84,18:30:00,9467.122,09:30:00,549075.8199209481,595.748740641276,0.07456222898849392,544799.1103080986,626.4787304687501,0.07577231475575931,56986.249954286264,238.71792968750015,0.024595287959362624
95,2015-05-27,10280.13,18:00:00,10816.98,09:30:00,756702.7519482067,697.6445979817709,0.0770206081341387,1019166.4519202622,720.4450931803385,0.08376436569898678,288208.4257970956,536.8504687500008,0.052222147847352206
96,2015-06-16,10711.44,18:00:00,10769.042,09:30:00,630001.1424615476,636.4556099446614,0.07091059617613912,490973.9133411336,568.7449348958334,0.06262224496295292,3317.989503968752,57.60199218749949,0.0053776142318399285
97,2015-07-06,11677.38,18:30:00,10728.219,09:30:00,1616407.4116908386,1030.5759582519531,0.12286615747538633,928898.0019499665,765.195330810547,0.077465694446268,900907.078501561,949.1612499999992,0.08128203843670406
98,2015-07-26,9840.6,18:30:00,9315.354,09:30:00,720989.9691986003,729.9194258626303,0.09484941076460339,967748.0419479477,845.0079427083334,0.1086397107915914,275883.8693482975,525.2464843750004,0.05337545316088453
99,2015-08-15,9718.72,18:30:00,10339.485,09:30:00,729688.0448166231,703.4434655761719,0.07972257857804116,1159750.5847234884,810.3357926432292,0.1001322182149178,385349.62170051504,620.7653515625007,0.06387315938338595
100,2015-09-04,9500.38,19:00:00,9963.806,09:30:00,592704.2847826098,642.1010339355469,0.07589507224739749,529614.3697810442,588.3580126953125,0.07136709333719042,214763.34611176985,463.4256640625008,0.04877969766077787
101,2015-09-24,10398.73,19:00:00,10188.7705,09:30:00,936326.2046570651,777.8408817545572,0.0930932643148946,808295.6631764919,746.266504313151,0.08691202764208868,44082.98835963269,209.95949218749956,0.020190878327209148
102,2015-10-14,8497.52,17:00:00,8522.33,09:30:00,188665.7483063253,328.1857356770834,0.0417459514194406,146603.7516435861,298.8384163411458,0.0380558156702196,615.5399765685819,24.810078124999563,0.002919684581501375
103,2015-11-03,8518.19,09:30:00,9231.741,09:30:00,286577.82103419094,449.17225138346345,0.05839053402777228,316780.3813575828,463.8161946614584,0.06136813914559136,509155.3306303719,713.5512109374995,0.08376793789965938
104,2015-11-23,8962.51,16:30:00,7852.4355,09:30:00,103476.19280907341,284.9310233561198,0.040283187183858586,1033479.6003167339,903.898076171875,0.10976880915341887,1232265.2914807682,1110.0744531250002,0.1238575413723388
105,2015-12-13,8005.76,20:00:00,7837.4014,09:30:00,15177.835076819521,100.93202189127607,0.013807698675141476,180954.4030927949,393.1402270507812,0.057074595729036,28344.629242494277,168.35863281250022,0.02102968772639952
106,2016-01-02,7390.04,17:30:00,7919.176,09:30:00,311902.80514592206,451.1163753255208,0.06644332742716812,152729.9056122192,300.35076009114584,0.0441174203650791,279984.6749990479,529.13578125,0.07160120665788007
107,2016-01-22,10629.0,13:00:00,12820.125,09:30:00,1219655.7086580489,902.6321378580728,0.09189724167241257,2750990.6180419275,1468.8667801920574,0.16049534066528273,4801028.765625,2191.125,0.20614592153542197
108,2016-02-11,10207.79,16:00:00,10522.391,09:30:00,479134.1249079933,559.7299572753906,0.06443084229690725,338874.20673401066,464.3885412597656,0.05426056145443154,98973.55325039008,314.6006249999991,0.030819660768883286
109,2016-03-02,11159.26,16:00:00,10567.423,09:30:00,345679.9851115453,480.85984049479157,0.05471761304860621,588222.8501217682,632.5758772786459,0.06762942569539383,350271.21027063165,591.8371484375002,0.0530355192402991
110,2016-03-22,8517.17,19:00:00,8449.528,09:30:00,250638.18897439525,397.3083089192708,0.05182047196436362,276756.3261954805,405.5900903320312,0.05172118769267659,4575.39683094636,67.64167968750007,0.007941802228615851
111,2016-04-11,9075.29,18:30:00,8298.515,09:30:00,479167.4981797253,540.9813529459635,0.07900583876887224,332958.1641566435,436.5853361002603,0.054205477195038355,603379.9467950468,776.7753515625009,0.08559234487961274
112,2016-05-01,8267.65,18:30:00,8342.313,09:30:00,168219.42185754408,351.4970593261719,0.04877520110366115,451908.17507120315,537.6591341145833,0.07940201147509242,5574.634732399041,74.66347656250036,0.009030797936838203
113,2016-05-21,8613.25,18:00:00,9149.013,09:30:00,260175.10880769452,413.66047526041666,0.05188779335245702,742393.494162159,682.2034151204426,0.09336444181943288,287041.6656885147,535.7626953125,0.06220215311438772
114,2016-06-10,9469.29,18:00:00,9682.316,09:30:00,430023.6107059338,537.9354056803385,0.06464957569299651,421948.9580874693,523.7953214518229,0.06353083042468023,45380.249759789665,213.02640624999913,0.022496555311960993
115,2016-06-30,11904.18,18:30:00,11762.036,09:30:00,1463660.5783727893,949.0970243326823,0.09991227521782294,907912.5415861959,756.1110705566407,0.07574248147754968,20204.87897901772,142.1438671875003,0.01194066850362648
116,2016-07-20,10182.9,18:00:00,9656.415,09:30:00,284617.85323939985,448.3501896158853,0.053198365401356994,259938.67001003947,387.67413004557284,0.04374094455330758,277186.41409336054,526.4849609374996,0.05170285094987672
117,2016-08-09,10470.33,18:30:00,10679.241,09:30:00,1102001.842305418,854.8198681640625,0.09776618328959197,977717.0161159714,774.9540547688803,0.08925480010439557,43643.89405537265,208.91121093750007,0.019952686394554907
118,2016-08-29,10461.22,18:30:00,9718.722,09:30:00,1455923.3669050157,960.029911295573,0.12661292994958986,619259.516895541,660.9484696451823,0.07435872165067273,551303.7556668828,742.4983203124993,0.07097626474851876
119,2016-09-18,9223.23,18:30:00,8355.964,09:30:00,378848.58768684533,539.8744059244792,0.0750053479169936,420029.19144756044,508.44959269205737,0.06627504645055347,752150.5451235481,867.2661328124996,0.09403063057220731
120,2016-10-08,7654.87,18:30:00,8179.246,09:30:00,127717.02703977306,274.05326700846354,0.03579819078823191,252327.76986368166,373.886103108724,0.05361938037279355,274970.2876965089,524.3760937500001,0.0685022859630536
121,2016-10-28,8237.85,07:30:00,8280.965,09:30:00,160531.8175422781,306.84638427734393,0.04040563306127594,163132.57179616136,292.8311242675781,0.03906319985848816,1858.8897515868828,43.114843749999636,0.005233749552371023
122,2016-11-17,8688.81,17:00:00,8366.859,09:30:00,146404.5279120655,303.12079671223955,0.03936103502008669,247983.8424187307,401.9266955566406,0.05045773655876864,103652.2049378903,321.9506249999995,0.037053477403695044
123,2016-12-07,9067.22,16:00:00,9499.908,09:30:00,162809.05316993175,315.6843282063802,0.037534335329664416,164190.0595101911,340.4761246744792,0.042946769425336935,187219.08112354184,432.68820312500065,0.04772005125330594
124,2016-12-27,9221.09,17:00:00,8845.676,09:30:00,514692.621562069,609.6827351888022,0.08283430760223749,408586.91733437125,542.7495731608072,0.0685053400131687,140935.83563967297,375.41421875000015,0.04071256421420896
125,2017-01-16,11197.17,17:00:00,8553.893,09:30:00,129405.67052135912,299.25372599283855,0.038294949304666294,2863753.266847992,1396.13130859375,0.1423045217757272,6986915.528994147,2643.277421875,0.2360665616289652
126,2017-02-05,12790.82,18:00:00,11185.502,09:30:00,1081807.8221076345,820.2319156901043,0.09181751627322693,2475542.0571786067,1319.0809891764322,0.12603811040032334,2577046.031622564,1605.3180468749997,0.12550548337596806
127,2017-02-25,7831.15,09:30:00,9973.042,09:30:00,191032.55530864946,369.99443929036465,0.043314438911793374,2005104.026897677,1290.5539680989584,0.1739778515262446,4587701.306196939,2141.8919921875004,0.27350925370954465
128,2017-03-17,8972.55,09:30:00,9652.881,09:30:00,210492.61019181533,380.11378417968757,0.04495694993846238,284918.47859944694,497.79315714518225,0.062084330493854416,462850.078217927,680.3308593750007,0.07582357962619331
129,2017-04-06,8980.09,18:30:00,8909.201,09:30:00,160297.99205357497,320.50770426432297,0.040186882377523214,200513.99466882172,361.6845166015625,0.04536136986486384,5025.225952935812,70.88882812500015,0.00789399973998035
